GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000571,1610612753,ORL,Orlando,202329,Al-Farouq Aminu,F,,21:23,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,4.0
0022000571,1610612753,ORL,Orlando,203932,Aaron Gordon,F,,13:56,3.0,8.0,0.375,0.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,9.0,5.0
0022000571,1610612753,ORL,Orlando,202696,Nikola Vucevic,C,,34:08,10.0,20.0,0.5,2.0,7.0,0.286,2.0,2.0,1.0,3.0,14.0,17.0,3.0,0.0,0.0,2.0,2.0,24.0,-8.0
0022000571,1610612753,ORL,Orlando,1628407,Dwayne Bacon,G,,31:41,6.0,15.0,0.4,3.0,5.0,0.6,6.0,6.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,3.0,21.0,-4.0
0022000571,1610612753,ORL,Orlando,203487,Michael Carter-Williams,G,,29:31,8.0,15.0,0.533,0.0,1.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,7.0,1.0,0.0,6.0,3.0,17.0,-9.0
0022000571,1610612753,ORL,Orlando,203920,Khem Birch,,,22:52,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,11.0,0.0,1.0,1.0,1.0,0.0,0.0,-9.0
0022000571,1610612753,ORL,Orlando,1626184,Chasson Randle,,,30:19,3.0,7.0,0.429,3.0,5.0,0.6,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,0.0,1.0,2.0,9.0,-10.0
0022000571,1610612753,ORL,Orlando,1629643,Chuma Okeke,,,25:34,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,2.0,3.0,5.0,2.0,0.0,1.0,0.0,1.0,7.0,-11.0
0022000571,1610612753,ORL,Orlando,1629109,Gary Clark,,,16:44,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,2.0,3.0,5.0,2.0,0.0,0.0,1.0,2.0,8.0,2.0
0022000571,1610612753,ORL,Orlando,1628964,Mo Bamba,,,13:52,3.0,6.0,0.5,1.0,4.0,0.25,1.0,2.0,0.5,1.0,4.0,5.0,0.0,0.0,1.0,0.0,3.0,8.0,0.0
0022000571,1610612753,ORL,Orlando,203095,Evan Fournier,,NWT - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000571,1610612753,ORL,Orlando,203082,Terrence Ross,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000571,1610612748,MIA,Miami,202710,Jimmy Butler,F,,35:41,9.0,17.0,0.529,1.0,4.0,0.25,8.0,13.0,0.615,1.0,7.0,8.0,11.0,3.0,1.0,2.0,2.0,27.0,11.0
0022000571,1610612748,MIA,Miami,1629644,KZ Okpala,F,,11:13,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,5.0,-4.0
0022000571,1610612748,MIA,Miami,203482,Kelly Olynyk,C,,34:40,7.0,14.0,0.5,4.0,8.0,0.5,2.0,2.0,1.0,2.0,5.0,7.0,2.0,2.0,1.0,2.0,3.0,20.0,11.0
0022000571,1610612748,MIA,Miami,1629130,Duncan Robinson,G,,22:28,3.0,12.0,0.25,3.0,12.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,9.0,-11.0
0022000571,1610612748,MIA,Miami,1629134,Kendrick Nunn,G,,28:34,6.0,12.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,13.0,11.0
