GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000817,1610612751,BKN,Brooklyn,201142,Kevin Durant,F,,27:10,11,15,0.733,4,6,0.667,5,6,0.833,0,4,4,4,0,0,4,1,31,32.0
0022000817,1610612751,BKN,Brooklyn,201145,Jeff Green,F,,18:50,1,2,0.5,0,1,0.0,5,5,1.0,1,3,4,4,0,0,1,3,7,22.0
0022000817,1610612751,BKN,Brooklyn,1629651,Nicolas Claxton,C,,20:38,3,4,0.75,0,0,0.0,0,1,0.0,1,7,8,2,1,1,0,4,6,21.0
0022000817,1610612751,BKN,Brooklyn,203925,Joe Harris,G,,28:48,8,12,0.667,5,8,0.625,2,2,1.0,1,2,3,3,2,0,3,0,23,19.0
0022000817,1610612751,BKN,Brooklyn,1629185,Chris Chiozza,G,,13:55,2,6,0.333,0,1,0.0,0,0,0.0,0,2,2,5,0,1,0,0,4,17.0
0022000817,1610612751,BKN,Brooklyn,1628971,Bruce Brown,,,23:26,4,15,0.267,0,2,0.0,1,1,1.0,4,8,12,3,3,1,3,3,9,22.0
0022000817,1610612751,BKN,Brooklyn,1627789,Timothe Luwawu-Cabarrot,,,23:47,4,11,0.364,1,5,0.2,0,0,0.0,1,5,6,1,0,0,2,2,9,7.0
0022000817,1610612751,BKN,Brooklyn,1629013,Landry Shamet,,,25:48,7,12,0.583,5,9,0.556,0,0,0.0,0,5,5,5,1,0,1,4,19,21.0
0022000817,1610612751,BKN,Brooklyn,201599,DeAndre Jordan,,,20:37,5,5,1.0,0,0,0.0,3,5,0.6,1,6,7,2,0,1,1,2,13,7.0
0022000817,1610612751,BKN,Brooklyn,201933,Blake Griffin,,,24:07,0,6,0.0,0,4,0.0,4,4,1.0,0,4,4,2,1,0,2,2,4,-5.0
0022000817,1610612751,BKN,Brooklyn,1628993,Alize Johnson,,,9:25,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,2,-12.0
0022000817,1610612751,BKN,Brooklyn,1629617,Reggie Perry,,,3:29,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-1.0
0022000817,1610612750,MIN,Minnesota,1629006,Josh Okogie,F,,17:51,2,2,1.0,1,1,1.0,2,3,0.667,0,1,1,1,4,1,2,4,7,-15.0
0022000817,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,F,,23:52,2,5,0.4,1,3,0.333,0,0,0.0,0,3,3,2,0,0,1,3,5,-26.0
0022000817,1610612750,MIN,Minnesota,1629675,Naz Reid,C,,16:34,1,7,0.143,0,2,0.0,0,0,0.0,0,3,3,0,0,2,2,4,2,-22.0
0022000817,1610612750,MIN,Minnesota,1630162,Anthony Edwards,G,,33:12,8,22,0.364,2,11,0.182,9,12,0.75,1,7,8,2,1,1,1,2,27,-39.0
0022000817,1610612750,MIN,Minnesota,201937,Ricky Rubio,G,,19:10,2,6,0.333,1,4,0.25,0,0,0.0,1,2,3,2,1,0,1,1,5,-31.0
0022000817,1610612750,MIN,Minnesota,1626156,D'Angelo Russell,,,20:22,5,12,0.417,3,5,0.6,2,2,1.0,0,1,1,1,1,0,4,2,15,-14.0
0022000817,1610612750,MIN,Minnesota,1629162,Jordan McLaughlin,,,21:44,3,7,0.429,2,5,0.4,1,2,0.5,0,2,2,2,2,0,1,0,9,9.0
0022000817,1610612750,MIN,Minnesota,1629020,Jarred Vanderbilt,,,21:06,2,2,1.0,0,0,0.0,5,6,0.833,1,3,4,3,1,4,0,0,9,-15.0
0022000817,1610612750,MIN,Minnesota,1627823,Juancho Hernangomez,,,12:08,0,3,0.0,0,3,0.0,0,0,0.0,1,1,2,0,0,1,1,1,0,-4.0
0022000817,1610612750,MIN,Minnesota,1629669,Jaylen Nowell,,,16:45,1,10,0.1,0,6,0.0,1,2,0.5,0,3,3,0,0,0,0,1,3,1.0
0022000817,1610612750,MIN,Minnesota,1629633,Jarrett Culver,,,14:56,1,6,0.167,1,5,0.2,1,2,0.5,0,3,3,2,0,0,1,0,4,-1.0
0022000817,1610612750,MIN,Minnesota,1627774,Jake Layman,,,12:00,3,5,0.6,2,4,0.5,1,2,0.5,0,1,1,0,1,1,0,1,9,0.0
0022000817,1610612750,MIN,Minnesota,202334,Ed Davis,,,10:20,0,0,0.0,0,0,0.0,2,2,1.0,7,3,10,1,2,2,0,1,2,7.0
