GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000434,1610612741,CHI,Chicago,1630172,Patrick Williams,F,,26:05,4.0,5.0,0.8,0.0,0.0,0.0,3.0,5.0,0.6,1.0,8.0,9.0,2.0,0.0,1.0,2.0,1.0,11.0,19.0
0022000434,1610612741,CHI,Chicago,1628464,Daniel Theis,F,,26:07,5.0,8.0,0.625,1.0,2.0,0.5,1.0,2.0,0.5,4.0,3.0,7.0,2.0,2.0,2.0,3.0,3.0,12.0,7.0
0022000434,1610612741,CHI,Chicago,202696,Nikola Vucevic,C,,30:39,12.0,24.0,0.5,5.0,7.0,0.714,0.0,0.0,0.0,6.0,8.0,14.0,3.0,2.0,1.0,1.0,2.0,29.0,14.0
0022000434,1610612741,CHI,Chicago,203897,Zach LaVine,G,,27:27,5.0,11.0,0.455,3.0,8.0,0.375,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,4.0,2.0,13.0,8.0
0022000434,1610612741,CHI,Chicago,1629632,Coby White,G,,30:07,5.0,12.0,0.417,3.0,8.0,0.375,1.0,2.0,0.5,0.0,4.0,4.0,6.0,0.0,0.0,4.0,5.0,14.0,7.0
0022000434,1610612741,CHI,Chicago,201152,Thaddeus Young,,,19:56,3.0,8.0,0.375,0.0,0.0,0.0,1.0,3.0,0.333,3.0,3.0,6.0,8.0,2.0,1.0,2.0,1.0,7.0,12.0
0022000434,1610612741,CHI,Chicago,202066,Garrett Temple,,,23:38,5.0,11.0,0.455,2.0,5.0,0.4,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,12.0,7.0
0022000434,1610612741,CHI,Chicago,1628374,Lauri Markkanen,,,20:50,4.0,5.0,0.8,2.0,3.0,0.667,0.0,0.0,0.0,1.0,6.0,7.0,1.0,1.0,2.0,0.0,1.0,10.0,0.0
0022000434,1610612741,CHI,Chicago,1629750,Javonte Green,,,7:26,0.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,11.0
0022000434,1610612741,CHI,Chicago,203107,Tomas Satoransky,,,19:57,2.0,3.0,0.667,1.0,2.0,0.5,1.0,2.0,0.5,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,6.0,12.0
0022000434,1610612741,CHI,Chicago,1626245,Cristiano Felicio,,,1:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0022000434,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,,,1:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0022000434,1610612741,CHI,Chicago,1629653,Devon Dotson,,,1:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
