GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000998,1610612751,BKN,Brooklyn,201142,Kevin Durant,F,,35:52,7.0,21.0,0.333,0.0,4.0,0.0,6.0,6.0,1.0,1.0,8.0,9.0,3.0,1.0,1.0,2.0,4.0,20.0,-2.0
0022000998,1610612751,BKN,Brooklyn,203925,Joe Harris,F,,33:46,3.0,9.0,0.333,2.0,6.0,0.333,1.0,1.0,1.0,1.0,5.0,6.0,0.0,0.0,0.0,2.0,2.0,9.0,4.0
0022000998,1610612751,BKN,Brooklyn,201933,Blake Griffin,C,,27:08,4.0,10.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,3.0,7.0,10.0,3.0,1.0,0.0,2.0,1.0,10.0,-2.0
0022000998,1610612751,BKN,Brooklyn,1629013,Landry Shamet,G,,24:21,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,-12.0
0022000998,1610612751,BKN,Brooklyn,202681,Kyrie Irving,G,,38:51,17.0,31.0,0.548,7.0,13.0,0.538,4.0,4.0,1.0,0.0,5.0,5.0,4.0,4.0,2.0,1.0,5.0,45.0,-4.0
0022000998,1610612751,BKN,Brooklyn,1628971,Bruce Brown,,,23:55,5.0,8.0,0.625,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,1.0,1.0,2.0,10.0,-16.0
0022000998,1610612751,BKN,Brooklyn,201145,Jeff Green,,,21:37,3.0,7.0,0.429,2.0,4.0,0.5,3.0,4.0,0.75,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,11.0,7.0
0022000998,1610612751,BKN,Brooklyn,1629651,Nicolas Claxton,,,18:60,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,-7.0
0022000998,1610612751,BKN,Brooklyn,1628455,Mike James,,,15:30,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,4.0,1.0,2.0,12.0
0022000998,1610612751,BKN,Brooklyn,1628993,Alize Johnson,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000998,1610612751,BKN,Brooklyn,204020,Tyler Johnson,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000998,1610612751,BKN,Brooklyn,201599,DeAndre Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000998,1610612751,BKN,Brooklyn,1627789,Timothe Luwawu-Cabarrot,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000998,1610612751,BKN,Brooklyn,1629617,Reggie Perry,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000998,1610612742,DAL,Dallas,203501,Tim Hardaway Jr.,F,,37:06,8.0,16.0,0.5,4.0,8.0,0.5,3.0,4.0,0.75,0.0,6.0,6.0,2.0,0.0,0.0,2.0,3.0,23.0,9.0
0022000998,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,F,,38:38,6.0,11.0,0.545,3.0,6.0,0.5,2.0,4.0,0.5,4.0,4.0,8.0,3.0,0.0,0.0,1.0,1.0,17.0,23.0
0022000998,1610612742,DAL,Dallas,1626161,Willie Cauley-Stein,C,,20:50,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,2.0,1.0,2.0,1.0,2.0,6.0,-1.0
0022000998,1610612742,DAL,Dallas,1626196,Josh Richardson,G,,29:24,4.0,10.0,0.4,2.0,3.0,0.667,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,10.0,-5.0
0022000998,1610612742,DAL,Dallas,1629029,Luka Doncic,G,,35:38,7.0,22.0,0.318,5.0,13.0,0.385,5.0,10.0,0.5,1.0,9.0,10.0,8.0,2.0,0.0,6.0,0.0,24.0,7.0
0022000998,1610612742,DAL,Dallas,203939,Dwight Powell,,,27:11,4.0,4.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,8.0,10.0,5.0,1.0,1.0,0.0,2.0,12.0,6.0
0022000998,1610612742,DAL,Dallas,1628973,Jalen Brunson,,,25:37,6.0,10.0,0.6,1.0,2.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,4.0,15.0,-3.0
0022000998,1610612742,DAL,Dallas,1629740,Nicolo Melli,,,6:11,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.0
0022000998,1610612742,DAL,Dallas,203504,Trey Burke,,,11:18,0.0,6.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-3.0
