,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021800868,1610612748,MIA,Miami,1626196,Josh Richardson,F,,36:54,6.0,15.0,0.4,1.0,7.0,0.143,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,1.0,2.0,3.0,13.0,7.0
1,0021800868,1610612748,MIA,Miami,203482,Kelly Olynyk,F,,28:38,7.0,13.0,0.538,1.0,3.0,0.333,0.0,0.0,0.0,1.0,5.0,6.0,3.0,0.0,0.0,1.0,2.0,15.0,-8.0
2,0021800868,1610612748,MIA,Miami,202355,Hassan Whiteside,C,,20:40,2.0,6.0,0.333,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,2.0,1.0,2.0,0.0,3.0,4.0,-11.0
3,0021800868,1610612748,MIA,Miami,203079,Dion Waiters,G,,30:28,7.0,16.0,0.438,2.0,7.0,0.286,2.0,2.0,1.0,1.0,4.0,5.0,1.0,3.0,0.0,3.0,2.0,18.0,-11.0
4,0021800868,1610612748,MIA,Miami,1626159,Justise Winslow,G,,28:42,5.0,11.0,0.455,1.0,2.0,0.5,0.0,0.0,0.0,0.0,7.0,7.0,5.0,3.0,0.0,1.0,6.0,11.0,2.0
5,0021800868,1610612748,MIA,Miami,2548,Dwyane Wade,,,30:53,8.0,18.0,0.444,0.0,1.0,0.0,3.0,6.0,0.5,0.0,4.0,4.0,6.0,1.0,1.0,2.0,2.0,19.0,-9.0
6,0021800868,1610612748,MIA,Miami,1628389,Bam Adebayo,,,16:53,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,4.0,6.0,10.0
7,0021800868,1610612748,MIA,Miami,201949,James Johnson,,,7:03,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0
8,0021800868,1610612748,MIA,Miami,203585,Rodney McGruder,,,23:19,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,3.0,1.0,0.0,0.0,1.0,4.0,6.0
9,0021800868,1610612748,MIA,Miami,1627884,Derrick Jones Jr.,,,16:30,4.0,7.0,0.571,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,9.0,-12.0
