GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000748,1610612752,NYK,New York,203493,Reggie Bullock,F,,27:45,8.0,12.0,0.667,6.0,10.0,0.6,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,22.0,27.0
0022000748,1610612752,NYK,New York,203944,Julius Randle,F,,30:10,9.0,16.0,0.563,5.0,9.0,0.556,6.0,7.0,0.857,1.0,7.0,8.0,3.0,0.0,0.0,3.0,3.0,29.0,25.0
0022000748,1610612752,NYK,New York,203457,Nerlens Noel,C,,24:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,1.0,2.0,4.0,0.0,3.0,0.0,21.0
0022000748,1610612752,NYK,New York,1629628,RJ Barrett,G,,27:45,5.0,7.0,0.714,1.0,1.0,1.0,3.0,4.0,0.75,0.0,0.0,0.0,4.0,2.0,1.0,1.0,2.0,14.0,23.0
0022000748,1610612752,NYK,New York,203901,Elfrid Payton,G,,24:42,4.0,12.0,0.333,1.0,4.0,0.25,2.0,4.0,0.5,1.0,5.0,6.0,9.0,2.0,1.0,1.0,3.0,11.0,22.0
0022000748,1610612752,NYK,New York,201565,Derrick Rose,,,20:34,3.0,6.0,0.5,0.0,3.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,7.0,18.0
0022000748,1610612752,NYK,New York,201959,Taj Gibson,,,20:59,5.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,2.0,2.0,1.0,0.0,11.0,19.0
0022000748,1610612752,NYK,New York,202692,Alec Burks,,,15:12,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,2.0,0.0,14.0
0022000748,1610612752,NYK,New York,1630193,Immanuel Quickley,,,17:31,3.0,6.0,0.5,1.0,2.0,0.5,5.0,5.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,12.0,13.0
0022000748,1610612752,NYK,New York,1630167,Obi Toppin,,,15:51,3.0,8.0,0.375,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,8.0,19.0
