,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900739,1610612756,PHX,Phoenix,1626162,Kelly Oubre Jr.,F,,36:19,5.0,20.0,0.25,1.0,6.0,0.167,4.0,4.0,1.0,4.0,6.0,10.0,2.0,1.0,0.0,0.0,5.0,15.0,-17.0
1,0021900739,1610612756,PHX,Phoenix,1628969,Mikal Bridges,F,,30:49,2.0,8.0,0.25,0.0,2.0,0.0,3.0,4.0,0.75,0.0,3.0,3.0,1.0,2.0,2.0,1.0,3.0,7.0,-2.0
2,0021900739,1610612756,PHX,Phoenix,1629028,Deandre Ayton,C,,29:45,10.0,27.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,14.0,2.0,1.0,1.0,2.0,4.0,20.0,-13.0
3,0021900739,1610612756,PHX,Phoenix,1626164,Devin Booker,G,,33:47,9.0,15.0,0.6,2.0,5.0,0.4,12.0,13.0,0.923,0.0,7.0,7.0,6.0,0.0,0.0,5.0,1.0,32.0,-13.0
4,0021900739,1610612756,PHX,Phoenix,1629059,Elie Okobo,G,,26:13,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,4.0,2.0,-20.0
5,0021900739,1610612756,PHX,Phoenix,1628975,Jevon Carter,,,27:22,6.0,10.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,0.0,4.0,4.0,2.0,3.0,0.0,0.0,2.0,15.0,-4.0
6,0021900739,1610612756,PHX,Phoenix,1627767,Cheick Diallo,,,25:55,5.0,9.0,0.556,0.0,0.0,0.0,1.0,2.0,0.5,1.0,6.0,7.0,1.0,0.0,0.0,0.0,3.0,11.0,-12.0
7,0021900739,1610612756,PHX,Phoenix,204020,Tyler Johnson,,,9:42,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
8,0021900739,1610612756,PHX,Phoenix,1629745,Tariq Owens,,,7:03,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-12.0
9,0021900739,1610612756,PHX,Phoenix,1629665,Jalen Lecque,,,10:44,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,-6.0
10,0021900739,1610612756,PHX,Phoenix,1629607,Jared Harper,,,2:21,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0
11,0021900739,1610612756,PHX,Phoenix,203382,Aron Baynes,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
12,0021900739,1610612756,PHX,Phoenix,201937,Ricky Rubio,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
13,0021900739,1610612749,MIL,Milwaukee,203114,Khris Middleton,F,,32:54,9.0,15.0,0.6,3.0,5.0,0.6,4.0,4.0,1.0,1.0,7.0,8.0,6.0,0.0,1.0,2.0,2.0,25.0,13.0
14,0021900739,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,30:34,10.0,21.0,0.476,1.0,5.0,0.2,9.0,16.0,0.563,6.0,13.0,19.0,9.0,1.0,1.0,7.0,3.0,30.0,3.0
15,0021900739,1610612749,MIL,Milwaukee,201572,Brook Lopez,C,,32:53,7.0,16.0,0.438,1.0,6.0,0.167,2.0,2.0,1.0,2.0,2.0,4.0,1.0,0.0,8.0,0.0,4.0,17.0,6.0
16,0021900739,1610612749,MIL,Milwaukee,202083,Wesley Matthews,G,,13:60,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,2.0,5.0
17,0021900739,1610612749,MIL,Milwaukee,202339,Eric Bledsoe,G,,31:36,5.0,8.0,0.625,2.0,3.0,0.667,0.0,1.0,0.0,2.0,5.0,7.0,4.0,0.0,1.0,1.0,1.0,12.0,14.0
18,0021900739,1610612749,MIL,Milwaukee,101141,Ersan Ilyasova,,,14:20,3.0,9.0,0.333,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,4.0,8.0,15.0
19,0021900739,1610612749,MIL,Milwaukee,1628978,Donte DiVincenzo,,,22:09,6.0,12.0,0.5,2.0,7.0,0.286,1.0,2.0,0.5,0.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,15.0,15.0
20,0021900739,1610612749,MIL,Milwaukee,201577,Robin Lopez,,,12:34,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,15.0
21,0021900739,1610612749,MIL,Milwaukee,2594,Kyle Korver,,,18:56,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,8.0,11.0
22,0021900739,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,,,19:46,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,2.0,5.0,7.0,3.0,0.0,1.0,0.0,1.0,8.0,11.0
23,0021900739,1610612749,MIL,Milwaukee,1628425,Sterling Brown,,,10:18,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,-3.0
24,0021900739,1610612749,MIL,Milwaukee,1627733,Dragan Bender,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
25,0021900739,1610612749,MIL,Milwaukee,1628391,D.J. Wilson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
