GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000926,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,F,,33:00,4.0,9.0,0.444,2.0,7.0,0.286,0.0,0.0,0.0,4.0,3.0,7.0,4.0,2.0,1.0,1.0,3.0,10.0,-14.0
0022000926,1610612742,DAL,Dallas,1628467,Maxi Kleber,F,,9:42,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-12.0
0022000926,1610612742,DAL,Dallas,203939,Dwight Powell,C,,12:41,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,5.0,-17.0
0022000926,1610612742,DAL,Dallas,203501,Tim Hardaway Jr.,G,,28:53,8.0,20.0,0.4,3.0,12.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,19.0,-20.0
0022000926,1610612742,DAL,Dallas,1629029,Luka Doncic,G,,37:54,8.0,20.0,0.4,4.0,12.0,0.333,4.0,6.0,0.667,0.0,7.0,7.0,8.0,0.0,0.0,4.0,2.0,24.0,-19.0
0022000926,1610612742,DAL,Dallas,1626161,Willie Cauley-Stein,,,26:47,4.0,6.0,0.667,0.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,7.0,0.0,3.0,1.0,1.0,1.0,8.0,6.0
0022000926,1610612742,DAL,Dallas,1628973,Jalen Brunson,,,17:43,3.0,9.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,5.0
0022000926,1610612742,DAL,Dallas,1629740,Nicolo Melli,,,20:26,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0
0022000926,1610612742,DAL,Dallas,1630182,Josh Green,,,16:10,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,15.0
0022000926,1610612742,DAL,Dallas,203504,Trey Burke,,,28:13,8.0,14.0,0.571,3.0,7.0,0.429,0.0,0.0,0.0,1.0,1.0,2.0,5.0,2.0,0.0,0.0,1.0,19.0,13.0
0022000926,1610612742,DAL,Dallas,1626246,Boban Marjanovic,,,8:32,4.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,10.0,4.0
0022000926,1610612742,DAL,Dallas,1630189,Tyler Bey,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000926,1610612742,DAL,Dallas,1630207,Nate Hinton,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000926,1610612742,DAL,Dallas,204001,Kristaps Porzingis,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000926,1610612742,DAL,Dallas,200755,JJ Redick,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000926,1610612758,SAC,Sacramento,203084,Harrison Barnes,F,,23:44,7.0,10.0,0.7,3.0,4.0,0.75,2.0,2.0,1.0,1.0,5.0,6.0,2.0,0.0,0.0,1.0,0.0,19.0,6.0
0022000926,1610612758,SAC,Sacramento,203090,Maurice Harkless,F,,35:04,1.0,2.0,0.5,0.0,1.0,0.0,4.0,4.0,1.0,0.0,4.0,4.0,1.0,2.0,1.0,1.0,3.0,6.0,14.0
0022000926,1610612758,SAC,Sacramento,1626158,Richaun Holmes,C,,25:28,9.0,12.0,0.75,0.0,0.0,0.0,6.0,6.0,1.0,2.0,4.0,6.0,0.0,0.0,2.0,2.0,3.0,24.0,10.0
0022000926,1610612758,SAC,Sacramento,1627741,Buddy Hield,G,,30:37,5.0,12.0,0.417,4.0,7.0,0.571,2.0,2.0,1.0,0.0,5.0,5.0,5.0,1.0,0.0,2.0,2.0,16.0,10.0
0022000926,1610612758,SAC,Sacramento,1630169,Tyrese Haliburton,G,,36:13,6.0,16.0,0.375,2.0,9.0,0.222,0.0,0.0,0.0,0.0,5.0,5.0,10.0,3.0,0.0,4.0,0.0,14.0,12.0
0022000926,1610612758,SAC,Sacramento,1627745,Damian Jones,,,22:32,3.0,5.0,0.6,0.0,0.0,0.0,2.0,3.0,0.667,4.0,3.0,7.0,1.0,0.0,0.0,2.0,2.0,8.0,-3.0
0022000926,1610612758,SAC,Sacramento,1626153,Delon Wright,,,21:50,3.0,9.0,0.333,1.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,6.0,1.0,0.0,0.0,2.0,0.0,7.0,-5.0
0022000926,1610612758,SAC,Sacramento,1629056,Terence Davis,,,19:12,3.0,4.0,0.75,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,8.0,-5.0
0022000926,1610612758,SAC,Sacramento,1629657,Kyle Guy,,,11:04,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,-6.0
0022000926,1610612758,SAC,Sacramento,1629002,Chimezie Metu,,,14:16,4.0,6.0,0.667,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,9.0,2.0
0022000926,1610612758,SAC,Sacramento,1629713,Justin James,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000926,1610612758,SAC,Sacramento,1630186,Jahmi'us Ramsey,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000926,1610612758,SAC,Sacramento,1629735,Chris Silva,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000926,1610612758,SAC,Sacramento,202355,Hassan Whiteside,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
