,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021800886,1610612754,IND,Indiana,202711,Bojan Bogdanovic,F,,31:10,8.0,15.0,0.533,2.0,5.0,0.4,0.0,4.0,0.0,0.0,4.0,4.0,4.0,1.0,0.0,3.0,0.0,18.0,4.0
1,0021800886,1610612754,IND,Indiana,201152,Thaddeus Young,F,,32:32,9.0,11.0,0.818,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,4.0,3.0,1.0,0.0,3.0,5.0,22.0,6.0
2,0021800886,1610612754,IND,Indiana,203124,Kyle O'Quinn,C,,21:27,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,5.0,1.0,0.0,2.0,2.0,8.0,-4.0
3,0021800886,1610612754,IND,Indiana,202083,Wesley Matthews,G,,34:18,5.0,9.0,0.556,2.0,6.0,0.333,2.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,3.0,14.0,2.0
4,0021800886,1610612754,IND,Indiana,201954,Darren Collison,G,,31:30,4.0,7.0,0.571,1.0,2.0,0.5,6.0,6.0,1.0,1.0,5.0,6.0,5.0,1.0,0.0,5.0,1.0,15.0,4.0
5,0021800886,1610612754,IND,Indiana,1627734,Domantas Sabonis,,,26:33,5.0,9.0,0.556,0.0,0.0,0.0,3.0,7.0,0.429,5.0,7.0,12.0,3.0,4.0,0.0,3.0,4.0,13.0,11.0
6,0021800886,1610612754,IND,Indiana,202709,Cory Joseph,,,19:53,5.0,10.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,2.0,3.0,5.0,3.0,0.0,0.0,3.0,1.0,11.0,1.0
7,0021800886,1610612754,IND,Indiana,1628388,T.J. Leaf,,,15:11,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,-1.0
8,0021800886,1610612754,IND,Indiana,201936,Tyreke Evans,,,13:59,1.0,6.0,0.167,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,7.0
9,0021800886,1610612754,IND,Indiana,203926,Doug McDermott,,,13:27,4.0,7.0,0.571,4.0,5.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,12.0,5.0
10,0021800886,1610612754,IND,Indiana,1628988,Aaron Holiday,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
11,0021800886,1610612754,IND,Indiana,1628410,Edmond Sumner,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
12,0021800886,1610612764,WAS,Washington,2772,Trevor Ariza,F,,34:56,4.0,10.0,0.4,0.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,7.0,2.0,0.0,2.0,2.0,8.0,-6.0
13,0021800886,1610612764,WAS,Washington,201145,Jeff Green,F,,20:13,1.0,6.0,0.167,0.0,4.0,0.0,2.0,3.0,0.667,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0,-8.0
14,0021800886,1610612764,WAS,Washington,1626171,Bobby Portis,C,,16:54,3.0,7.0,0.429,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,4.0,7.0,-4.0
15,0021800886,1610612764,WAS,Washington,203078,Bradley Beal,G,,41:01,12.0,22.0,0.545,3.0,8.0,0.375,8.0,8.0,1.0,1.0,2.0,3.0,6.0,2.0,0.0,2.0,3.0,35.0,-1.0
16,0021800886,1610612764,WAS,Washington,203107,Tomas Satoransky,G,,32:20,5.0,7.0,0.714,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,3.0,3.0,12.0,-7.0
17,0021800886,1610612764,WAS,Washington,1626184,Chasson Randle,,,15:40,4.0,4.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,2.0,10.0,0.0
18,0021800886,1610612764,WAS,Washington,203953,Jabari Parker,,,27:47,4.0,8.0,0.5,2.0,4.0,0.5,2.0,3.0,0.667,0.0,4.0,4.0,0.0,2.0,1.0,7.0,5.0,12.0,1.0
19,0021800886,1610612764,WAS,Washington,1628418,Thomas Bryant,,,31:06,9.0,11.0,0.818,3.0,4.0,0.75,2.0,4.0,0.5,5.0,7.0,12.0,4.0,2.0,3.0,4.0,2.0,23.0,-3.0
20,0021800886,1610612764,WAS,Washington,202325,Wesley Johnson,,,15:32,0.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-5.0
21,0021800886,1610612764,WAS,Washington,1628972,Troy Brown Jr.,,,4:31,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,-2.0
22,0021800886,1610612764,WAS,Washington,1626155,Sam Dekker,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
23,0021800886,1610612764,WAS,Washington,101133,Ian Mahinmi,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
