GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000871,1610612745,HOU,Houston,1630256,Jae'Sean Tate,F,,28:44,4.0,7.0,0.571,0.0,1.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,3.0,0.0,0.0,1.0,1.0,10.0,-11.0
0022000871,1610612745,HOU,Houston,203482,Kelly Olynyk,F,,32:13,3.0,8.0,0.375,0.0,2.0,0.0,4.0,4.0,1.0,0.0,8.0,8.0,0.0,1.0,0.0,4.0,2.0,10.0,-19.0
0022000871,1610612745,HOU,Houston,1626174,Christian Wood,C,,31:50,8.0,16.0,0.5,2.0,6.0,0.333,0.0,0.0,0.0,1.0,6.0,7.0,0.0,3.0,2.0,1.0,2.0,18.0,-15.0
0022000871,1610612745,HOU,Houston,1629645,Kevin Porter Jr.,G,,30:51,6.0,14.0,0.429,3.0,7.0,0.429,3.0,3.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,18.0,-16.0
0022000871,1610612745,HOU,Houston,202322,John Wall,G,,30:05,4.0,14.0,0.286,1.0,5.0,0.2,5.0,6.0,0.833,0.0,4.0,4.0,6.0,1.0,0.0,4.0,0.0,14.0,-22.0
0022000871,1610612745,HOU,Houston,202340,Avery Bradley,,,21:58,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,-9.0
0022000871,1610612745,HOU,Houston,1630231,Kenyon Martin Jr.,,,18:49,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,1.0,6.0,-1.0
0022000871,1610612745,HOU,Houston,1629717,Armoni Brooks,,,25:50,3.0,12.0,0.25,2.0,11.0,0.182,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,8.0,-3.0
0022000871,1610612745,HOU,Houston,1628391,D.J. Wilson,,,11:00,1.0,3.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,4.0,-16.0
0022000871,1610612745,HOU,Houston,1629610,DaQuan Jeffries,,,4:20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0
0022000871,1610612745,HOU,Houston,1630237,Anthony Lamb,,,4:20,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0022000871,1610612745,HOU,Houston,1627863,Danuel House Jr.,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000871,1610612748,MIA,Miami,2772,Trevor Ariza,F,,29:43,2.0,5.0,0.4,1.0,4.0,0.25,1.0,3.0,0.333,2.0,3.0,5.0,5.0,0.0,0.0,2.0,1.0,6.0,15.0
0022000871,1610612748,MIA,Miami,2738,Andre Iguodala,F,,28:23,6.0,11.0,0.545,4.0,7.0,0.571,0.0,0.0,0.0,1.0,5.0,6.0,7.0,2.0,2.0,2.0,3.0,16.0,38.0
0022000871,1610612748,MIA,Miami,1630173,Precious Achiuwa,C,,28:58,4.0,11.0,0.364,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,11.0,0.0,1.0,0.0,3.0,5.0,8.0,-1.0
0022000871,1610612748,MIA,Miami,1629130,Duncan Robinson,G,,28:35,7.0,14.0,0.5,5.0,11.0,0.455,0.0,0.0,0.0,0.0,5.0,5.0,4.0,1.0,0.0,0.0,3.0,19.0,35.0
0022000871,1610612748,MIA,Miami,1629134,Kendrick Nunn,G,,38:35,12.0,20.0,0.6,6.0,12.0,0.5,0.0,0.0,0.0,0.0,7.0,7.0,8.0,0.0,0.0,2.0,2.0,30.0,10.0
0022000871,1610612748,MIA,Miami,201609,Goran Dragic,,,28:09,7.0,10.0,0.7,3.0,4.0,0.75,2.0,2.0,1.0,2.0,4.0,6.0,5.0,1.0,1.0,2.0,2.0,19.0,20.0
0022000871,1610612748,MIA,Miami,1629644,KZ Okpala,,,22:26,1.0,9.0,0.111,0.0,6.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,1.0,1.0,0.0,0.0,2.0,3.0,-10.0
0022000871,1610612748,MIA,Miami,203473,Dewayne Dedmon,,,19:02,6.0,8.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,1.0,2.0,1.0,0.0,12.0,23.0
0022000871,1610612748,MIA,Miami,1629622,Max Strus,,,13:00,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-13.0
0022000871,1610612748,MIA,Miami,1629216,Gabe Vincent,,,3:10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0
0022000871,1610612748,MIA,Miami,1628389,Bam Adebayo,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000871,1610612748,MIA,Miami,202357,Nemanja Bjelica,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000871,1610612748,MIA,Miami,202710,Jimmy Butler,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000871,1610612748,MIA,Miami,2617,Udonis Haslem,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000871,1610612748,MIA,Miami,1629639,Tyler Herro,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
