GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0011900011,12329,SDS,Shanghai,27013,Mingxin Ju,F,,31:47,2.0,4.0,0.5,0.0,0.0,0.0,6.0,6.0,1.0,0.0,4.0,4.0,3.0,1.0,0.0,6.0,5.0,10.0,-35.0
0011900011,12329,SDS,Shanghai,1962937764,Dong Hanlin,F,,22:02,0.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,2.0,3.0,5.0,1.0,1.0,0.0,4.0,3.0,1.0,-10.0
0011900011,12329,SDS,Shanghai,202700,Donatas Motiejunas,C,,41:32,9.0,24.0,0.375,1.0,8.0,0.125,10.0,14.0,0.714,1.0,12.0,13.0,2.0,4.0,2.0,10.0,4.0,29.0,-35.0
0011900011,12329,SDS,Shanghai,203263,James Nunnally,G,,44:00,9.0,16.0,0.563,5.0,9.0,0.556,8.0,10.0,0.8,0.0,3.0,3.0,2.0,1.0,0.0,3.0,4.0,31.0,-32.0
0011900011,12329,SDS,Shanghai,1966938129,Hanchen Luo,G,,29:21,3.0,6.0,0.5,0.0,1.0,0.0,1.0,4.0,0.25,0.0,2.0,2.0,5.0,1.0,0.0,6.0,1.0,7.0,-20.0
0011900011,12329,SDS,Shanghai,1962937772,Shi Yuchen,,,20:42,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,2.0,1.0,0.0,3.0,6.0,1.0,-25.0
0011900011,12329,SDS,Shanghai,1962937759,Cai Liang,,,19:55,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,2.0,-21.0
0011900011,12329,SDS,Shanghai,1962937767,Wang Tong,,,8:45,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,-6.0
0011900011,12329,SDS,Shanghai,1962937766,Zhang Zhaoxu,,,8:31,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,-10.0
0011900011,12329,SDS,Shanghai,1966938126,Chunjun Zhang,,,13:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.0
0011900011,12329,SDS,Shanghai,1966938128,Qunfei Deng,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011900011,12329,SDS,Shanghai,1966938125,Gen Li,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
0011900011,12329,SDS,Shanghai,1966938127,Yongsheng Wu,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011900011,12329,SDS,Shanghai,1962937760,Huang Xu,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011900011,12329,SDS,Shanghai,64097,Luo Xudong,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011900011,12329,SDS,Shanghai,64099,Zhu Ying,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011900011,12329,SDS,Shanghai,1962937762,Tang Zihao,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011900011,1610612746,LAC,LA,1629611,Terance Mann,F,,21:04,2.0,3.0,0.667,1.0,1.0,1.0,2.0,4.0,0.5,1.0,3.0,4.0,3.0,0.0,0.0,4.0,4.0,7.0,11.0
0011900011,1610612746,LAC,LA,203210,JaMychal Green,F,,19:42,5.0,10.0,0.5,3.0,7.0,0.429,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,3.0,13.0,10.0
0011900011,1610612746,LAC,LA,1627826,Ivica Zubac,C,,11:15,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,1.0,0.0,0.0,1.0,6.0,6.0,1.0
0011900011,1610612746,LAC,LA,1629013,Landry Shamet,G,,21:23,1.0,8.0,0.125,1.0,8.0,0.125,0.0,3.0,0.0,0.0,2.0,2.0,8.0,1.0,0.0,2.0,0.0,3.0,9.0
0011900011,1610612746,LAC,LA,201976,Patrick Beverley,G,,11:41,2.0,7.0,0.286,0.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,2.0,6.0,4.0
0011900011,1610612746,LAC,LA,203090,Maurice Harkless,,,11:56,7.0,7.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,2.0,0.0,3.0,16.0,22.0
0011900011,1610612746,LAC,LA,1626149,Montrezl Harrell,,,17:08,5.0,8.0,0.625,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,1.0,1.0,1.0,12.0,31.0
0011900011,1610612746,LAC,LA,1629010,Jerome Robinson,,,21:09,4.0,10.0,0.4,1.0,6.0,0.167,0.0,1.0,0.0,1.0,5.0,6.0,8.0,1.0,0.0,1.0,1.0,9.0,28.0
0011900011,1610612746,LAC,LA,203585,Rodney McGruder,,,19:46,3.0,7.0,0.429,0.0,4.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,8.0,27.0
0011900011,1610612746,LAC,LA,1628476,Derrick Walton Jr.,,,19:36,2.0,7.0,0.286,2.0,6.0,0.333,1.0,2.0,0.5,2.0,0.0,2.0,3.0,1.0,0.0,2.0,1.0,7.0,24.0
0011900011,1610612746,LAC,LA,1628405,Johnathan Motley,,,17:20,4.0,9.0,0.444,0.0,1.0,0.0,3.0,4.0,0.75,3.0,4.0,7.0,1.0,0.0,0.0,3.0,2.0,11.0,2.0
0011900011,1610612746,LAC,LA,1629662,Mfiondu Kabengele,,,11:19,4.0,5.0,0.8,1.0,1.0,1.0,0.0,2.0,0.0,1.0,4.0,5.0,0.0,0.0,1.0,2.0,4.0,9.0,9.0
0011900011,1610612746,LAC,LA,1629599,Amir Coffey,,,14:41,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,4.0,7.0
0011900011,1610612746,LAC,LA,1629055,Donte Grantham,,,7:20,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0
0011900011,1610612746,LAC,LA,1629097,Terry Larrier,,,7:20,4.0,7.0,0.571,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,11.0,5.0
0011900011,1610612746,LAC,LA,1629615,James Palmer Jr.,,,7:20,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0
0011900011,1610612746,LAC,LA,202331,Paul George,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
0011900011,1610612746,LAC,LA,202695,Kawhi Leonard,,DND - Rest                              ,,,,,,,,,,,,,,,,,,,,
0011900011,1610612746,LAC,LA,202335,Patrick Patterson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011900011,1610612746,LAC,LA,101150,Lou Williams,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
