GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000538,1610612737,ATL,Atlanta,203503,Tony Snell,F,,29:36,4.0,5.0,0.8,3.0,4.0,0.75,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,11.0,-2.0
0022000538,1610612737,ATL,Atlanta,1628381,John Collins,F,,26:56,6.0,12.0,0.5,1.0,5.0,0.2,4.0,5.0,0.8,1.0,6.0,7.0,1.0,0.0,0.0,2.0,2.0,17.0,-4.0
0022000538,1610612737,ATL,Atlanta,203991,Clint Capela,C,,30:11,5.0,10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,17.0,0.0,0.0,1.0,5.0,3.0,10.0,4.0
0022000538,1610612737,ATL,Atlanta,1628989,Kevin Huerter,G,,32:05,6.0,13.0,0.462,1.0,5.0,0.2,3.0,3.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,2.0,3.0,16.0,5.0
0022000538,1610612737,ATL,Atlanta,1629027,Trae Young,G,,33:24,5.0,12.0,0.417,4.0,9.0,0.444,4.0,5.0,0.8,0.0,3.0,3.0,10.0,1.0,0.0,8.0,4.0,18.0,12.0
0022000538,1610612737,ATL,Atlanta,203992,Bogdan Bogdanovic,,,15:55,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,5.0,9.0
0022000538,1610612737,ATL,Atlanta,201568,Danilo Gallinari,,,24:55,2.0,7.0,0.286,2.0,6.0,0.333,2.0,2.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,1.0,1.0,8.0,20.0
0022000538,1610612737,ATL,Atlanta,203524,Solomon Hill,,,22:14,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,1.0,0.0,16.0
0022000538,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,,,10:02,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,6.0,8.0
0022000538,1610612737,ATL,Atlanta,200765,Rajon Rondo,,,14:42,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0
