,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900433,1610612764,WAS,Washington,1629067,Isaac Bonga,F,,15:27,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,1.0,3.0,2.0,-1.0
1,0021900433,1610612764,WAS,Washington,202722,Davis Bertans,F,,37:25,3.0,13.0,0.231,0.0,7.0,0.0,3.0,3.0,1.0,1.0,8.0,9.0,3.0,1.0,0.0,2.0,4.0,9.0,-6.0
2,0021900433,1610612764,WAS,Washington,101133,Ian Mahinmi,C,,18:37,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,0.0,3.0,5.0,8.0,1.0,2.0,1.0,2.0,3.0,7.0,7.0
3,0021900433,1610612764,WAS,Washington,203078,Bradley Beal,G,,38:19,13.0,24.0,0.542,3.0,10.0,0.3,7.0,7.0,1.0,0.0,8.0,8.0,6.0,2.0,0.0,1.0,1.0,36.0,-7.0
4,0021900433,1610612764,WAS,Washington,202738,Isaiah Thomas,G,,25:05,5.0,13.0,0.385,2.0,5.0,0.4,8.0,9.0,0.889,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,20.0,-2.0
5,0021900433,1610612764,WAS,Washington,1628394,Anzejs Pasecniks,,,22:20,4.0,6.0,0.667,0.0,0.0,0.0,3.0,4.0,0.75,1.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,11.0,-16.0
6,0021900433,1610612764,WAS,Washington,1628972,Troy Brown Jr.,,,30:07,8.0,15.0,0.533,1.0,2.0,0.5,2.0,2.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,19.0,-23.0
7,0021900433,1610612764,WAS,Washington,202397,Ish Smith,,,20:02,0.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,-15.0
8,0021900433,1610612764,WAS,Washington,1629678,Admiral Schofield,,,25:53,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,-18.0
9,0021900433,1610612764,WAS,Washington,1629726,Garrison Mathews,,,6:45,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,-4.0
10,0021900433,1610612764,WAS,Washington,1628418,Thomas Bryant,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
11,0021900433,1610612764,WAS,Washington,203895,Jordan McRae,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
12,0021900433,1610612755,PHI,Philadelphia,202699,Tobias Harris,F,,30:37,6.0,11.0,0.545,3.0,6.0,0.5,1.0,2.0,0.5,1.0,5.0,6.0,4.0,2.0,0.0,0.0,3.0,16.0,23.0
13,0021900433,1610612755,PHI,Philadelphia,201143,Al Horford,F,,29:09,6.0,15.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,3.0,6.0,9.0,3.0,0.0,1.0,2.0,1.0,13.0,21.0
14,0021900433,1610612755,PHI,Philadelphia,203954,Joel Embiid,C,,29:33,8.0,15.0,0.533,0.0,2.0,0.0,5.0,6.0,0.833,3.0,10.0,13.0,3.0,0.0,2.0,3.0,2.0,21.0,-3.0
15,0021900433,1610612755,PHI,Philadelphia,1626196,Josh Richardson,G,,31:59,9.0,17.0,0.529,1.0,5.0,0.2,2.0,2.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,2.0,3.0,21.0,5.0
16,0021900433,1610612755,PHI,Philadelphia,1627732,Ben Simmons,G,,32:52,5.0,10.0,0.5,0.0,0.0,0.0,4.0,9.0,0.444,4.0,4.0,8.0,11.0,4.0,0.0,6.0,4.0,14.0,3.0
17,0021900433,1610612755,PHI,Philadelphia,203516,James Ennis III,,,17:46,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,2.0,4.0,6.0,2.0,0.0,0.0,0.0,2.0,7.0,-6.0
18,0021900433,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,,,18:07,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,15.0
19,0021900433,1610612755,PHI,Philadelphia,203118,Mike Scott,,,17:23,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,6.0,-6.0
20,0021900433,1610612755,PHI,Philadelphia,203504,Trey Burke,,,15:08,5.0,6.0,0.833,2.0,3.0,0.667,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,1.0,2.0,12.0,14.0
21,0021900433,1610612755,PHI,Philadelphia,1629680,Matisse Thybulle,,,16:03,3.0,5.0,0.6,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,9.0,19.0
22,0021900433,1610612755,PHI,Philadelphia,203658,Norvel Pelle,,,1:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0021900433,1610612755,PHI,Philadelphia,203526,Raul Neto,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
24,0021900433,1610612755,PHI,Philadelphia,203124,Kyle O'Quinn,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
