GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0012000042,1610612739,CLE,Cleveland,1630171,Isaac Okoro,F,,18:57,1.0,5.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,4.0,2.0,-29.0
0012000042,1610612739,CLE,Cleveland,1626224,Cedi Osman,F,,22:01,7.0,8.0,0.875,5.0,6.0,0.833,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,19.0,-22.0
0012000042,1610612739,CLE,Cleveland,201580,JaVale McGee,C,,12:20,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,2.0,0.0,2.0,-18.0
0012000042,1610612739,CLE,Cleveland,1629636,Darius Garland,G,,16:34,3.0,9.0,0.333,1.0,4.0,0.25,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,8.0,-30.0
0012000042,1610612739,CLE,Cleveland,1629012,Collin Sexton,G,,21:29,2.0,11.0,0.182,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,3.0,4.0,6.0,-18.0
0012000042,1610612739,CLE,Cleveland,1627748,Thon Maker,,,10:10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,-12.0
0012000042,1610612739,CLE,Cleveland,1628422,Damyean Dotson,,,18:45,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,2.0,7.0,-20.0
0012000042,1610612739,CLE,Cleveland,1629685,Dylan Windler,,,16:51,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,-18.0
0012000042,1610612739,CLE,Cleveland,1629716,Marques Bolden,,,16:55,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,6.0,-18.0
0012000042,1610612739,CLE,Cleveland,1629731,Dean Wade,,,27:21,6.0,9.0,0.667,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,14.0,-13.0
0012000042,1610612739,CLE,Cleveland,1626260,Levi Randolph,,,15:20,1.0,2.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,5.0,-2.0
0012000042,1610612739,CLE,Cleveland,1629760,Matt Mooney,,,15:36,1.0,4.0,0.25,1.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,2.0,3.0,3.0,5.0
0012000042,1610612739,CLE,Cleveland,1629666,Charles Matthews,,,15:41,1.0,4.0,0.25,1.0,2.0,0.5,4.0,6.0,0.667,3.0,4.0,7.0,1.0,0.0,1.0,2.0,2.0,7.0,5.0
0012000042,1610612739,CLE,Cleveland,1630205,Lamar Stevens,,,12:00,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,10.0
0012000042,1610612739,CLE,Cleveland,203521,Matthew Dellavedova,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
0012000042,1610612739,CLE,Cleveland,203083,Andre Drummond,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0012000042,1610612739,CLE,Cleveland,203957,Dante Exum,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
0012000042,1610612739,CLE,Cleveland,201567,Kevin Love,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
0012000042,1610612739,CLE,Cleveland,1626204,Larry Nance Jr.,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
0012000042,1610612739,CLE,Cleveland,1629645,Kevin Porter Jr.,,DNP_PERSONAL                            ,,,,,,,,,,,,,,,,,,,,
0012000042,1610612752,NYK,New York,203493,Reggie Bullock,F,,18:07,6.0,7.0,0.857,3.0,4.0,0.75,2.0,3.0,0.667,0.0,5.0,5.0,0.0,1.0,1.0,0.0,1.0,17.0,20.0
0012000042,1610612752,NYK,New York,203944,Julius Randle,F,,24:21,3.0,6.0,0.5,0.0,0.0,0.0,5.0,6.0,0.833,1.0,2.0,3.0,8.0,1.0,0.0,2.0,3.0,11.0,43.0
0012000042,1610612752,NYK,New York,1629011,Mitchell Robinson,C,,27:13,3.0,4.0,0.75,0.0,0.0,0.0,2.0,4.0,0.5,5.0,7.0,12.0,0.0,0.0,4.0,0.0,0.0,8.0,46.0
0012000042,1610612752,NYK,New York,1629628,RJ Barrett,G,,25:03,5.0,10.0,0.5,0.0,3.0,0.0,5.0,5.0,1.0,0.0,5.0,5.0,2.0,3.0,0.0,2.0,0.0,15.0,42.0
0012000042,1610612752,NYK,New York,1630193,Immanuel Quickley,G,,28:43,7.0,12.0,0.583,3.0,5.0,0.6,5.0,7.0,0.714,0.0,1.0,1.0,5.0,5.0,0.0,2.0,2.0,22.0,41.0
0012000042,1610612752,NYK,New York,1630167,Obi Toppin,,,26:51,2.0,5.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,0.0,6.0,6.0,4.0,0.0,0.0,2.0,3.0,6.0,-1.0
0012000042,1610612752,NYK,New York,1628995,Kevin Knox II,,,24:14,7.0,10.0,0.7,6.0,7.0,0.857,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,20.0,22.0
0012000042,1610612752,NYK,New York,1629607,Jared Harper,,,19:17,3.0,9.0,0.333,2.0,4.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,10.0,-5.0
0012000042,1610612752,NYK,New York,1629033,Theo Pinson,,,18:42,1.0,4.0,0.25,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,3.0,4.0,2.0
