,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900308,1610612756,PHX,Phoenix,1626162,Kelly Oubre Jr.,F,,23:05,3.0,8.0,0.375,1.0,3.0,0.333,1.0,2.0,0.5,1.0,2.0,3.0,2.0,2.0,0.0,0.0,4.0,8.0,-2.0
1,0021900308,1610612756,PHX,Phoenix,203967,Dario Saric,F,,25:30,3.0,7.0,0.429,1.0,4.0,0.25,3.0,4.0,0.75,3.0,3.0,6.0,2.0,0.0,0.0,2.0,3.0,10.0,-3.0
2,0021900308,1610612756,PHX,Phoenix,1626163,Frank Kaminsky,C,,26:04,10.0,12.0,0.833,3.0,4.0,0.75,0.0,1.0,0.0,1.0,4.0,5.0,3.0,1.0,0.0,1.0,1.0,23.0,-1.0
3,0021900308,1610612756,PHX,Phoenix,1626164,Devin Booker,G,,29:58,7.0,16.0,0.438,2.0,5.0,0.4,1.0,2.0,0.5,0.0,3.0,3.0,5.0,0.0,0.0,2.0,2.0,17.0,-5.0
4,0021900308,1610612756,PHX,Phoenix,201937,Ricky Rubio,G,,25:06,2.0,9.0,0.222,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,9.0,1.0,0.0,0.0,2.0,4.0,-6.0
5,0021900308,1610612756,PHX,Phoenix,1629660,Ty Jerome,,,18:06,2.0,6.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,2.0,0.0,5.0,0.0,5.0,-16.0
6,0021900308,1610612756,PHX,Phoenix,1628969,Mikal Bridges,,,25:06,5.0,8.0,0.625,2.0,4.0,0.5,3.0,5.0,0.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,15.0,-14.0
7,0021900308,1610612756,PHX,Phoenix,1629661,Cameron Johnson,,,24:55,4.0,9.0,0.444,4.0,6.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,12.0,-12.0
8,0021900308,1610612756,PHX,Phoenix,1628975,Jevon Carter,,,18:02,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,-9.0
9,0021900308,1610612756,PHX,Phoenix,1627767,Cheick Diallo,,,19:20,6.0,8.0,0.75,1.0,1.0,1.0,3.0,4.0,0.75,1.0,3.0,4.0,0.0,2.0,0.0,1.0,0.0,16.0,-10.0
10,0021900308,1610612756,PHX,Phoenix,1629059,Elie Okobo,,,4:48,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,8.0
11,0021900308,1610612756,PHX,Phoenix,203382,Aron Baynes,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
12,0021900308,1610612756,PHX,Phoenix,204020,Tyler Johnson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
13,0021900308,1610612753,ORL,Orlando,1628371,Jonathan Isaac,F,,27:46,3.0,9.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,1.0,2.0,1.0,1.0,0.0,7.0,6.0
14,0021900308,1610612753,ORL,Orlando,203932,Aaron Gordon,F,,33:32,13.0,15.0,0.867,5.0,5.0,1.0,1.0,2.0,0.5,0.0,5.0,5.0,5.0,1.0,0.0,1.0,1.0,32.0,12.0
15,0021900308,1610612753,ORL,Orlando,203920,Khem Birch,C,,28:38,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,4.0,5.0,9.0,2.0,1.0,0.0,1.0,2.0,7.0,0.0
16,0021900308,1610612753,ORL,Orlando,203095,Evan Fournier,G,,27:31,9.0,15.0,0.6,3.0,7.0,0.429,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,4.0,3.0,21.0,1.0
17,0021900308,1610612753,ORL,Orlando,1628365,Markelle Fultz,G,,26:14,6.0,12.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,5.0,0.0,1.0,1.0,1.0,13.0,4.0
18,0021900308,1610612753,ORL,Orlando,201571,D.J. Augustin,,,26:27,2.0,8.0,0.25,1.0,4.0,0.25,6.0,6.0,1.0,1.0,2.0,3.0,7.0,1.0,0.0,3.0,1.0,11.0,23.0
19,0021900308,1610612753,ORL,Orlando,203082,Terrence Ross,,,22:16,7.0,14.0,0.5,3.0,6.0,0.5,5.0,5.0,1.0,0.0,3.0,3.0,1.0,2.0,0.0,2.0,4.0,22.0,18.0
20,0021900308,1610612753,ORL,Orlando,1628411,Wes Iwundu,,,18:47,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,4.0,20.0
21,0021900308,1610612753,ORL,Orlando,1628964,Mo Bamba,,,18:29,4.0,4.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,8.0,11.0,0.0,1.0,4.0,3.0,3.0,10.0,14.0
22,0021900308,1610612753,ORL,Orlando,203705,Josh Magette,,,2:35,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,-7.0
23,0021900308,1610612753,ORL,Orlando,1628518,Amile Jefferson,,,2:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-7.0
24,0021900308,1610612753,ORL,Orlando,1629168,BJ Johnson,,,2:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0
25,0021900308,1610612753,ORL,Orlando,1628982,Melvin Frazier Jr.,,,2:35,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0
