GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000671,1610612739,CLE,Cleveland,1626224,Cedi Osman,F,,21:28,4.0,14.0,0.286,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,8.0,11.0
0022000671,1610612739,CLE,Cleveland,1626204,Larry Nance Jr.,F,,34:29,5.0,11.0,0.455,2.0,4.0,0.5,2.0,2.0,1.0,5.0,9.0,14.0,5.0,2.0,1.0,0.0,2.0,14.0,6.0
0022000671,1610612739,CLE,Cleveland,1628386,Jarrett Allen,C,,34:32,9.0,12.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,3.0,6.0,9.0,1.0,2.0,3.0,3.0,1.0,19.0,12.0
0022000671,1610612739,CLE,Cleveland,1630171,Isaac Okoro,G,,29:02,5.0,7.0,0.714,1.0,2.0,0.5,1.0,1.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,12.0,10.0
0022000671,1610612739,CLE,Cleveland,1629636,Darius Garland,G,,36:45,8.0,20.0,0.4,4.0,6.0,0.667,2.0,2.0,1.0,1.0,3.0,4.0,9.0,1.0,0.0,3.0,5.0,22.0,14.0
0022000671,1610612739,CLE,Cleveland,1629731,Dean Wade,,,24:12,3.0,6.0,0.5,2.0,3.0,0.667,2.0,2.0,1.0,0.0,5.0,5.0,3.0,0.0,1.0,1.0,3.0,10.0,-2.0
0022000671,1610612739,CLE,Cleveland,1628422,Damyean Dotson,,,20:54,1.0,7.0,0.143,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,-3.0
0022000671,1610612739,CLE,Cleveland,1629685,Dylan Windler,,,11:42,1.0,5.0,0.2,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,-9.0
0022000671,1610612739,CLE,Cleveland,1626188,Quinn Cook,,,11:12,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,6.0,-2.0
0022000671,1610612739,CLE,Cleveland,1630205,Lamar Stevens,,,5:07,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
0022000671,1610612739,CLE,Cleveland,1630271,Brodric Thomas,,,10:37,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,5.0,7.0
0022000671,1610612739,CLE,Cleveland,201580,JaVale McGee,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000671,1610612741,CHI,Chicago,1630172,Patrick Williams,F,,31:59,2.0,6.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0,5.0,-9.0
0022000671,1610612741,CHI,Chicago,1628374,Lauri Markkanen,F,,29:11,7.0,15.0,0.467,1.0,5.0,0.2,2.0,2.0,1.0,2.0,3.0,5.0,2.0,1.0,0.0,0.0,1.0,17.0,-6.0
0022000671,1610612741,CHI,Chicago,201152,Thaddeus Young,C,,21:05,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,3.0,4.0,1.0,8.0,-15.0
0022000671,1610612741,CHI,Chicago,203897,Zach LaVine,G,,34:14,8.0,20.0,0.4,4.0,9.0,0.444,2.0,2.0,1.0,0.0,3.0,3.0,4.0,0.0,1.0,5.0,3.0,22.0,-12.0
