,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900605,1610612751,BKN,Brooklyn,203925,Joe Harris,F,,26:13,2.0,9.0,0.222,2.0,3.0,0.667,0.0,2.0,0.0,2.0,4.0,6.0,0.0,1.0,0.0,2.0,3.0,6.0,-3.0
1,0021900605,1610612751,BKN,Brooklyn,1627752,Taurean Prince,F,,32:48,5.0,9.0,0.556,3.0,4.0,0.75,2.0,3.0,0.667,0.0,7.0,7.0,0.0,3.0,0.0,4.0,2.0,15.0,-10.0
2,0021900605,1610612751,BKN,Brooklyn,1628386,Jarrett Allen,C,,31:24,7.0,8.0,0.875,0.0,0.0,0.0,3.0,5.0,0.6,2.0,8.0,10.0,1.0,0.0,0.0,1.0,4.0,17.0,-7.0
3,0021900605,1610612751,BKN,Brooklyn,203915,Spencer Dinwiddie,G,,36:39,8.0,16.0,0.5,3.0,8.0,0.375,7.0,10.0,0.7,0.0,2.0,2.0,8.0,0.0,0.0,2.0,4.0,26.0,-1.0
4,0021900605,1610612751,BKN,Brooklyn,202681,Kyrie Irving,G,,36:48,6.0,21.0,0.286,1.0,2.0,0.5,1.0,2.0,0.5,3.0,3.0,6.0,4.0,2.0,1.0,2.0,2.0,14.0,-29.0
5,0021900605,1610612751,BKN,Brooklyn,1627747,Caris LeVert,,,22:33,4.0,10.0,0.4,1.0,3.0,0.333,3.0,6.0,0.5,1.0,2.0,3.0,3.0,1.0,0.0,1.0,2.0,12.0,-4.0
6,0021900605,1610612751,BKN,Brooklyn,201599,DeAndre Jordan,,,10:13,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,0.0,1.0,1.0,4.0,2.0
7,0021900605,1610612751,BKN,Brooklyn,1627789,Timothe Luwawu-Cabarrot,,,15:05,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0
8,0021900605,1610612751,BKN,Brooklyn,201163,Wilson Chandler,,,16:08,3.0,5.0,0.6,2.0,3.0,0.667,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,-1.0
9,0021900605,1610612751,BKN,Brooklyn,1629066,Rodions Kurucs,,,12:09,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
10,0021900605,1610612751,BKN,Brooklyn,1626147,Justin Anderson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
11,0021900605,1610612751,BKN,Brooklyn,1629058,Dzanan Musa,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
12,0021900605,1610612751,BKN,Brooklyn,1629033,Theo Pinson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
13,0021900605,1610612755,PHI,Philadelphia,1629680,Matisse Thybulle,F,,26:56,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,4.0,0.0,5.0,5.0,10.0
14,0021900605,1610612755,PHI,Philadelphia,202699,Tobias Harris,F,,35:22,14.0,20.0,0.7,4.0,6.0,0.667,2.0,3.0,0.667,1.0,9.0,10.0,3.0,1.0,0.0,0.0,1.0,34.0,6.0
15,0021900605,1610612755,PHI,Philadelphia,201143,Al Horford,C,,32:40,4.0,14.0,0.286,2.0,9.0,0.222,4.0,4.0,1.0,2.0,6.0,8.0,6.0,2.0,1.0,1.0,2.0,14.0,15.0
16,0021900605,1610612755,PHI,Philadelphia,1626196,Josh Richardson,G,,36:41,5.0,12.0,0.417,1.0,4.0,0.25,4.0,4.0,1.0,1.0,4.0,5.0,2.0,1.0,3.0,2.0,2.0,15.0,7.0
17,0021900605,1610612755,PHI,Philadelphia,1627732,Ben Simmons,G,,41:07,9.0,13.0,0.692,0.0,0.0,0.0,2.0,7.0,0.286,2.0,4.0,6.0,11.0,1.0,1.0,4.0,5.0,20.0,8.0
18,0021900605,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,,,20:51,5.0,13.0,0.385,3.0,6.0,0.5,2.0,5.0,0.4,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,15.0,5.0
19,0021900605,1610612755,PHI,Philadelphia,203658,Norvel Pelle,,,12:39,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,2.0,2.0,2.0,4.0,-4.0
20,0021900605,1610612755,PHI,Philadelphia,203118,Mike Scott,,,11:23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
21,0021900605,1610612755,PHI,Philadelphia,203526,Raul Neto,,,6:53,1.0,4.0,0.25,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,3.0
22,0021900605,1610612755,PHI,Philadelphia,203516,James Ennis III,,,15:28,3.0,5.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,4.0,6.0,4.0
23,0021900605,1610612755,PHI,Philadelphia,203504,Trey Burke,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
24,0021900605,1610612755,PHI,Philadelphia,1629003,Shake Milton,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
25,0021900605,1610612755,PHI,Philadelphia,203124,Kyle O'Quinn,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
