GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000724,1610612745,HOU,Houston,1627863,Danuel House Jr.,F,,30:07,5.0,10.0,0.5,4.0,8.0,0.5,4.0,6.0,0.667,0.0,5.0,5.0,1.0,1.0,1.0,3.0,3.0,18.0,-5.0
0022000724,1610612745,HOU,Houston,1630256,Jae'Sean Tate,F,,32:55,3.0,7.0,0.429,0.0,3.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,0.0,4.0,8.0,11.0
0022000724,1610612745,HOU,Houston,1626174,Christian Wood,C,,35:02,4.0,12.0,0.333,1.0,5.0,0.2,5.0,6.0,0.833,1.0,7.0,8.0,3.0,2.0,3.0,3.0,3.0,14.0,-15.0
0022000724,1610612745,HOU,Houston,1628425,Sterling Brown,G,,31:20,4.0,8.0,0.5,3.0,7.0,0.429,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,11.0,-6.0
0022000724,1610612745,HOU,Houston,1629645,Kevin Porter Jr.,G,,31:11,9.0,16.0,0.563,2.0,6.0,0.333,0.0,3.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,1.0,1.0,20.0,-8.0
0022000724,1610612745,HOU,Houston,202340,Avery Bradley,,,21:23,4.0,11.0,0.364,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,8.0,-18.0
0022000724,1610612745,HOU,Houston,203482,Kelly Olynyk,,,24:47,5.0,7.0,0.714,0.0,2.0,0.0,4.0,4.0,1.0,0.0,3.0,3.0,4.0,0.0,2.0,2.0,2.0,14.0,-20.0
0022000724,1610612745,HOU,Houston,201571,D.J. Augustin,,,17:41,3.0,5.0,0.6,3.0,4.0,0.75,2.0,3.0,0.667,0.0,5.0,5.0,4.0,0.0,0.0,1.0,3.0,11.0,-4.0
0022000724,1610612745,HOU,Houston,1630231,Kenyon Martin Jr.,,,15:35,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0
0022000724,1610612745,HOU,Houston,1630237,Anthony Lamb,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000724,1610612745,HOU,Houston,203463,Ben McLemore,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000724,1610612745,HOU,Houston,1628383,Justin Patton,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000724,1610612745,HOU,Houston,1628391,D.J. Wilson,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000724,1610612751,BKN,Brooklyn,1628971,Bruce Brown,F,,29:00,2.0,6.0,0.333,0.0,0.0,0.0,6.0,6.0,1.0,1.0,5.0,6.0,2.0,1.0,0.0,2.0,2.0,10.0,4.0
0022000724,1610612751,BKN,Brooklyn,203925,Joe Harris,F,,37:03,10.0,17.0,0.588,7.0,12.0,0.583,1.0,1.0,1.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,4.0,28.0,16.0
0022000724,1610612751,BKN,Brooklyn,201599,DeAndre Jordan,C,,11:48,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,-16.0
0022000724,1610612751,BKN,Brooklyn,202681,Kyrie Irving,G,,39:04,12.0,25.0,0.48,3.0,8.0,0.375,4.0,4.0,1.0,2.0,4.0,6.0,12.0,1.0,0.0,2.0,4.0,31.0,16.0
0022000724,1610612751,BKN,Brooklyn,201935,James Harden,G,,26:45,5.0,10.0,0.5,0.0,3.0,0.0,7.0,7.0,1.0,1.0,7.0,8.0,6.0,0.0,0.0,3.0,2.0,17.0,-10.0
0022000724,1610612751,BKN,Brooklyn,204020,Tyler Johnson,,,20:56,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0
0022000724,1610612751,BKN,Brooklyn,201933,Blake Griffin,,,21:41,4.0,5.0,0.8,2.0,3.0,0.667,1.0,1.0,1.0,1.0,5.0,6.0,4.0,2.0,1.0,1.0,1.0,11.0,23.0
0022000724,1610612751,BKN,Brooklyn,201145,Jeff Green,,,21:15,3.0,8.0,0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,6.0,5.0
0022000724,1610612751,BKN,Brooklyn,1627789,Timothe Luwawu-Cabarrot,,,11:41,1.0,6.0,0.167,1.0,5.0,0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0
0022000724,1610612751,BKN,Brooklyn,1629651,Nicolas Claxton,,,20:47,6.0,7.0,0.857,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,1.0,1.0,1.0,0.0,2.0,12.0,19.0
0022000724,1610612751,BKN,Brooklyn,1629185,Chris Chiozza,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000724,1610612751,BKN,Brooklyn,1628993,Alize Johnson,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000724,1610612751,BKN,Brooklyn,1629617,Reggie Perry,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
