,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900286,1610612763,MEM,Memphis,203109,Jae Crowder,F,,33:10,4.0,11.0,0.364,2.0,6.0,0.333,2.0,3.0,0.667,2.0,8.0,10.0,3.0,0.0,0.0,1.0,2.0,12.0,8.0
1,0021900286,1610612763,MEM,Memphis,1629634,Brandon Clarke,F,,10:24,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,-10.0
2,0021900286,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,C,,19:17,5.0,10.0,0.5,2.0,6.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,6.0,12.0,5.0
3,0021900286,1610612763,MEM,Memphis,1628415,Dillon Brooks,G,,31:54,9.0,18.0,0.5,4.0,5.0,0.8,4.0,4.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,26.0,-14.0
4,0021900286,1610612763,MEM,Memphis,1626145,Tyus Jones,G,,25:25,5.0,9.0,0.556,1.0,2.0,0.5,1.0,2.0,0.5,0.0,4.0,4.0,7.0,1.0,1.0,2.0,2.0,12.0,3.0
5,0021900286,1610612763,MEM,Memphis,1628960,Grayson Allen,,,30:04,4.0,9.0,0.444,3.0,6.0,0.5,2.0,2.0,1.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,13.0,18.0
6,0021900286,1610612763,MEM,Memphis,203524,Solomon Hill,,,25:50,4.0,10.0,0.4,2.0,5.0,0.4,1.0,2.0,0.5,2.0,3.0,5.0,1.0,1.0,0.0,0.0,2.0,11.0,22.0
7,0021900286,1610612763,MEM,Memphis,1629001,De'Anthony Melton,,,22:35,2.0,10.0,0.2,1.0,4.0,0.25,4.0,4.0,1.0,2.0,5.0,7.0,8.0,2.0,1.0,1.0,2.0,9.0,5.0
8,0021900286,1610612763,MEM,Memphis,203998,Bruno Caboclo,,,28:43,5.0,14.0,0.357,0.0,3.0,0.0,2.0,3.0,0.667,5.0,8.0,13.0,1.0,3.0,0.0,2.0,2.0,12.0,3.0
9,0021900286,1610612763,MEM,Memphis,1629741,Marko Guduric,,,12:38,3.0,6.0,0.5,1.0,2.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,8.0,0.0
10,0021900286,1610612763,MEM,Memphis,1629139,Yuta Watanabe,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
11,0021900286,1610612750,MIN,Minnesota,1626203,Treveon Graham,F,,21:37,1.0,5.0,0.2,0.0,1.0,0.0,4.0,4.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,3.0,6.0,-10.0
12,0021900286,1610612750,MIN,Minnesota,203496,Robert Covington,F,,31:14,4.0,9.0,0.444,3.0,6.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0,4.0,13.0,0.0
13,0021900286,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,C,,35:43,7.0,20.0,0.35,1.0,10.0,0.1,6.0,6.0,1.0,3.0,9.0,12.0,5.0,0.0,0.0,2.0,2.0,21.0,-4.0
14,0021900286,1610612750,MIN,Minnesota,1629633,Jarrett Culver,G,,25:36,6.0,12.0,0.5,1.0,4.0,0.25,1.0,4.0,0.25,1.0,6.0,7.0,1.0,1.0,0.0,1.0,2.0,14.0,5.0
15,0021900286,1610612750,MIN,Minnesota,203952,Andrew Wiggins,G,,35:02,6.0,17.0,0.353,1.0,6.0,0.167,5.0,5.0,1.0,1.0,5.0,6.0,7.0,1.0,2.0,3.0,1.0,18.0,3.0
16,0021900286,1610612750,MIN,Minnesota,201952,Jeff Teague,,,25:59,2.0,4.0,0.5,1.0,1.0,1.0,8.0,8.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,3.0,2.0,13.0,-13.0
17,0021900286,1610612750,MIN,Minnesota,1629006,Josh Okogie,,,18:39,1.0,6.0,0.167,0.0,2.0,0.0,3.0,4.0,0.75,1.0,4.0,5.0,1.0,1.0,1.0,0.0,1.0,5.0,-5.0
18,0021900286,1610612750,MIN,Minnesota,203894,Shabazz Napier,,,8:52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,-14.0
19,0021900286,1610612750,MIN,Minnesota,1628966,Keita Bates-Diop,,,25:01,4.0,7.0,0.571,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,2.0,2.0,10.0,2.0
20,0021900286,1610612750,MIN,Minnesota,203476,Gorgui Dieng,,,12:17,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,2.0,1.0,2.0,3.0,-4.0
21,0021900286,1610612750,MIN,Minnesota,1628395,Jordan Bell,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
22,0021900286,1610612750,MIN,Minnesota,1629675,Naz Reid,,DND - Personal                          ,,,,,,,,,,,,,,,,,,,,
23,0021900286,1610612750,MIN,Minnesota,203943,Noah Vonleh,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
