GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0011500016,1610612738,BOS,Boston,203109,Jae Crowder,F,,25:19,2.0,5.0,0.4,0.0,1.0,0.0,5.0,6.0,0.833,0.0,2.0,2.0,1.0,3.0,0.0,0.0,2.0,9.0,19.0
0011500016,1610612738,BOS,Boston,101135,David Lee,F,,21:24,5.0,8.0,0.625,0.0,0.0,0.0,3.0,3.0,1.0,0.0,7.0,7.0,3.0,2.0,0.0,2.0,1.0,13.0,22.0
0011500016,1610612738,BOS,Boston,203092,Tyler Zeller,C,,13:55,4.0,6.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,2.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,9.0,8.0
0011500016,1610612738,BOS,Boston,203935,Marcus Smart,G,,21:33,4.0,5.0,0.8,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,6.0,2.0,0.0,0.0,0.0,11.0,16.0
0011500016,1610612738,BOS,Boston,202340,Avery Bradley,G,,19:08,4.0,6.0,0.667,4.0,4.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,14.0,10.0
0011500016,1610612738,BOS,Boston,202738,Isaiah Thomas,,,20:42,5.0,10.0,0.5,1.0,4.0,0.25,7.0,7.0,1.0,0.0,2.0,2.0,4.0,3.0,1.0,4.0,1.0,18.0,16.0
0011500016,1610612738,BOS,Boston,203482,Kelly Olynyk,,,17:11,2.0,6.0,0.333,0.0,2.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,5.0,7.0
0011500016,1610612738,BOS,Boston,101161,Amir Johnson,,,15:37,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,1.0,1.0,0.0,2.0,6.0,15.0
0011500016,1610612738,BOS,Boston,201973,Jonas Jerebko,,,14:28,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,9.0
0011500016,1610612738,BOS,Boston,1626154,RJ Hunter,,,16:07,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,0.0,3.0,9.0
0011500016,1610612738,BOS,Boston,203096,Jared Sullinger,,,15:27,7.0,10.0,0.7,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,14.0,5.0
0011500016,1610612738,BOS,Boston,1626179,Terry Rozier,,,17:00,3.0,6.0,0.5,1.0,2.0,0.5,2.0,3.0,0.667,1.0,3.0,4.0,1.0,0.0,0.0,2.0,2.0,9.0,11.0
0011500016,1610612738,BOS,Boston,203923,James Young,,,8:30,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0
0011500016,1610612738,BOS,Boston,203103,Perry Jones III,,,7:04,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,7.0
0011500016,1610612738,BOS,Boston,1626175,Jordan Mickey,,,6:35,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0
0011500016,1610612738,BOS,Boston,202323,Evan Turner,,DND - Right Knee Strain                 ,,,,,,,,,,,,,,,,,,,,
