GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000902,1610612764,WAS,Washington,203078,Bradley Beal,F,,36:23,12,24,0.5,4,6,0.667,5,5,1.0,1,5,6,3,1,2,7,1,33,12.0
0022000902,1610612764,WAS,Washington,1629067,Isaac Bonga,F,,10:25,1,3,0.333,1,3,0.333,0,0,0.0,1,1,2,0,1,0,2,2,3,9.0
0022000902,1610612764,WAS,Washington,203458,Alex Len,C,,13:40,2,3,0.667,0,0,0.0,2,2,1.0,0,2,2,0,0,1,2,2,6,9.0
0022000902,1610612764,WAS,Washington,203526,Raul Neto,G,,33:34,6,10,0.6,3,5,0.6,0,0,0.0,2,2,4,5,2,0,2,2,15,14.0
0022000902,1610612764,WAS,Washington,201566,Russell Westbrook,G,,37:01,14,23,0.609,3,4,0.75,6,7,0.857,1,10,11,11,0,0,3,5,37,16.0
0022000902,1610612764,WAS,Washington,202397,Ish Smith,,,17:29,0,6,0.0,0,3,0.0,0,0,0.0,0,1,1,2,1,1,1,2,0,-2.0
0022000902,1610612764,WAS,Washington,1629655,Daniel Gafford,,,15:14,1,3,0.333,0,0,0.0,0,0,0.0,4,2,6,1,1,1,1,1,2,-1.0
0022000902,1610612764,WAS,Washington,202722,Davis Bertans,,,22:24,4,7,0.571,4,7,0.571,0,0,0.0,0,2,2,0,0,0,0,3,12,6.0
0022000902,1610612764,WAS,Washington,1628990,Chandler Hutchison,,,9:21,1,1,1.0,1,1,1.0,2,2,1.0,0,4,4,0,0,0,0,2,5,-1.0
0022000902,1610612764,WAS,Washington,201577,Robin Lopez,,,18:02,2,5,0.4,0,0,0.0,0,0,0.0,0,1,1,1,0,2,1,1,4,10.0
0022000902,1610612764,WAS,Washington,1629726,Garrison Mathews,,,2:50,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,1.0
0022000902,1610612764,WAS,Washington,1630264,Anthony Gill,,,20:18,4,5,0.8,1,2,0.5,0,0,0.0,3,7,10,1,1,0,1,1,9,20.0
0022000902,1610612764,WAS,Washington,1630216,Cassius Winston,,,2:15,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,3,5.0
0022000902,1610612764,WAS,Washington,1628395,Jordan Bell,,,1:05,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0
0022000902,1610612760,OKC,Oklahoma City,1630197,Aleksej Pokusevski,F,,25:29,3,10,0.3,0,4,0.0,2,2,1.0,1,2,3,0,1,2,4,0,8,-19.0
0022000902,1610612760,OKC,Oklahoma City,1629647,Darius Bazley,F,,32:22,6,12,0.5,3,5,0.6,5,8,0.625,4,2,6,0,5,0,0,3,20,-17.0
0022000902,1610612760,OKC,Oklahoma City,1629650,Moses Brown,C,,6:50,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,1,1,0,4,2,-8.0
0022000902,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,G,,34:38,5,15,0.333,1,7,0.143,7,7,1.0,2,6,8,1,0,1,1,2,18,-18.0
0022000902,1610612760,OKC,Oklahoma City,1630177,Theo Maledon,G,,31:06,5,11,0.455,4,6,0.667,6,7,0.857,0,2,2,8,1,1,2,2,20,-18.0
0022000902,1610612760,OKC,Oklahoma City,1629676,Isaiah Roby,,,28:57,8,16,0.5,1,4,0.25,1,1,1.0,3,5,8,2,2,1,3,1,18,-2.0
0022000902,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,,,24:57,3,6,0.5,0,1,0.0,0,0,0.0,1,2,3,1,1,1,1,3,6,2.0
0022000902,1610612760,OKC,Oklahoma City,1629004,Svi Mykhailiuk,,,22:56,3,9,0.333,0,3,0.0,0,0,0.0,1,1,2,2,0,0,2,0,6,-1.0
0022000902,1610612760,OKC,Oklahoma City,1629660,Ty Jerome,,,19:04,3,7,0.429,1,3,0.333,0,0,0.0,0,3,3,4,0,0,1,1,7,-6.0
0022000902,1610612760,OKC,Oklahoma City,1629658,Jaylen Hoard,,,1:21,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-5.0
0022000902,1610612760,OKC,Oklahoma City,1628396,Tony Bradley,,,11:16,2,4,0.5,0,0,0.0,0,0,0.0,1,2,3,0,1,0,2,1,4,-6.0
0022000902,1610612760,OKC,Oklahoma City,1629620,Justin Robinson,,,1:05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0
