,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900240,1610612751,BKN,Brooklyn,203925,Joe Harris,F,,32:59,8.0,17.0,0.471,3.0,9.0,0.333,0.0,0.0,0.0,0.0,6.0,6.0,1.0,2.0,0.0,0.0,0.0,19.0,1.0
1,0021900240,1610612751,BKN,Brooklyn,1627752,Taurean Prince,F,,33:20,7.0,14.0,0.5,4.0,6.0,0.667,0.0,0.0,0.0,1.0,5.0,6.0,4.0,1.0,0.0,2.0,4.0,18.0,9.0
2,0021900240,1610612751,BKN,Brooklyn,1628386,Jarrett Allen,C,,34:17,9.0,10.0,0.9,0.0,0.0,0.0,4.0,5.0,0.8,9.0,12.0,21.0,3.0,2.0,2.0,0.0,2.0,22.0,7.0
3,0021900240,1610612751,BKN,Brooklyn,202066,Garrett Temple,G,,36:29,3.0,7.0,0.429,1.0,5.0,0.2,0.0,0.0,0.0,0.0,5.0,5.0,3.0,1.0,1.0,2.0,3.0,7.0,-1.0
4,0021900240,1610612751,BKN,Brooklyn,203915,Spencer Dinwiddie,G,,33:22,10.0,24.0,0.417,1.0,5.0,0.2,2.0,2.0,1.0,0.0,1.0,1.0,9.0,0.0,3.0,1.0,3.0,23.0,-1.0
5,0021900240,1610612751,BKN,Brooklyn,1629058,Dzanan Musa,,,22:48,3.0,9.0,0.333,1.0,4.0,0.25,1.0,2.0,0.5,0.0,3.0,3.0,1.0,0.0,0.0,2.0,3.0,8.0,-1.0
6,0021900240,1610612751,BKN,Brooklyn,202697,Iman Shumpert,,,18:01,1.0,6.0,0.167,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,3.0,3.0,2.0
7,0021900240,1610612751,BKN,Brooklyn,1629651,Nicolas Claxton,,,12:31,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,3.0,1.0,1.0,2.0,-8.0
8,0021900240,1610612751,BKN,Brooklyn,1629033,Theo Pinson,,,16:14,2.0,5.0,0.4,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,2.0,6.0,2.0
9,0021900240,1610612751,BKN,Brooklyn,1627740,Henry Ellenson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
10,0021900240,1610612751,BKN,Brooklyn,1629066,Rodions Kurucs,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
11,0021900240,1610612751,BKN,Brooklyn,1627789,Timothe Luwawu-Cabarrot,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
12,0021900240,1610612751,BKN,Brooklyn,1628021,David Nwaba,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
13,0021900240,1610612739,CLE,Cleveland,1626224,Cedi Osman,F,,30:32,6.0,8.0,0.75,1.0,3.0,0.333,2.0,3.0,0.667,0.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,15.0,-5.0
14,0021900240,1610612739,CLE,Cleveland,1626204,Larry Nance Jr.,F,,33:29,8.0,16.0,0.5,2.0,6.0,0.333,2.0,2.0,1.0,5.0,8.0,13.0,2.0,1.0,1.0,1.0,1.0,20.0,3.0
15,0021900240,1610612739,CLE,Cleveland,202684,Tristan Thompson,C,,31:54,3.0,8.0,0.375,0.0,0.0,0.0,1.0,4.0,0.25,2.0,8.0,10.0,2.0,0.0,2.0,3.0,2.0,7.0,-6.0
16,0021900240,1610612739,CLE,Cleveland,1629012,Collin Sexton,G,,32:59,7.0,22.0,0.318,1.0,6.0,0.167,3.0,4.0,0.75,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,18.0,-5.0
17,0021900240,1610612739,CLE,Cleveland,1629636,Darius Garland,G,,22:03,4.0,10.0,0.4,3.0,5.0,0.6,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,5.0,0.0,11.0,-4.0
18,0021900240,1610612739,CLE,Cleveland,1629645,Kevin Porter Jr.,,,29:01,2.0,5.0,0.4,0.0,2.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,7.0,2.0,0.0,1.0,3.0,5.0,-2.0
19,0021900240,1610612739,CLE,Cleveland,203903,Jordan Clarkson,,,26:06,8.0,17.0,0.471,5.0,7.0,0.714,2.0,3.0,0.667,0.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,23.0,3.0
20,0021900240,1610612739,CLE,Cleveland,1628035,Alfonzo McKinnie,,,17:28,2.0,6.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0
21,0021900240,1610612739,CLE,Cleveland,203521,Matthew Dellavedova,,,16:28,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,3.0,2.0,3.0
22,0021900240,1610612739,CLE,Cleveland,202688,Brandon Knight,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
23,0021900240,1610612739,CLE,Cleveland,201567,Kevin Love,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
24,0021900240,1610612739,CLE,Cleveland,1627790,Ante Zizic,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
