,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900475,1610612755,PHI,Philadelphia,202699,Tobias Harris,F,,36:15,4.0,15.0,0.267,0.0,4.0,0.0,4.0,4.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,3.0,12.0,-15.0
1,0021900475,1610612755,PHI,Philadelphia,201143,Al Horford,F,,27:10,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,3.0,7.0,-25.0
2,0021900475,1610612755,PHI,Philadelphia,203954,Joel Embiid,C,,36:15,11.0,16.0,0.688,2.0,4.0,0.5,11.0,12.0,0.917,3.0,8.0,11.0,2.0,0.0,1.0,3.0,5.0,35.0,11.0
3,0021900475,1610612755,PHI,Philadelphia,1626196,Josh Richardson,G,,40:28,5.0,10.0,0.5,3.0,5.0,0.6,4.0,7.0,0.571,0.0,5.0,5.0,2.0,0.0,1.0,3.0,4.0,17.0,10.0
4,0021900475,1610612755,PHI,Philadelphia,1627732,Ben Simmons,G,,43:29,6.0,12.0,0.5,0.0,0.0,0.0,3.0,6.0,0.5,3.0,4.0,7.0,11.0,3.0,1.0,1.0,4.0,15.0,-12.0
5,0021900475,1610612755,PHI,Philadelphia,203516,James Ennis III,,,20:08,5.0,8.0,0.625,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,11.0,-11.0
6,0021900475,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,,,18:58,2.0,8.0,0.25,1.0,5.0,0.2,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,2.0,1.0,5.0,9.0
7,0021900475,1610612755,PHI,Philadelphia,203118,Mike Scott,,,20:08,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,15.0
8,0021900475,1610612755,PHI,Philadelphia,203504,Trey Burke,,,22:09,5.0,9.0,0.556,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,11.0,13.0
9,0021900475,1610612755,PHI,Philadelphia,1629003,Shake Milton,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
10,0021900475,1610612755,PHI,Philadelphia,203526,Raul Neto,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
11,0021900475,1610612755,PHI,Philadelphia,203124,Kyle O'Quinn,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
12,0021900475,1610612755,PHI,Philadelphia,203658,Norvel Pelle,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
13,0021900475,1610612748,MIA,Miami,202710,Jimmy Butler,F,,41:34,7.0,21.0,0.333,0.0,2.0,0.0,11.0,14.0,0.786,4.0,5.0,9.0,9.0,2.0,1.0,0.0,2.0,25.0,18.0
14,0021900475,1610612748,MIA,Miami,1628389,Bam Adebayo,F,,39:38,5.0,14.0,0.357,0.0,0.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,11.0,-7.0
15,0021900475,1610612748,MIA,Miami,203086,Meyers Leonard,C,,29:42,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,1.0,7.0,8.0,1.0,0.0,1.0,1.0,2.0,7.0,19.0
16,0021900475,1610612748,MIA,Miami,1629130,Duncan Robinson,G,,18:52,6.0,6.0,1.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,5.0,16.0,16.0
17,0021900475,1610612748,MIA,Miami,1629134,Kendrick Nunn,G,,22:22,3.0,8.0,0.375,0.0,2.0,0.0,4.0,4.0,1.0,0.0,5.0,5.0,3.0,1.0,0.0,0.0,2.0,10.0,14.0
18,0021900475,1610612748,MIA,Miami,1627884,Derrick Jones Jr.,,,37:03,5.0,9.0,0.556,0.0,4.0,0.0,3.0,4.0,0.75,1.0,5.0,6.0,3.0,1.0,0.0,3.0,3.0,13.0,-13.0
19,0021900475,1610612748,MIA,Miami,1629639,Tyler Herro,,,34:09,6.0,14.0,0.429,4.0,8.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,16.0,-11.0
20,0021900475,1610612748,MIA,Miami,201609,Goran Dragic,,,35:07,7.0,16.0,0.438,1.0,5.0,0.2,4.0,5.0,0.8,1.0,1.0,2.0,7.0,1.0,1.0,2.0,3.0,19.0,-15.0
21,0021900475,1610612748,MIA,Miami,203482,Kelly Olynyk,,,6:34,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-16.0
22,0021900475,1610612748,MIA,Miami,2617,Udonis Haslem,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
23,0021900475,1610612748,MIA,Miami,201949,James Johnson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
24,0021900475,1610612748,MIA,Miami,1629735,Chris Silva,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
25,0021900475,1610612748,MIA,Miami,203079,Dion Waiters,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
