GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0042000176,1610612746,LAC,LA,202695,Kawhi Leonard,F,,41:48,18.0,25.0,0.72,5.0,9.0,0.556,4.0,4.0,1.0,2.0,4.0,6.0,3.0,2.0,0.0,4.0,1.0,45.0,8.0
0042000176,1610612746,LAC,LA,202694,Marcus Morris Sr.,F,,41:33,1.0,10.0,0.1,0.0,3.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,4.0,6.0
0042000176,1610612746,LAC,LA,201587,Nicolas Batum,C,,36:43,2.0,6.0,0.333,0.0,4.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,3.0,2.0,0.0,0.0,2.0,6.0,0.0
0042000176,1610612746,LAC,LA,202331,Paul George,G,,45:58,6.0,15.0,0.4,2.0,7.0,0.286,6.0,10.0,0.6,2.0,11.0,13.0,6.0,0.0,3.0,5.0,2.0,20.0,9.0
0042000176,1610612746,LAC,LA,202704,Reggie Jackson,G,,37:51,8.0,15.0,0.533,3.0,7.0,0.429,6.0,8.0,0.75,0.0,9.0,9.0,4.0,1.0,0.0,4.0,5.0,25.0,13.0
0042000176,1610612746,LAC,LA,1629611,Terance Mann,,,10:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0042000176,1610612746,LAC,LA,200765,Rajon Rondo,,,10:03,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-6.0
0042000176,1610612746,LAC,LA,1627826,Ivica Zubac,,,5:11,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
0042000176,1610612746,LAC,LA,1628379,Luke Kennard,,,10:02,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
0042000176,1610612746,LAC,LA,201976,Patrick Beverley,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000176,1610612746,LAC,LA,1629599,Amir Coffey,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000176,1610612746,LAC,LA,202326,DeMarcus Cousins,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000176,1610612746,LAC,LA,1627812,Yogi Ferrell,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000176,1610612746,LAC,LA,1630187,Daniel Oturu,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000176,1610612746,LAC,LA,202335,Patrick Patterson,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000176,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,F,,41:48,3.0,8.0,0.375,3.0,7.0,0.429,2.0,2.0,1.0,0.0,7.0,7.0,4.0,2.0,0.0,3.0,2.0,11.0,-8.0
0042000176,1610612742,DAL,Dallas,204001,Kristaps Porzingis,F,,30:58,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,0.0,1.0,4.0,5.0,3.0,3.0,1.0,1.0,2.0,7.0,2.0
0042000176,1610612742,DAL,Dallas,1626246,Boban Marjanovic,C,,17:10,5.0,13.0,0.385,0.0,0.0,0.0,2.0,2.0,1.0,4.0,5.0,9.0,1.0,0.0,0.0,1.0,3.0,12.0,5.0
0042000176,1610612742,DAL,Dallas,203501,Tim Hardaway Jr.,G,,37:58,9.0,19.0,0.474,4.0,11.0,0.364,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,23.0,-8.0
0042000176,1610612742,DAL,Dallas,1629029,Luka Doncic,G,,40:36,11.0,24.0,0.458,2.0,9.0,0.222,5.0,5.0,1.0,0.0,8.0,8.0,11.0,4.0,0.0,3.0,3.0,29.0,-8.0
0042000176,1610612742,DAL,Dallas,1628973,Jalen Brunson,,,14:54,3.0,8.0,0.375,1.0,2.0,0.5,0.0,2.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,2.0,7.0,9.0
0042000176,1610612742,DAL,Dallas,1628467,Maxi Kleber,,,21:21,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0
0042000176,1610612742,DAL,Dallas,203939,Dwight Powell,,,6:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0
0042000176,1610612742,DAL,Dallas,1626196,Josh Richardson,,,9:30,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,6.0,-4.0
0042000176,1610612742,DAL,Dallas,1626161,Willie Cauley-Stein,,,18:54,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,-13.0
0042000176,1610612742,DAL,Dallas,1630189,Tyler Bey,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000176,1610612742,DAL,Dallas,203504,Trey Burke,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000176,1610612742,DAL,Dallas,1630182,Josh Green,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000176,1610612742,DAL,Dallas,1630207,Nate Hinton,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000176,1610612742,DAL,Dallas,1629740,Nicolo Melli,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
