GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000944,1610612751,BKN,Brooklyn,201142,Kevin Durant,F,,36:21,16.0,24.0,0.667,2.0,4.0,0.5,8.0,8.0,1.0,0.0,3.0,3.0,10.0,1.0,0.0,2.0,3.0,42.0,14.0
0022000944,1610612751,BKN,Brooklyn,203925,Joe Harris,F,,24:35,5.0,10.0,0.5,3.0,6.0,0.5,1.0,2.0,0.5,0.0,3.0,3.0,0.0,0.0,1.0,1.0,2.0,14.0,10.0
0022000944,1610612751,BKN,Brooklyn,201145,Jeff Green,C,,31:22,4.0,7.0,0.571,0.0,1.0,0.0,6.0,7.0,0.857,1.0,6.0,7.0,5.0,1.0,0.0,0.0,4.0,14.0,18.0
0022000944,1610612751,BKN,Brooklyn,1629013,Landry Shamet,G,,30:27,5.0,9.0,0.556,3.0,7.0,0.429,1.0,1.0,1.0,0.0,3.0,3.0,4.0,0.0,1.0,1.0,1.0,14.0,16.0
0022000944,1610612751,BKN,Brooklyn,204020,Tyler Johnson,G,,26:15,4.0,9.0,0.444,3.0,8.0,0.375,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,2.0,11.0,17.0
0022000944,1610612751,BKN,Brooklyn,1628993,Alize Johnson,,,32:09,7.0,12.0,0.583,0.0,1.0,0.0,6.0,6.0,1.0,4.0,17.0,21.0,3.0,0.0,2.0,0.0,2.0,20.0,7.0
0022000944,1610612751,BKN,Brooklyn,1628455,Mike James,,,25:01,0.0,7.0,0.0,0.0,4.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,7.0,0.0,0.0,4.0,2.0,1.0,7.0
0022000944,1610612751,BKN,Brooklyn,201933,Blake Griffin,,,13:35,2.0,5.0,0.4,0.0,1.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,0.0,0.0,1.0,3.0,2.0,5.0,-3.0
0022000944,1610612751,BKN,Brooklyn,1627789,Timothe Luwawu-Cabarrot,,,19:10,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,7.0,-3.0
0022000944,1610612751,BKN,Brooklyn,1629617,Reggie Perry,,,1:05,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0022000944,1610612751,BKN,Brooklyn,1629185,Chris Chiozza,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000944,1610612751,BKN,Brooklyn,201599,DeAndre Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000944,1610612754,IND,Indiana,1628410,Edmond Sumner,F,,22:33,6.0,9.0,0.667,1.0,2.0,0.5,3.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,16.0,-5.0
0022000944,1610612754,IND,Indiana,1629052,Oshae Brissett,F,,35:58,4.0,10.0,0.4,2.0,5.0,0.4,4.0,4.0,1.0,2.0,7.0,9.0,1.0,2.0,3.0,1.0,4.0,14.0,2.0
0022000944,1610612754,IND,Indiana,203960,JaKarr Sampson,C,,20:20,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,1.0,1.0,5.0,8.0,-18.0
0022000944,1610612754,IND,Indiana,1627747,Caris LeVert,G,,36:18,14.0,24.0,0.583,5.0,9.0,0.556,3.0,3.0,1.0,0.0,4.0,4.0,5.0,0.0,0.0,3.0,4.0,36.0,-17.0
