,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900268,1610612766,CHA,Charlotte,1628970,Miles Bridges,F,,27:36,6.0,13.0,0.462,2.0,6.0,0.333,2.0,2.0,1.0,3.0,4.0,7.0,3.0,0.0,2.0,0.0,2.0,16.0,-13.0
1,0021900268,1610612766,CHA,Charlotte,1629023,P.J. Washington,F,,34:30,9.0,12.0,0.75,3.0,3.0,1.0,5.0,7.0,0.714,0.0,5.0,5.0,3.0,4.0,0.0,1.0,3.0,26.0,12.0
2,0021900268,1610612766,CHA,Charlotte,202687,Bismack Biyombo,C,,33:51,6.0,12.0,0.5,0.0,0.0,0.0,1.0,3.0,0.333,5.0,4.0,9.0,2.0,0.0,2.0,3.0,2.0,13.0,5.0
3,0021900268,1610612766,CHA,Charlotte,1628984,Devonte' Graham,G,,37:28,6.0,14.0,0.429,4.0,7.0,0.571,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,2.0,2.0,0.0,16.0,6.0
4,0021900268,1610612766,CHA,Charlotte,1626179,Terry Rozier,G,,34:53,8.0,15.0,0.533,6.0,9.0,0.667,1.0,1.0,1.0,1.0,3.0,4.0,2.0,2.0,0.0,0.0,3.0,23.0,7.0
5,0021900268,1610612766,CHA,Charlotte,101107,Marvin Williams,,,22:50,3.0,8.0,0.375,3.0,7.0,0.429,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,0.0,2.0,3.0,9.0,-5.0
6,0021900268,1610612766,CHA,Charlotte,201587,Nicolas Batum,,,26:44,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,1.0,0.0,0.0,2.0,0.0,6.0
7,0021900268,1610612766,CHA,Charlotte,1628370,Malik Monk,,,22:08,2.0,6.0,0.333,1.0,3.0,0.333,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,2.0,7.0,-3.0
8,0021900268,1610612766,CHA,Charlotte,1628407,Dwayne Bacon,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
9,0021900268,1610612766,CHA,Charlotte,1626195,Willy Hernangomez,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
10,0021900268,1610612766,CHA,Charlotte,203077,Michael Kidd-Gilchrist,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
11,0021900268,1610612765,DET,Detroit,204038,Langston Galloway,F,,27:11,1.0,4.0,0.25,1.0,4.0,0.25,1.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,0.0,1.0,0.0,4.0,-8.0
12,0021900268,1610612765,DET,Detroit,201933,Blake Griffin,F,,31:44,6.0,13.0,0.462,1.0,7.0,0.143,4.0,7.0,0.571,1.0,3.0,4.0,3.0,0.0,1.0,2.0,2.0,17.0,-5.0
13,0021900268,1610612765,DET,Detroit,203083,Andre Drummond,C,,37:36,7.0,12.0,0.583,0.0,0.0,0.0,1.0,4.0,0.25,8.0,11.0,19.0,3.0,1.0,2.0,4.0,4.0,15.0,-3.0
14,0021900268,1610612765,DET,Detroit,1628379,Luke Kennard,G,,33:19,8.0,17.0,0.471,5.0,10.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,3.0,21.0,-8.0
15,0021900268,1610612765,DET,Detroit,1628971,Bruce Brown,G,,26:17,2.0,6.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,1.0,0.0,1.0,3.0,4.0,0.0
16,0021900268,1610612765,DET,Detroit,201565,Derrick Rose,,,21:52,8.0,12.0,0.667,3.0,4.0,0.75,4.0,6.0,0.667,0.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,23.0,-3.0
17,0021900268,1610612765,DET,Detroit,203503,Tony Snell,,,20:58,3.0,4.0,0.75,3.0,4.0,0.75,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,3.0,0.0,9.0,5.0
18,0021900268,1610612765,DET,Detroit,1629004,Svi Mykhailiuk,,,14:32,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,5.0
19,0021900268,1610612765,DET,Detroit,202693,Markieff Morris,,,16:16,4.0,6.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,9.0,2.0
20,0021900268,1610612765,DET,Detroit,1626174,Christian Wood,,,10:15,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
21,0021900268,1610612765,DET,Detroit,204025,Tim Frazier,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
22,0021900268,1610612765,DET,Detroit,1627748,Thon Maker,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
