GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000753,1610612760,OKC,Oklahoma City,1630197,Aleksej Pokusevski,F,,30:55,3.0,13.0,0.231,2.0,6.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,4.0,1.0,8.0,-42.0
0022000753,1610612760,OKC,Oklahoma City,1629676,Isaiah Roby,F,,23:15,2.0,4.0,0.5,0.0,1.0,0.0,1.0,4.0,0.25,0.0,5.0,5.0,1.0,0.0,1.0,7.0,2.0,5.0,-50.0
0022000753,1610612760,OKC,Oklahoma City,1629650,Moses Brown,C,,23:03,4.0,7.0,0.571,0.0,0.0,0.0,2.0,4.0,0.5,6.0,8.0,14.0,0.0,0.0,0.0,1.0,5.0,10.0,-39.0
0022000753,1610612760,OKC,Oklahoma City,1629004,Svi Mykhailiuk,G,,23:05,1.0,5.0,0.2,0.0,1.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,1.0,0.0,4.0,1.0,3.0,-43.0
0022000753,1610612760,OKC,Oklahoma City,1630177,Theo Maledon,G,,22:15,1.0,12.0,0.083,1.0,7.0,0.143,4.0,4.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0,-46.0
0022000753,1610612760,OKC,Oklahoma City,1629660,Ty Jerome,,,25:52,2.0,6.0,0.333,2.0,4.0,0.5,1.0,2.0,0.5,2.0,1.0,3.0,4.0,0.0,0.0,1.0,2.0,7.0,-1.0
0022000753,1610612760,OKC,Oklahoma City,1628396,Tony Bradley,,,24:31,6.0,8.0,0.75,0.0,0.0,0.0,2.0,2.0,1.0,2.0,6.0,8.0,2.0,1.0,1.0,1.0,3.0,14.0,-6.0
0022000753,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,,,25:16,7.0,13.0,0.538,1.0,3.0,0.333,3.0,3.0,1.0,1.0,4.0,5.0,2.0,0.0,1.0,0.0,3.0,18.0,-1.0
0022000753,1610612760,OKC,Oklahoma City,1630221,Josh Hall,,,11:12,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0
0022000753,1610612760,OKC,Oklahoma City,1628382,Justin Jackson,,,16:53,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-7.0
0022000753,1610612760,OKC,Oklahoma City,203121,Darius Miller,,,13:43,3.0,7.0,0.429,2.0,6.0,0.333,3.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,11.0,-5.0
0022000753,1610612760,OKC,Oklahoma City,203488,Mike Muscala,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000753,1610612757,POR,Portland,1626181,Norman Powell,F,,24:05,6.0,13.0,0.462,2.0,5.0,0.4,1.0,2.0,0.5,2.0,2.0,4.0,1.0,3.0,0.0,0.0,1.0,15.0,36.0
0022000753,1610612757,POR,Portland,203496,Robert Covington,F,,24:08,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,2.0,4.0,6.0,0.0,1.0,1.0,1.0,3.0,5.0,35.0
0022000753,1610612757,POR,Portland,203994,Jusuf Nurkic,C,,17:49,3.0,5.0,0.6,0.0,1.0,0.0,3.0,3.0,1.0,0.0,7.0,7.0,4.0,2.0,0.0,0.0,1.0,9.0,22.0
0022000753,1610612757,POR,Portland,203468,CJ McCollum,G,,25:38,8.0,14.0,0.571,4.0,8.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,4.0,1.0,1.0,1.0,1.0,20.0,43.0
0022000753,1610612757,POR,Portland,203081,Damian Lillard,G,,25:23,6.0,15.0,0.4,3.0,7.0,0.429,1.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,0.0,3.0,1.0,16.0,42.0
