GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000854,1610612752,NYK,New York,203493,Reggie Bullock,F,,40:43,4.0,10.0,0.4,2.0,6.0,0.333,1.0,1.0,1.0,0.0,5.0,5.0,1.0,1.0,0.0,2.0,3.0,11.0,1.0
0022000854,1610612752,NYK,New York,203944,Julius Randle,F,,40:38,16.0,29.0,0.552,6.0,11.0,0.545,6.0,9.0,0.667,0.0,10.0,10.0,7.0,1.0,1.0,3.0,1.0,44.0,-1.0
0022000854,1610612752,NYK,New York,203457,Nerlens Noel,C,,31:25,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,5.0,5.0,10.0,1.0,0.0,3.0,1.0,6.0,6.0,6.0
0022000854,1610612752,NYK,New York,1629628,RJ Barrett,G,,46:06,9.0,18.0,0.5,3.0,6.0,0.5,3.0,5.0,0.6,3.0,5.0,8.0,2.0,1.0,0.0,1.0,4.0,24.0,12.0
0022000854,1610612752,NYK,New York,203901,Elfrid Payton,G,,23:15,3.0,8.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,6.0,0.0,0.0,2.0,3.0,6.0,-6.0
0022000854,1610612752,NYK,New York,1630167,Obi Toppin,,,7:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0022000854,1610612752,NYK,New York,201959,Taj Gibson,,,16:16,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,-1.0
0022000854,1610612752,NYK,New York,201565,Derrick Rose,,,24:45,7.0,13.0,0.538,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,15.0,14.0
0022000854,1610612752,NYK,New York,1630193,Immanuel Quickley,,,5:34,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
0022000854,1610612752,NYK,New York,1628373,Frank Ntilikina,,,3:56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0
