GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0011600007,1610612759,SAS,San Antonio,202695,Kawhi Leonard,F,,20:22,6.0,10.0,0.6,3.0,5.0,0.6,2.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,0.0,2.0,1.0,17.0,3.0
0011600007,1610612759,SAS,San Antonio,101135,David Lee,F,,14:02,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,1.0,0.0,3.0,2.0,2.0,4.0
0011600007,1610612759,SAS,San Antonio,203473,Dewayne Dedmon,C,,21:32,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,6.0,2.0,8.0
0011600007,1610612759,SAS,San Antonio,203613,Jonathon Simmons,G,,18:01,3.0,7.0,0.429,0.0,1.0,0.0,4.0,5.0,0.8,2.0,1.0,3.0,0.0,0.0,0.0,4.0,3.0,10.0,-4.0
0011600007,1610612759,SAS,San Antonio,1627879,Nicolas Laprovittola,G,,12:30,2.0,6.0,0.333,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,1.0,6.0,7.0
0011600007,1610612759,SAS,San Antonio,1627749,Dejounte Murray,,,15:33,3.0,8.0,0.375,1.0,1.0,1.0,2.0,5.0,0.4,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,9.0,3.0
0011600007,1610612759,SAS,San Antonio,201202,Joel Anthony,,,27:25,4.0,7.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,4.0,3.0,1.0,8.0,-9.0
0011600007,1610612759,SAS,San Antonio,202722,Davis Bertans,,,17:07,2.0,6.0,0.333,1.0,5.0,0.2,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,5.0,5.0,-5.0
0011600007,1610612759,SAS,San Antonio,203937,Kyle Anderson,,,20:29,3.0,5.0,0.6,0.0,1.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,2.0,3.0,1.0,2.0,0.0,8.0,-8.0
0011600007,1610612759,SAS,San Antonio,1627854,Bryn Forbes,,,24:09,3.0,12.0,0.25,2.0,5.0,0.4,1.0,2.0,0.5,0.0,7.0,7.0,2.0,4.0,0.0,1.0,5.0,9.0,-11.0
0011600007,1610612759,SAS,San Antonio,203520,Livio Jean-Charles,,,12:48,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,1.0,5.0,4.0,0.0
0011600007,1610612759,SAS,San Antonio,1627868,Patricio Garino,,,16:05,1.0,5.0,0.2,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0
0011600007,1610612759,SAS,San Antonio,1627853,Ryan Arcidiacono,,,19:57,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,3.0,-15.0
0011600007,1610612759,SAS,San Antonio,200746,LaMarcus Aldridge,,NWT - Did Not Travel                    ,,,,,,,,,,,,,,,,,,,,
0011600007,1610612759,SAS,San Antonio,2200,Pau Gasol,,NWT - Did Not Travel                    ,,,,,,,,,,,,,,,,,,,,
0011600007,1610612759,SAS,San Antonio,1938,Manu Ginobili,,NWT - Did Not Travel                    ,,,,,,,,,,,,,,,,,,,,
