,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900253,1610612751,BKN,Brooklyn,203925,Joe Harris,F,,26:41,8.0,13.0,0.615,5.0,9.0,0.556,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,2.0,0.0,4.0,21.0,-7.0
1,0021900253,1610612751,BKN,Brooklyn,1627752,Taurean Prince,F,,28:31,4.0,10.0,0.4,4.0,10.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,12.0,-14.0
2,0021900253,1610612751,BKN,Brooklyn,1628386,Jarrett Allen,C,,29:40,6.0,8.0,0.75,0.0,0.0,0.0,5.0,12.0,0.417,5.0,9.0,14.0,3.0,0.0,1.0,1.0,3.0,17.0,-7.0
3,0021900253,1610612751,BKN,Brooklyn,202066,Garrett Temple,G,,30:40,8.0,14.0,0.571,6.0,12.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,22.0,-3.0
4,0021900253,1610612751,BKN,Brooklyn,203915,Spencer Dinwiddie,G,,29:27,5.0,19.0,0.263,2.0,8.0,0.25,4.0,5.0,0.8,0.0,3.0,3.0,11.0,0.0,0.0,1.0,3.0,16.0,-5.0
5,0021900253,1610612751,BKN,Brooklyn,1629058,Dzanan Musa,,,15:54,2.0,6.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,4.0,-10.0
6,0021900253,1610612751,BKN,Brooklyn,202697,Iman Shumpert,,,19:53,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,0.0,1.0,1.0,3.0,-6.0
7,0021900253,1610612751,BKN,Brooklyn,1629651,Nicolas Claxton,,,18:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,-4.0
8,0021900253,1610612751,BKN,Brooklyn,1629033,Theo Pinson,,,18:33,1.0,8.0,0.125,1.0,5.0,0.2,0.0,0.0,0.0,2.0,1.0,3.0,8.0,0.0,0.0,2.0,1.0,3.0,-6.0
9,0021900253,1610612751,BKN,Brooklyn,1628021,David Nwaba,,,19:29,4.0,5.0,0.8,2.0,3.0,0.667,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,10.0,3.0
10,0021900253,1610612751,BKN,Brooklyn,1629066,Rodions Kurucs,,,1:27,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0
11,0021900253,1610612751,BKN,Brooklyn,1627789,Timothe Luwawu-Cabarrot,,,1:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
12,0021900253,1610612751,BKN,Brooklyn,1627740,Henry Ellenson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
13,0021900253,1610612738,BOS,Boston,1628369,Jayson Tatum,F,,35:09,5.0,17.0,0.294,0.0,4.0,0.0,6.0,6.0,1.0,3.0,6.0,9.0,5.0,1.0,0.0,3.0,2.0,16.0,11.0
14,0021900253,1610612738,BOS,Boston,1627759,Jaylen Brown,F,,32:54,9.0,15.0,0.6,2.0,6.0,0.333,2.0,2.0,1.0,1.0,9.0,10.0,2.0,3.0,1.0,2.0,3.0,22.0,19.0
15,0021900253,1610612738,BOS,Boston,1628464,Daniel Theis,C,,27:02,6.0,10.0,0.6,0.0,1.0,0.0,2.0,2.0,1.0,4.0,4.0,8.0,1.0,0.0,2.0,1.0,3.0,14.0,10.0
16,0021900253,1610612738,BOS,Boston,203935,Marcus Smart,G,,35:30,3.0,8.0,0.375,2.0,5.0,0.4,2.0,2.0,1.0,1.0,3.0,4.0,5.0,0.0,0.0,1.0,3.0,10.0,21.0
17,0021900253,1610612738,BOS,Boston,202689,Kemba Walker,G,,31:14,13.0,24.0,0.542,6.0,10.0,0.6,7.0,7.0,1.0,2.0,4.0,6.0,4.0,1.0,0.0,2.0,1.0,39.0,4.0
18,0021900253,1610612738,BOS,Boston,1628400,Semi Ojeleye,,,22:01,1.0,6.0,0.167,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,2.0,3.0,2.0
19,0021900253,1610612738,BOS,Boston,1629057,Robert Williams III,,,5:55,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.0
20,0021900253,1610612738,BOS,Boston,202954,Brad Wanamaker,,,19:13,5.0,7.0,0.714,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,13.0,5.0
21,0021900253,1610612738,BOS,Boston,202683,Enes Kanter,,,13:36,1.0,5.0,0.2,0.0,0.0,0.0,2.0,4.0,0.5,5.0,2.0,7.0,3.0,4.0,0.0,0.0,1.0,4.0,7.0
22,0021900253,1610612738,BOS,Boston,1629035,Carsen Edwards,,,7:23,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-10.0
23,0021900253,1610612738,BOS,Boston,1629684,Grant Williams,,,7:09,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.0
24,0021900253,1610612738,BOS,Boston,1629750,Javonte Green,,,1:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0
25,0021900253,1610612738,BOS,Boston,1629738,Vincent Poirier,,,1:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0
