,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900842,1610612738,BOS,Boston,202330,Gordon Hayward,F,,39:33,5.0,15.0,0.333,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,0.0,0.0,3.0,2.0,10.0,0.0
1,0021900842,1610612738,BOS,Boston,1628369,Jayson Tatum,F,,36:33,12.0,20.0,0.6,4.0,7.0,0.571,13.0,15.0,0.867,1.0,4.0,5.0,2.0,1.0,2.0,2.0,3.0,41.0,6.0
2,0021900842,1610612738,BOS,Boston,1628464,Daniel Theis,C,,31:13,6.0,7.0,0.857,2.0,2.0,1.0,2.0,3.0,0.667,2.0,7.0,9.0,0.0,0.0,0.0,1.0,6.0,16.0,4.0
3,0021900842,1610612738,BOS,Boston,1627759,Jaylen Brown,G,,38:55,8.0,19.0,0.421,3.0,9.0,0.333,1.0,2.0,0.5,2.0,4.0,6.0,2.0,2.0,1.0,4.0,4.0,20.0,7.0
4,0021900842,1610612738,BOS,Boston,203935,Marcus Smart,G,,35:55,4.0,11.0,0.364,3.0,7.0,0.429,3.0,4.0,0.75,1.0,6.0,7.0,3.0,2.0,0.0,2.0,5.0,14.0,-4.0
5,0021900842,1610612738,BOS,Boston,1628400,Semi Ojeleye,,,6:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.0
6,0021900842,1610612738,BOS,Boston,202954,Brad Wanamaker,,,18:05,0.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,3.0,2.0,2.0,-11.0
7,0021900842,1610612738,BOS,Boston,202683,Enes Kanter,,,5:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.0
8,0021900842,1610612738,BOS,Boston,1629641,Romeo Langford,,,15:24,2.0,5.0,0.4,1.0,2.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,-4.0
9,0021900842,1610612738,BOS,Boston,1629684,Grant Williams,,,13:06,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,4.0,3.0
10,0021900842,1610612738,BOS,Boston,1629738,Vincent Poirier,,,0:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0021900842,1610612738,BOS,Boston,1629035,Carsen Edwards,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
12,0021900842,1610612738,BOS,Boston,1629750,Javonte Green,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
13,0021900842,1610612747,LAL,Los Angeles,2544,LeBron James,F,,35:29,9.0,19.0,0.474,4.0,10.0,0.4,7.0,12.0,0.583,0.0,8.0,8.0,9.0,0.0,0.0,2.0,4.0,29.0,-1.0
14,0021900842,1610612747,LAL,Los Angeles,203076,Anthony Davis,F,,39:05,10.0,25.0,0.4,3.0,5.0,0.6,9.0,12.0,0.75,6.0,7.0,13.0,3.0,0.0,2.0,6.0,3.0,32.0,-3.0
15,0021900842,1610612747,LAL,Los Angeles,201580,JaVale McGee,C,,12:56,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,0.0,0.0,0.0,0.0,2.0,4.0,-6.0
16,0021900842,1610612747,LAL,Los Angeles,201980,Danny Green,G,,22:33,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,-16.0
17,0021900842,1610612747,LAL,Los Angeles,202340,Avery Bradley,G,,29:05,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,7.0
18,0021900842,1610612747,LAL,Los Angeles,1628398,Kyle Kuzma,,,27:14,6.0,13.0,0.462,1.0,5.0,0.2,3.0,4.0,0.75,1.0,3.0,4.0,0.0,0.0,1.0,2.0,1.0,16.0,17.0
19,0021900842,1610612747,LAL,Los Angeles,203484,Kentavious Caldwell-Pope,,,28:17,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,7.0,2.0
20,0021900842,1610612747,LAL,Los Angeles,200765,Rajon Rondo,,,22:03,1.0,2.0,0.5,0.0,1.0,0.0,2.0,4.0,0.5,1.0,0.0,1.0,5.0,5.0,0.0,0.0,1.0,4.0,15.0
21,0021900842,1610612747,LAL,Los Angeles,2730,Dwight Howard,,,15:15,3.0,5.0,0.6,0.0,0.0,0.0,4.0,5.0,0.8,2.0,5.0,7.0,0.0,0.0,1.0,1.0,4.0,10.0,-6.0
22,0021900842,1610612747,LAL,Los Angeles,1627936,Alex Caruso,,,8:03,3.0,6.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,1.0
23,0021900842,1610612747,LAL,Los Angeles,1626188,Quinn Cook,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
24,0021900842,1610612747,LAL,Los Angeles,203584,Troy Daniels,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
25,0021900842,1610612747,LAL,Los Angeles,201162,Jared Dudley,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
