GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000881,1610612741,CHI,Chicago,1630172,Patrick Williams,F,,19:07,3.0,4.0,0.75,2.0,2.0,1.0,1.0,2.0,0.5,0.0,7.0,7.0,2.0,1.0,0.0,3.0,1.0,9.0,-4.0
0022000881,1610612741,CHI,Chicago,1628464,Daniel Theis,F,,19:48,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,2.0,7.0,-18.0
0022000881,1610612741,CHI,Chicago,202696,Nikola Vucevic,C,,25:12,4.0,12.0,0.333,1.0,5.0,0.2,0.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,0.0,5.0,2.0,9.0,-23.0
0022000881,1610612741,CHI,Chicago,202066,Garrett Temple,G,,26:06,2.0,7.0,0.286,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,-25.0
0022000881,1610612741,CHI,Chicago,1629632,Coby White,G,,30:36,5.0,10.0,0.5,2.0,5.0,0.4,2.0,2.0,1.0,0.0,2.0,2.0,6.0,0.0,2.0,1.0,3.0,14.0,-8.0
0022000881,1610612741,CHI,Chicago,203107,Tomas Satoransky,,,21:03,4.0,5.0,0.8,1.0,2.0,0.5,4.0,5.0,0.8,0.0,3.0,3.0,3.0,1.0,0.0,4.0,2.0,13.0,-1.0
0022000881,1610612741,CHI,Chicago,1627756,Denzel Valentine,,,24:59,4.0,10.0,0.4,1.0,5.0,0.2,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,-16.0
0022000881,1610612741,CHI,Chicago,201152,Thaddeus Young,,,17:27,5.0,8.0,0.625,1.0,1.0,1.0,3.0,4.0,0.75,4.0,4.0,8.0,3.0,1.0,2.0,3.0,5.0,14.0,-3.0
0022000881,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,,,7:43,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,4.0,-4.0
0022000881,1610612741,CHI,Chicago,1628374,Lauri Markkanen,,,21:09,5.0,7.0,0.714,4.0,5.0,0.8,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,-1.0
