,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021800757,1610612741,CHI,Chicago,1627782,Wayne Selden,F,,35:26,6.0,10.0,0.6,4.0,6.0,0.667,4.0,4.0,1.0,0.0,2.0,2.0,8.0,1.0,0.0,1.0,2.0,20.0,19.0
1,0021800757,1610612741,CHI,Chicago,1628374,Lauri Markkanen,F,,33:51,4.0,15.0,0.267,0.0,5.0,0.0,6.0,7.0,0.857,1.0,12.0,13.0,4.0,0.0,0.0,2.0,3.0,14.0,21.0
2,0021800757,1610612741,CHI,Chicago,201577,Robin Lopez,C,,23:31,6.0,8.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,13.0,11.0
3,0021800757,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,G,,34:07,4.0,7.0,0.571,0.0,2.0,0.0,1.0,1.0,1.0,1.0,5.0,6.0,3.0,2.0,0.0,1.0,4.0,9.0,8.0
4,0021800757,1610612741,CHI,Chicago,1627739,Kris Dunn,G,,34:23,6.0,14.0,0.429,1.0,1.0,1.0,1.0,3.0,0.333,1.0,4.0,5.0,8.0,2.0,0.0,3.0,3.0,14.0,8.0
5,0021800757,1610612741,CHI,Chicago,1627885,Shaquille Harrison,,,24:11,2.0,3.0,0.667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,22.0
6,0021800757,1610612741,CHI,Chicago,203953,Jabari Parker,,,14:09,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0
7,0021800757,1610612741,CHI,Chicago,1626171,Bobby Portis,,,24:29,10.0,17.0,0.588,2.0,3.0,0.667,4.0,4.0,1.0,1.0,3.0,4.0,2.0,0.0,1.0,3.0,4.0,26.0,5.0
8,0021800757,1610612741,CHI,Chicago,1628469,Antonio Blakeney,,,3:56,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0
9,0021800757,1610612741,CHI,Chicago,1629102,Brandon Sampson,,,11:57,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0
10,0021800757,1610612741,CHI,Chicago,1628959,Rawle Alkins,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
11,0021800757,1610612741,CHI,Chicago,1626245,Cristiano Felicio,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
12,0021800757,1610612741,CHI,Chicago,203897,Zach LaVine,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
13,0021800757,1610612748,MIA,Miami,201961,Wayne Ellington,F,,32:42,5.0,13.0,0.385,3.0,11.0,0.273,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,0.0,1.0,2.0,13.0,-9.0
14,0021800757,1610612748,MIA,Miami,201949,James Johnson,F,,17:59,1.0,6.0,0.167,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,1.0,3.0,2.0,-7.0
15,0021800757,1610612748,MIA,Miami,202355,Hassan Whiteside,C,,15:11,3.0,6.0,0.5,0.0,0.0,0.0,2.0,4.0,0.5,5.0,4.0,9.0,0.0,0.0,1.0,0.0,4.0,8.0,-12.0
16,0021800757,1610612748,MIA,Miami,1626196,Josh Richardson,G,,38:08,4.0,15.0,0.267,3.0,10.0,0.3,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,12.0,-2.0
17,0021800757,1610612748,MIA,Miami,1626159,Justise Winslow,G,,34:47,6.0,17.0,0.353,2.0,6.0,0.333,0.0,0.0,0.0,4.0,2.0,6.0,5.0,2.0,0.0,4.0,2.0,14.0,-14.0
18,0021800757,1610612748,MIA,Miami,1628389,Bam Adebayo,,,32:49,5.0,7.0,0.714,0.0,0.0,0.0,3.0,5.0,0.6,1.0,6.0,7.0,2.0,0.0,0.0,4.0,2.0,13.0,-4.0
19,0021800757,1610612748,MIA,Miami,204020,Tyler Johnson,,,27:31,5.0,12.0,0.417,2.0,6.0,0.333,3.0,3.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,15.0,-17.0
20,0021800757,1610612748,MIA,Miami,203482,Kelly Olynyk,,,22:45,2.0,3.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,1.0,8.0,9.0,1.0,0.0,0.0,2.0,3.0,6.0,-6.0
21,0021800757,1610612748,MIA,Miami,203079,Dion Waiters,,,18:08,3.0,10.0,0.3,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,2.0,6.0,-9.0
22,0021800757,1610612748,MIA,Miami,2617,Udonis Haslem,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
23,0021800757,1610612748,MIA,Miami,203585,Rodney McGruder,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
24,0021800757,1610612748,MIA,Miami,2548,Dwyane Wade,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
