GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0041800132,1610612754,IND,Indiana,202711,Bojan Bogdanovic,F,,35:22,9.0,21.0,0.429,4.0,8.0,0.5,1.0,2.0,0.5,2.0,6.0,8.0,3.0,4.0,0.0,2.0,1.0,23.0,-4.0
0041800132,1610612754,IND,Indiana,201152,Thaddeus Young,F,,32:34,6.0,13.0,0.462,1.0,5.0,0.2,2.0,2.0,1.0,1.0,5.0,6.0,3.0,3.0,1.0,0.0,2.0,15.0,0.0
0041800132,1610612754,IND,Indiana,1626167,Myles Turner,C,,32:30,3.0,7.0,0.429,2.0,5.0,0.4,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,2.0,2.0,3.0,8.0,6.0
0041800132,1610612754,IND,Indiana,202083,Wesley Matthews,G,,27:58,2.0,8.0,0.25,2.0,6.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,2.0,3.0,6.0,5.0
0041800132,1610612754,IND,Indiana,201954,Darren Collison,G,,32:59,6.0,10.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,3.0,2.0,13.0,5.0
0041800132,1610612754,IND,Indiana,201936,Tyreke Evans,,,18:52,5.0,9.0,0.556,3.0,4.0,0.75,0.0,2.0,0.0,0.0,7.0,7.0,0.0,1.0,0.0,2.0,2.0,13.0,-14.0
0041800132,1610612754,IND,Indiana,202709,Cory Joseph,,,20:47,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,6.0,-16.0
0041800132,1610612754,IND,Indiana,1627734,Domantas Sabonis,,,22:02,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,5.0,5.0,5.0,2.0,0.0,0.0,1.0,1.0,-13.0
0041800132,1610612754,IND,Indiana,203926,Doug McDermott,,,11:25,1.0,3.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,-7.0
0041800132,1610612754,IND,Indiana,1628988,Aaron Holiday,,,5:31,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0
0041800132,1610612754,IND,Indiana,1628388,T.J. Leaf,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041800132,1610612754,IND,Indiana,203124,Kyle O'Quinn,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041800132,1610612754,IND,Indiana,1628410,Edmond Sumner,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041800132,1610612738,BOS,Boston,1628369,Jayson Tatum,F,,38:44,11.0,20.0,0.55,3.0,6.0,0.5,1.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,0.0,2.0,3.0,26.0,8.0
0041800132,1610612738,BOS,Boston,201143,Al Horford,F,,37:18,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,4.0,0.0,2.0,3.0,3.0,4.0,3.0
0041800132,1610612738,BOS,Boston,203382,Aron Baynes,C,,14:36,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,3.0,5.0,-8.0
0041800132,1610612738,BOS,Boston,1627759,Jaylen Brown,G,,26:54,3.0,6.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,1.0,0.0,0.0,1.0,4.0,6.0,-1.0
0041800132,1610612738,BOS,Boston,202681,Kyrie Irving,G,,39:20,15.0,26.0,0.577,6.0,10.0,0.6,1.0,2.0,0.5,1.0,5.0,6.0,7.0,1.0,2.0,2.0,2.0,37.0,4.0
0041800132,1610612738,BOS,Boston,1628464,Daniel Theis,,,13:26,1.0,4.0,0.25,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0
0041800132,1610612738,BOS,Boston,202694,Marcus Morris Sr.,,,21:07,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0
0041800132,1610612738,BOS,Boston,202330,Gordon Hayward,,,28:00,4.0,7.0,0.571,1.0,2.0,0.5,4.0,4.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,13.0,10.0
0041800132,1610612738,BOS,Boston,1626179,Terry Rozier,,,20:35,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,6.0,0.0,0.0,2.0,0.0,4.0,19.0
0041800132,1610612738,BOS,Boston,1628400,Semi Ojeleye,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041800132,1610612738,BOS,Boston,202954,Brad Wanamaker,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041800132,1610612738,BOS,Boston,1629057,Robert Williams III,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041800132,1610612738,BOS,Boston,1627824,Guerschon Yabusele,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
