,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021801154,1610612749,MIL,Milwaukee,1628425,Sterling Brown,F,,35:46,6.0,11.0,0.545,1.0,4.0,0.25,1.0,1.0,1.0,0.0,5.0,5.0,3.0,1.0,0.0,2.0,4.0,14.0,0.0
1,0021801154,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,29:56,9.0,23.0,0.391,1.0,3.0,0.333,9.0,11.0,0.818,5.0,6.0,11.0,2.0,1.0,1.0,4.0,4.0,28.0,6.0
2,0021801154,1610612749,MIL,Milwaukee,201572,Brook Lopez,C,,33:09,5.0,11.0,0.455,1.0,5.0,0.2,3.0,3.0,1.0,0.0,2.0,2.0,2.0,2.0,4.0,1.0,2.0,14.0,12.0
3,0021801154,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,G,,34:25,5.0,9.0,0.556,2.0,5.0,0.4,0.0,0.0,0.0,1.0,6.0,7.0,3.0,3.0,0.0,0.0,1.0,12.0,5.0
4,0021801154,1610612749,MIL,Milwaukee,202339,Eric Bledsoe,G,,34:12,10.0,19.0,0.526,3.0,9.0,0.333,6.0,6.0,1.0,0.0,5.0,5.0,7.0,5.0,2.0,4.0,4.0,29.0,21.0
5,0021801154,1610612749,MIL,Milwaukee,1628391,D.J. Wilson,,,21:42,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,1.0,4.0,5.0,9.0
6,0021801154,1610612749,MIL,Milwaukee,201588,George Hill,,,27:06,8.0,11.0,0.727,0.0,2.0,0.0,6.0,7.0,0.857,0.0,2.0,2.0,3.0,1.0,0.0,1.0,4.0,22.0,-1.0
7,0021801154,1610612749,MIL,Milwaukee,204025,Tim Frazier,,,22:17,2.0,4.0,0.5,2.0,3.0,0.667,1.0,2.0,0.5,0.0,3.0,3.0,7.0,1.0,0.0,1.0,2.0,7.0,3.0
8,0021801154,1610612749,MIL,Milwaukee,1629045,Bonzie Colson,,,1:28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0
9,0021801154,1610612749,MIL,Milwaukee,101141,Ersan Ilyasova,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
10,0021801154,1610612749,MIL,Milwaukee,203114,Khris Middleton,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
11,0021801154,1610612749,MIL,Milwaukee,203503,Tony Snell,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
12,0021801154,1610612751,BKN,Brooklyn,201960,DeMarre Carroll,F,,34:49,6.0,14.0,0.429,2.0,6.0,0.333,6.0,8.0,0.75,1.0,4.0,5.0,2.0,1.0,1.0,1.0,4.0,20.0,10.0
13,0021801154,1610612751,BKN,Brooklyn,1629066,Rodions Kurucs,F,,16:40,1.0,5.0,0.2,1.0,4.0,0.25,1.0,2.0,0.5,1.0,3.0,4.0,0.0,1.0,0.0,2.0,3.0,4.0,-15.0
14,0021801154,1610612751,BKN,Brooklyn,1628386,Jarrett Allen,C,,27:24,4.0,7.0,0.571,0.0,1.0,0.0,2.0,4.0,0.5,2.0,7.0,9.0,2.0,0.0,2.0,3.0,2.0,10.0,-12.0
15,0021801154,1610612751,BKN,Brooklyn,203925,Joe Harris,G,,35:10,6.0,9.0,0.667,5.0,7.0,0.714,0.0,0.0,0.0,1.0,5.0,6.0,3.0,0.0,0.0,2.0,3.0,17.0,-14.0
16,0021801154,1610612751,BKN,Brooklyn,1626156,D'Angelo Russell,G,,35:22,9.0,27.0,0.333,4.0,12.0,0.333,6.0,6.0,1.0,2.0,8.0,10.0,3.0,1.0,0.0,6.0,4.0,28.0,0.0
17,0021801154,1610612751,BKN,Brooklyn,203915,Spencer Dinwiddie,,,19:01,3.0,8.0,0.375,0.0,3.0,0.0,6.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,4.0,12.0,-22.0
18,0021801154,1610612751,BKN,Brooklyn,202334,Ed Davis,,,19:32,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,3.0,11.0,14.0,1.0,0.0,2.0,2.0,4.0,4.0,-2.0
19,0021801154,1610612751,BKN,Brooklyn,201162,Jared Dudley,,,21:35,1.0,6.0,0.167,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0
20,0021801154,1610612751,BKN,Brooklyn,1627747,Caris LeVert,,,30:27,8.0,15.0,0.533,4.0,8.0,0.5,4.0,6.0,0.667,4.0,0.0,4.0,6.0,0.0,0.0,3.0,1.0,24.0,2.0
21,0021801154,1610612751,BKN,Brooklyn,1626203,Treveon Graham,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
22,0021801154,1610612751,BKN,Brooklyn,1626178,Rondae Hollis-Jefferson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
23,0021801154,1610612751,BKN,Brooklyn,203894,Shabazz Napier,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
24,0021801154,1610612751,BKN,Brooklyn,1629033,Theo Pinson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
