GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000615,1610612750,MIN,Minnesota,1627774,Jake Layman,F,,16:10,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,4.0,-4.0
0022000615,1610612750,MIN,Minnesota,1629020,Jarred Vanderbilt,F,,19:30,2.0,4.0,0.5,0.0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,3.0,8.0,7.0
0022000615,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,C,,35:04,10.0,19.0,0.526,2.0,8.0,0.25,7.0,9.0,0.778,1.0,5.0,6.0,7.0,1.0,2.0,4.0,4.0,29.0,-10.0
0022000615,1610612750,MIN,Minnesota,1630162,Anthony Edwards,G,,38:26,11.0,22.0,0.5,3.0,7.0,0.429,4.0,6.0,0.667,2.0,2.0,4.0,1.0,1.0,0.0,2.0,1.0,29.0,-17.0
0022000615,1610612750,MIN,Minnesota,201937,Ricky Rubio,G,,27:50,8.0,11.0,0.727,2.0,5.0,0.4,1.0,3.0,0.333,0.0,2.0,2.0,12.0,3.0,0.0,1.0,2.0,19.0,-9.0
0022000615,1610612750,MIN,Minnesota,1629669,Jaylen Nowell,,,27:41,6.0,10.0,0.6,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,2.0,1.0,3.0,13.0,-10.0
0022000615,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,,,22:43,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,5.0,-13.0
0022000615,1610612750,MIN,Minnesota,1629006,Josh Okogie,,,20:59,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,-13.0
0022000615,1610612750,MIN,Minnesota,1629675,Naz Reid,,,12:56,3.0,8.0,0.375,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,2.0,6.0,-6.0
0022000615,1610612750,MIN,Minnesota,1627823,Juancho Hernangomez,,,18:41,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0,5.0,-5.0
0022000615,1610612750,MIN,Minnesota,202334,Ed Davis,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000615,1610612750,MIN,Minnesota,1626156,D'Angelo Russell,,NWT - Not With Team,,,,,,,,,,,,,,,,,,,,
0022000615,1610612747,LAL,Los Angeles,2544,LeBron James,F,,31:13,8.0,14.0,0.571,4.0,7.0,0.571,5.0,5.0,1.0,1.0,11.0,12.0,12.0,0.0,1.0,4.0,0.0,25.0,0.0
0022000615,1610612747,LAL,Los Angeles,202693,Markieff Morris,F,,19:19,4.0,10.0,0.4,1.0,3.0,0.333,3.0,4.0,0.75,3.0,4.0,7.0,1.0,0.0,0.0,3.0,3.0,12.0,0.0
0022000615,1610612747,LAL,Los Angeles,1627745,Damian Jones,C,,16:32,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,4.0,8.0,1.0
0022000615,1610612747,LAL,Los Angeles,203484,Kentavious Caldwell-Pope,G,,26:57,2.0,5.0,0.4,2.0,4.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,5.0,0.0,0.0,1.0,1.0,8.0,4.0
0022000615,1610612747,LAL,Los Angeles,203471,Dennis Schroder,G,,32:01,5.0,11.0,0.455,1.0,1.0,1.0,5.0,6.0,0.833,0.0,1.0,1.0,7.0,1.0,0.0,5.0,2.0,16.0,18.0
0022000615,1610612747,LAL,Los Angeles,1629659,Talen Horton-Tucker,,,26:18,6.0,9.0,0.667,0.0,1.0,0.0,4.0,4.0,1.0,0.0,7.0,7.0,4.0,0.0,0.0,0.0,2.0,16.0,8.0
0022000615,1610612747,LAL,Los Angeles,1628398,Kyle Kuzma,,,25:37,7.0,12.0,0.583,2.0,4.0,0.5,0.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,16.0,10.0
0022000615,1610612747,LAL,Los Angeles,1626149,Montrezl Harrell,,,29:17,11.0,16.0,0.688,0.0,0.0,0.0,3.0,4.0,0.75,4.0,0.0,4.0,6.0,1.0,1.0,0.0,1.0,25.0,17.0
0022000615,1610612747,LAL,Los Angeles,202083,Wesley Matthews,,,24:43,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,6.0,20.0
0022000615,1610612747,LAL,Los Angeles,1628035,Alfonzo McKinnie,,,6:34,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0
0022000615,1610612747,LAL,Los Angeles,1629719,Devontae Cacok,,,1:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000615,1610612747,LAL,Los Angeles,1627936,Alex Caruso,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
