GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0011900068,1610612744,GSW,Golden State,1628035,Alfonzo McKinnie,F,,23:24,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,1.0,5.0,0.0,-27.0
0011900068,1610612744,GSW,Golden State,203110,Draymond Green,F,,23:49,4.0,14.0,0.286,0.0,5.0,0.0,2.0,3.0,0.667,2.0,2.0,4.0,2.0,1.0,1.0,1.0,4.0,10.0,-22.0
0011900068,1610612744,GSW,Golden State,1627737,Marquese Chriss,C,,24:45,3.0,4.0,0.75,1.0,2.0,0.5,1.0,2.0,0.5,3.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,8.0,-34.0
0011900068,1610612744,GSW,Golden State,1628980,Jacob Evans,G,,18:34,2.0,6.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,-17.0
0011900068,1610612744,GSW,Golden State,1626156,D'Angelo Russell,G,,26:49,8.0,17.0,0.471,3.0,8.0,0.375,4.0,4.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,4.0,1.0,23.0,-32.0
0011900068,1610612744,GSW,Golden State,1627814,Damion Lee,,,20:39,1.0,5.0,0.2,0.0,2.0,0.0,7.0,8.0,0.875,0.0,5.0,5.0,1.0,2.0,0.0,3.0,0.0,9.0,-13.0
0011900068,1610612744,GSW,Golden State,1629065,Ky Bowman,,,17:28,3.0,8.0,0.375,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,7.0,-8.0
0011900068,1610612744,GSW,Golden State,1629672,Eric Paschall,,,24:46,4.0,10.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,8.0,-3.0
0011900068,1610612744,GSW,Golden State,1629673,Jordan Poole,,,24:25,2.0,10.0,0.2,2.0,9.0,0.222,8.0,8.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,14.0,-8.0
0011900068,1610612744,GSW,Golden State,1629800,Kavion Pippen,,,10:31,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,3.0,6.0,-4.0
0011900068,1610612744,GSW,Golden State,1629308,Juan Toscano-Anderson,,,16:06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,2.0,1.0,1.0,0.0,4.0
