,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021801060,1610612745,HOU,Houston,201569,Eric Gordon,F,,32:04,4.0,7.0,0.571,4.0,7.0,0.571,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,12.0,10.0
1,0021801060,1610612745,HOU,Houston,200782,P.J. Tucker,F,,33:40,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,1.0,1.0,2.0,6.0,11.0
2,0021801060,1610612745,HOU,Houston,203991,Clint Capela,C,,27:13,11.0,13.0,0.846,0.0,0.0,0.0,4.0,8.0,0.5,1.0,10.0,11.0,1.0,1.0,0.0,1.0,2.0,26.0,21.0
3,0021801060,1610612745,HOU,Houston,201935,James Harden,G,,33:28,8.0,18.0,0.444,4.0,11.0,0.364,11.0,12.0,0.917,0.0,8.0,8.0,10.0,1.0,1.0,4.0,1.0,31.0,10.0
4,0021801060,1610612745,HOU,Houston,101108,Chris Paul,G,,28:48,4.0,10.0,0.4,2.0,6.0,0.333,3.0,4.0,0.75,0.0,1.0,1.0,11.0,3.0,0.0,1.0,1.0,13.0,10.0
5,0021801060,1610612745,HOU,Houston,1627863,Danuel House Jr.,,,32:30,6.0,12.0,0.5,6.0,11.0,0.545,1.0,2.0,0.5,1.0,2.0,3.0,2.0,0.0,0.0,2.0,3.0,19.0,20.0
6,0021801060,1610612745,HOU,Houston,203085,Austin Rivers,,,21:03,0.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,3.0,2.0,0.0,1.0,3.0,1.0,7.0
7,0021801060,1610612745,HOU,Houston,101123,Gerald Green,,,8:34,0.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,-3.0
8,0021801060,1610612745,HOU,Houston,202702,Kenneth Faried,,,20:47,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,8.0,-5.0
9,0021801060,1610612745,HOU,Houston,1629109,Gary Clark,,,1:53,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,-1.0
10,0021801060,1610612745,HOU,Houston,2403,Nene,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
11,0021801060,1610612745,HOU,Houston,202697,Iman Shumpert,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
12,0021801060,1610612737,ATL,Atlanta,1627752,Taurean Prince,F,,27:03,6.0,10.0,0.6,4.0,6.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,4.0,16.0,-13.0
13,0021801060,1610612737,ATL,Atlanta,1628381,John Collins,F,,31:10,9.0,14.0,0.643,0.0,2.0,0.0,2.0,4.0,0.5,2.0,8.0,10.0,1.0,1.0,0.0,1.0,2.0,20.0,-18.0
14,0021801060,1610612737,ATL,Atlanta,203473,Dewayne Dedmon,C,,24:18,3.0,10.0,0.3,2.0,4.0,0.5,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,2.0,2.0,8.0,-13.0
15,0021801060,1610612737,ATL,Atlanta,1628989,Kevin Huerter,G,,26:46,2.0,9.0,0.222,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,2.0,1.0,0.0,0.0,4.0,-11.0
16,0021801060,1610612737,ATL,Atlanta,1629027,Trae Young,G,,33:33,6.0,13.0,0.462,2.0,5.0,0.4,7.0,7.0,1.0,2.0,2.0,4.0,12.0,1.0,0.0,7.0,2.0,21.0,-12.0
17,0021801060,1610612737,ATL,Atlanta,1629121,Jaylen Adams,,,16:22,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,-2.0
18,0021801060,1610612737,ATL,Atlanta,203458,Alex Len,,,12:03,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,-3.0
19,0021801060,1610612737,ATL,Atlanta,203145,Kent Bazemore,,,16:51,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,3.0,1.0,0.0,4.0,3.0,3.0,-9.0
20,0021801060,1610612737,ATL,Atlanta,1627761,DeAndre' Bembry,,,22:40,5.0,9.0,0.556,2.0,4.0,0.5,2.0,2.0,1.0,0.0,9.0,9.0,2.0,0.0,0.0,3.0,4.0,14.0,-3.0
21,0021801060,1610612737,ATL,Atlanta,1713,Vince Carter,,,26:59,5.0,8.0,0.625,5.0,8.0,0.625,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,15.0,-2.0
22,0021801060,1610612737,ATL,Atlanta,1626147,Justin Anderson,,,0:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
23,0021801060,1610612737,ATL,Atlanta,1627738,Deyonta Davis,,,0:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
24,0021801060,1610612737,ATL,Atlanta,1629168,BJ Johnson,,,0:45,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
