GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0011600072,1610612741,CHI,Chicago,1627835,Paul Zipser,F,,19:25,1.0,5.0,0.2,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,4.0,-9.0
0011600072,1610612741,CHI,Chicago,1626171,Bobby Portis,F,,24:36,3.0,10.0,0.3,0.0,2.0,0.0,0.0,0.0,0.0,3.0,7.0,10.0,6.0,1.0,0.0,1.0,3.0,6.0,0.0
0011600072,1610612741,CHI,Chicago,1626245,Cristiano Felicio,C,,22:15,2.0,7.0,0.286,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,8.0,0.0,0.0,0.0,0.0,4.0,5.0,-4.0
0011600072,1610612741,CHI,Chicago,1626170,Jerian Grant,G,,28:42,4.0,6.0,0.667,1.0,1.0,1.0,4.0,5.0,0.8,1.0,1.0,2.0,7.0,1.0,1.0,3.0,3.0,13.0,3.0
0011600072,1610612741,CHI,Chicago,203477,Isaiah Canaan,G,,38:19,8.0,13.0,0.615,5.0,9.0,0.556,4.0,4.0,1.0,0.0,5.0,5.0,4.0,0.0,1.0,0.0,0.0,25.0,31.0
0011600072,1610612741,CHI,Chicago,203926,Doug McDermott,,,36:34,7.0,14.0,0.5,4.0,7.0,0.571,4.0,4.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0,3.0,1.0,22.0,19.0
0011600072,1610612741,CHI,Chicago,202703,Nikola Mirotic,,,25:45,5.0,10.0,0.5,2.0,6.0,0.333,2.0,2.0,1.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,3.0,14.0,25.0
0011600072,1610612741,CHI,Chicago,201577,Robin Lopez,,,21:56,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,6.0,5.0,11.0,1.0,0.0,4.0,4.0,2.0,8.0,20.0
0011600072,1610612741,CHI,Chicago,203915,Spencer Dinwiddie,,,17:50,3.0,7.0,0.429,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,7.0,17.0
0011600072,1610612741,CHI,Chicago,1627843,Thomas Walkup,,,1:42,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0011600072,1610612741,CHI,Chicago,1627886,D'Vauntes Smith-Rivera,,,1:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0011600072,1610612741,CHI,Chicago,1627938,J.J. Avila,,,1:28,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0
0011600072,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,23:31,7.0,10.0,0.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,4.0,1.0,2.0,1.0,1.0,14.0,-5.0
0011600072,1610612749,MIL,Milwaukee,203953,Jabari Parker,F,,29:02,7.0,13.0,0.538,1.0,2.0,0.5,6.0,10.0,0.6,1.0,5.0,6.0,4.0,2.0,0.0,0.0,2.0,21.0,3.0
0011600072,1610612749,MIL,Milwaukee,203101,Miles Plumlee,C,,20:00,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,6.0,-23.0
0011600072,1610612749,MIL,Milwaukee,203111,Orlando Johnson,G,,20:49,3.0,9.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0,7.0,-26.0
0011600072,1610612749,MIL,Milwaukee,203521,Matthew Dellavedova,G,,26:33,3.0,7.0,0.429,0.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,8.0,0.0,0.0,3.0,3.0,9.0,2.0
0011600072,1610612749,MIL,Milwaukee,1627763,Malcolm Brogdon,,,29:14,2.0,9.0,0.222,2.0,7.0,0.286,0.0,0.0,0.0,1.0,3.0,4.0,2.0,2.0,1.0,2.0,1.0,6.0,-21.0
0011600072,1610612749,MIL,Milwaukee,203089,John Henson,,,19:48,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,2.0,0.0,2.0,0.0,4.0,7.0,4.0
0011600072,1610612749,MIL,Milwaukee,201563,Michael Beasley,,,7:17,3.0,4.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,7.0,15.0
0011600072,1610612749,MIL,Milwaukee,1891,Jason Terry,,,20:16,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,3.0,-11.0
0011600072,1610612749,MIL,Milwaukee,203141,Mirza Teletovic,,,18:05,1.0,7.0,0.143,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,-11.0
0011600072,1610612749,MIL,Milwaukee,1627748,Thon Maker,,,11:13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-12.0
0011600072,1610612749,MIL,Milwaukee,1626266,JJ O'Brien,,,11:18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-15.0
0011600072,1610612749,MIL,Milwaukee,1626294,Jaleel Roberts,,,2:54,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0
0011600072,1610612749,MIL,Milwaukee,200779,Steve Novak,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
