,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0022000137,1610612739,CLE,Cleveland,1626224,Cedi Osman,F,,30:41,4.0,13.0,0.308,1.0,8.0,0.125,0.0,0.0,0.0,2.0,3.0,5.0,2.0,0.0,0.0,5.0,4.0,9.0,-5.0
1,0022000137,1610612739,CLE,Cleveland,1626204,Larry Nance Jr.,F,,39:42,6.0,11.0,0.545,3.0,6.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,2.0,4.0,1.0,3.0,2.0,17.0,-9.0
2,0022000137,1610612739,CLE,Cleveland,203083,Andre Drummond,C,,41:17,11.0,23.0,0.478,0.0,1.0,0.0,4.0,5.0,0.8,5.0,19.0,24.0,3.0,1.0,1.0,6.0,4.0,26.0,-2.0
3,0022000137,1610612739,CLE,Cleveland,1630171,Isaac Okoro,G,,33:33,2.0,9.0,0.222,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,4.0,4.0,-22.0
4,0022000137,1610612739,CLE,Cleveland,1628422,Damyean Dotson,G,,41:03,8.0,17.0,0.471,2.0,7.0,0.286,3.0,3.0,1.0,0.0,2.0,2.0,8.0,1.0,1.0,0.0,1.0,21.0,-2.0
5,0022000137,1610612739,CLE,Cleveland,1630205,Lamar Stevens,,,11:37,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-14.0
6,0022000137,1610612739,CLE,Cleveland,1629731,Dean Wade,,,14:35,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0
7,0022000137,1610612739,CLE,Cleveland,201580,JaVale McGee,,,17:21,1.0,6.0,0.167,0.0,0.0,0.0,2.0,2.0,1.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,-2.0
8,0022000137,1610612739,CLE,Cleveland,1627748,Thon Maker,,,10:11,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0
9,0022000137,1610612739,CLE,Cleveland,1629716,Marques Bolden,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
10,0022000137,1610612739,CLE,Cleveland,1629636,Darius Garland,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
11,0022000137,1610612739,CLE,Cleveland,1629012,Collin Sexton,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
12,0022000137,1610612749,MIL,Milwaukee,203114,Khris Middleton,F,,35:28,10.0,16.0,0.625,3.0,6.0,0.5,4.0,4.0,1.0,1.0,4.0,5.0,6.0,1.0,1.0,3.0,3.0,27.0,19.0
13,0022000137,1610612749,MIL,Milwaukee,1626171,Bobby Portis,F,,33:27,7.0,11.0,0.636,1.0,2.0,0.5,2.0,3.0,0.667,3.0,8.0,11.0,3.0,4.0,0.0,5.0,2.0,17.0,6.0
14,0022000137,1610612749,MIL,Milwaukee,201572,Brook Lopez,C,,34:44,3.0,11.0,0.273,0.0,5.0,0.0,1.0,2.0,0.5,2.0,6.0,8.0,0.0,0.0,2.0,0.0,3.0,7.0,14.0
15,0022000137,1610612749,MIL,Milwaukee,1628978,Donte DiVincenzo,G,,26:54,3.0,10.0,0.3,3.0,8.0,0.375,2.0,2.0,1.0,0.0,4.0,4.0,4.0,2.0,0.0,1.0,0.0,11.0,-3.0
16,0022000137,1610612749,MIL,Milwaukee,201950,Jrue Holiday,G,,36:16,5.0,12.0,0.417,0.0,2.0,0.0,5.0,7.0,0.714,1.0,5.0,6.0,4.0,4.0,1.0,2.0,4.0,15.0,10.0
17,0022000137,1610612749,MIL,Milwaukee,203648,Thanasis Antetokounmpo,,,12:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0
18,0022000137,1610612749,MIL,Milwaukee,201571,D.J. Augustin,,,20:13,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,5.0,7.0
19,0022000137,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,,,10:55,2.0,5.0,0.4,2.0,3.0,0.667,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0
20,0022000137,1610612749,MIL,Milwaukee,1628391,D.J. Wilson,,,15:42,5.0,9.0,0.556,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,12.0,0.0
21,0022000137,1610612749,MIL,Milwaukee,1627854,Bryn Forbes,,,13:56,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
22,0022000137,1610612749,MIL,Milwaukee,1630241,Sam Merrill,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
23,0022000137,1610612749,MIL,Milwaukee,1629670,Jordan Nwora,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
