,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900715,1610612766,CHA,Charlotte,1628970,Miles Bridges,F,,34:24,8.0,17.0,0.471,3.0,7.0,0.429,4.0,4.0,1.0,5.0,1.0,6.0,3.0,2.0,0.0,0.0,4.0,23.0,2.0
1,0021900715,1610612766,CHA,Charlotte,1629023,P.J. Washington,F,,22:41,7.0,10.0,0.7,0.0,0.0,0.0,1.0,4.0,0.25,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,15.0,-2.0
2,0021900715,1610612766,CHA,Charlotte,203469,Cody Zeller,C,,24:19,3.0,9.0,0.333,0.0,0.0,0.0,3.0,5.0,0.6,4.0,3.0,7.0,7.0,0.0,1.0,1.0,4.0,9.0,-5.0
3,0021900715,1610612766,CHA,Charlotte,1628984,Devonte' Graham,G,,35:24,4.0,13.0,0.308,3.0,11.0,0.273,0.0,0.0,0.0,0.0,3.0,3.0,8.0,3.0,0.0,1.0,1.0,11.0,-11.0
4,0021900715,1610612766,CHA,Charlotte,1626179,Terry Rozier,G,,37:15,8.0,21.0,0.381,1.0,7.0,0.143,4.0,4.0,1.0,1.0,6.0,7.0,3.0,1.0,1.0,2.0,2.0,21.0,-5.0
5,0021900715,1610612766,CHA,Charlotte,1628370,Malik Monk,,,27:28,3.0,12.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,1.0,2.0,7.0,-14.0
6,0021900715,1610612766,CHA,Charlotte,1626195,Willy Hernangomez,,,19:40,6.0,8.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,0.0,4.0,12.0,-8.0
7,0021900715,1610612766,CHA,Charlotte,101107,Marvin Williams,,,15:34,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,-11.0
8,0021900715,1610612766,CHA,Charlotte,1628998,Cody Martin,,,23:15,3.0,6.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,6.0,4.0,1.0,0.0,1.0,2.0,7.0,-16.0
9,0021900715,1610612766,CHA,Charlotte,1628407,Dwayne Bacon,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
10,0021900715,1610612766,CHA,Charlotte,201587,Nicolas Batum,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
11,0021900715,1610612766,CHA,Charlotte,202687,Bismack Biyombo,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
12,0021900715,1610612766,CHA,Charlotte,203077,Michael Kidd-Gilchrist,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
13,0021900715,1610612764,WAS,Washington,203078,Bradley Beal,F,,34:56,7.0,16.0,0.438,6.0,12.0,0.5,14.0,15.0,0.933,2.0,7.0,9.0,9.0,0.0,1.0,3.0,2.0,34.0,14.0
14,0021900715,1610612764,WAS,Washington,1629067,Isaac Bonga,F,,28:46,3.0,7.0,0.429,1.0,2.0,0.5,2.0,2.0,1.0,3.0,2.0,5.0,1.0,0.0,1.0,2.0,3.0,9.0,17.0
15,0021900715,1610612764,WAS,Washington,101133,Ian Mahinmi,C,,22:02,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.0,0.0,1.0,1.0,6.0,6.0,9.0
16,0021900715,1610612764,WAS,Washington,1627780,Gary Payton II,G,,15:02,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,2.0,-11.0
17,0021900715,1610612764,WAS,Washington,202738,Isaiah Thomas,G,,22:29,6.0,14.0,0.429,4.0,10.0,0.4,2.0,2.0,1.0,3.0,3.0,6.0,1.0,0.0,0.0,0.0,2.0,18.0,5.0
18,0021900715,1610612764,WAS,Washington,202722,Davis Bertans,,,28:03,1.0,8.0,0.125,1.0,6.0,0.167,3.0,3.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,2.0,4.0,6.0,0.0
19,0021900715,1610612764,WAS,Washington,1628418,Thomas Bryant,,,23:22,9.0,11.0,0.818,0.0,0.0,0.0,3.0,4.0,0.75,2.0,6.0,8.0,2.0,0.0,1.0,5.0,3.0,21.0,7.0
20,0021900715,1610612764,WAS,Washington,1628972,Troy Brown Jr.,,,34:37,5.0,12.0,0.417,1.0,3.0,0.333,1.0,1.0,1.0,2.0,4.0,6.0,1.0,2.0,0.0,1.0,1.0,12.0,24.0
21,0021900715,1610612764,WAS,Washington,202397,Ish Smith,,,25:31,5.0,9.0,0.556,1.0,3.0,0.333,0.0,0.0,0.0,1.0,4.0,5.0,7.0,0.0,1.0,1.0,1.0,11.0,9.0
22,0021900715,1610612764,WAS,Washington,1629678,Admiral Schofield,,,2:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0
23,0021900715,1610612764,WAS,Washington,1629140,Johnathan Williams,,,2:36,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,-2.0
24,0021900715,1610612764,WAS,Washington,1628394,Anzejs Pasecniks,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
