GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000553,1610612743,DEN,Denver,203115,Will Barton,F,,30:05,7.0,9.0,0.778,2.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,1.0,4.0,1.0,16.0,-12.0
0022000553,1610612743,DEN,Denver,1629008,Michael Porter Jr.,F,,37:41,9.0,14.0,0.643,5.0,9.0,0.556,1.0,2.0,0.5,0.0,11.0,11.0,0.0,2.0,1.0,2.0,2.0,24.0,3.0
0022000553,1610612743,DEN,Denver,203999,Nikola Jokic,C,,36:59,9.0,18.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,2.0,10.0,12.0,8.0,0.0,0.0,7.0,2.0,20.0,-3.0
0022000553,1610612743,DEN,Denver,1628420,Monte Morris,G,,30:36,3.0,6.0,0.5,0.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,8.0,-13.0
0022000553,1610612743,DEN,Denver,1627750,Jamal Murray,G,,38:52,8.0,15.0,0.533,1.0,5.0,0.2,6.0,6.0,1.0,0.0,2.0,2.0,4.0,2.0,0.0,3.0,1.0,23.0,-2.0
0022000553,1610612743,DEN,Denver,1628427,Vlatko Cancar,,,15:27,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,7.0,17.0
0022000553,1610612743,DEN,Denver,1628408,PJ Dozier,,,22:49,2.0,5.0,0.4,1.0,3.0,0.333,0.0,2.0,0.0,1.0,2.0,3.0,8.0,2.0,1.0,1.0,1.0,5.0,31.0
0022000553,1610612743,DEN,Denver,1630192,Zeke Nnaji,,,16:30,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,16.0
0022000553,1610612743,DEN,Denver,1628392,Isaiah Hartenstein,,,11:01,3.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,3.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,7.0,13.0
0022000553,1610612743,DEN,Denver,1629626,Bol Bol,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000553,1610612743,DEN,Denver,203210,JaMychal Green,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000553,1610612743,DEN,Denver,204222,Greg Whittington,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000553,1610612754,IND,Indiana,203926,Doug McDermott,F,,29:39,8.0,13.0,0.615,4.0,7.0,0.571,0.0,0.0,0.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,4.0,20.0,6.0
0022000553,1610612754,IND,Indiana,1627734,Domantas Sabonis,F,,37:55,5.0,15.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,10.0,4.0,0.0,3.0,1.0,10.0,-4.0
0022000553,1610612754,IND,Indiana,1626167,Myles Turner,C,,38:14,9.0,14.0,0.643,3.0,6.0,0.5,1.0,5.0,0.2,7.0,5.0,12.0,0.0,1.0,3.0,3.0,3.0,22.0,-1.0
0022000553,1610612754,IND,Indiana,203200,Justin Holiday,G,,26:52,6.0,10.0,0.6,4.0,8.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,16.0,7.0
0022000553,1610612754,IND,Indiana,1627763,Malcolm Brogdon,G,,33:35,4.0,14.0,0.286,0.0,5.0,0.0,2.0,3.0,0.667,0.0,1.0,1.0,6.0,0.0,0.0,1.0,1.0,10.0,0.0
0022000553,1610612754,IND,Indiana,1628410,Edmond Sumner,,,19:21,2.0,3.0,0.667,2.0,3.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,-17.0
0022000553,1610612754,IND,Indiana,204456,T.J. McConnell,,,29:14,5.0,9.0,0.556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,1.0,0.0,2.0,2.0,10.0,-23.0
0022000553,1610612754,IND,Indiana,203087,Jeremy Lamb,,,16:02,1.0,9.0,0.111,0.0,3.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,-14.0
0022000553,1610612754,IND,Indiana,1628988,Aaron Holiday,,,9:09,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,-4.0
0022000553,1610612754,IND,Indiana,1629048,Goga Bitadze,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000553,1610612754,IND,Indiana,1629103,Kelan Martin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000553,1610612754,IND,Indiana,203960,JaKarr Sampson,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
