,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021800819,1610612739,CLE,Cleveland,1629061,Deng Adel,F,,35:58,2.0,8.0,0.25,1.0,5.0,0.2,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,5.0,-1.0
1,0021800819,1610612739,CLE,Cleveland,1626204,Larry Nance Jr.,F,,33:01,3.0,15.0,0.2,1.0,4.0,0.25,3.0,4.0,0.75,9.0,10.0,19.0,6.0,3.0,0.0,1.0,3.0,10.0,-6.0
2,0021800819,1610612739,CLE,Cleveland,201567,Kevin Love,C,,6:29,1.0,5.0,0.2,0.0,3.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,-2.0
3,0021800819,1610612739,CLE,Cleveland,1628021,David Nwaba,G,,29:08,6.0,11.0,0.545,2.0,3.0,0.667,3.0,4.0,0.75,4.0,4.0,8.0,2.0,2.0,0.0,3.0,1.0,17.0,-12.0
4,0021800819,1610612739,CLE,Cleveland,1629012,Collin Sexton,G,,37:39,10.0,18.0,0.556,3.0,7.0,0.429,4.0,4.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,2.0,2.0,27.0,-11.0
5,0021800819,1610612739,CLE,Cleveland,1627790,Ante Zizic,,,16:26,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,-3.0
6,0021800819,1610612739,CLE,Cleveland,1627737,Marquese Chriss,,,22:43,5.0,10.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,1.0,7.0,8.0,0.0,0.0,0.0,3.0,2.0,13.0,-11.0
7,0021800819,1610612739,CLE,Cleveland,203903,Jordan Clarkson,,,31:41,6.0,18.0,0.333,2.0,7.0,0.286,10.0,11.0,0.909,3.0,3.0,6.0,3.0,1.0,0.0,2.0,0.0,24.0,-5.0
8,0021800819,1610612739,CLE,Cleveland,203521,Matthew Dellavedova,,,23:30,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,2.0,3.0,0.0,-12.0
9,0021800819,1610612739,CLE,Cleveland,101112,Channing Frye,,,3:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0
10,0021800819,1610612739,CLE,Cleveland,202688,Brandon Knight,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
11,0021800819,1610612764,WAS,Washington,2772,Trevor Ariza,F,,36:10,5.0,14.0,0.357,2.0,9.0,0.222,2.0,3.0,0.667,0.0,3.0,3.0,1.0,3.0,0.0,1.0,1.0,14.0,13.0
12,0021800819,1610612764,WAS,Washington,201145,Jeff Green,F,,26:10,4.0,7.0,0.571,2.0,5.0,0.4,5.0,5.0,1.0,1.0,7.0,8.0,4.0,0.0,1.0,2.0,2.0,15.0,2.0
13,0021800819,1610612764,WAS,Washington,1628418,Thomas Bryant,C,,18:53,6.0,9.0,0.667,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,6.0,0.0,1.0,1.0,0.0,1.0,13.0,-11.0
14,0021800819,1610612764,WAS,Washington,203078,Bradley Beal,G,,37:20,9.0,20.0,0.45,2.0,6.0,0.333,5.0,5.0,1.0,3.0,3.0,6.0,13.0,2.0,0.0,6.0,3.0,25.0,16.0
15,0021800819,1610612764,WAS,Washington,203107,Tomas Satoransky,G,,36:06,4.0,10.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,2.0,2.0,9.0,7.0
16,0021800819,1610612764,WAS,Washington,1626184,Chasson Randle,,,17:00,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0
17,0021800819,1610612764,WAS,Washington,1626171,Bobby Portis,,,27:28,12.0,18.0,0.667,4.0,6.0,0.667,2.0,2.0,1.0,2.0,4.0,6.0,2.0,1.0,0.0,2.0,3.0,30.0,19.0
18,0021800819,1610612764,WAS,Washington,203953,Jabari Parker,,,23:29,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,11.0,11.0,9.0,3.0,1.0,0.0,4.0,7.0,16.0
19,0021800819,1610612764,WAS,Washington,202325,Wesley Johnson,,,14:36,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,5.0
20,0021800819,1610612764,WAS,Washington,203098,John Jenkins,,,1:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
21,0021800819,1610612764,WAS,Washington,203895,Jordan McRae,,,1:24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0
22,0021800819,1610612764,WAS,Washington,1626155,Sam Dekker,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
23,0021800819,1610612764,WAS,Washington,101133,Ian Mahinmi,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
