,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021800803,1610612748,MIA,Miami,204020,Tyler Johnson,F,,29:02,2.0,7.0,0.286,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,4.0,13.0
1,0021800803,1610612748,MIA,Miami,203482,Kelly Olynyk,F,,19:31,2.0,5.0,0.4,1.0,2.0,0.5,2.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,0.0,3.0,3.0,7.0,9.0
2,0021800803,1610612748,MIA,Miami,202355,Hassan Whiteside,C,,30:01,11.0,12.0,0.917,0.0,0.0,0.0,6.0,7.0,0.857,3.0,8.0,11.0,0.0,4.0,2.0,1.0,2.0,28.0,16.0
3,0021800803,1610612748,MIA,Miami,1626196,Josh Richardson,G,,33:44,6.0,9.0,0.667,1.0,2.0,0.5,5.0,6.0,0.833,0.0,4.0,4.0,2.0,2.0,0.0,0.0,3.0,18.0,4.0
4,0021800803,1610612748,MIA,Miami,1626159,Justise Winslow,G,,35:26,4.0,14.0,0.286,1.0,6.0,0.167,1.0,2.0,0.5,0.0,6.0,6.0,5.0,0.0,0.0,3.0,1.0,10.0,17.0
5,0021800803,1610612748,MIA,Miami,2548,Dwyane Wade,,,28:50,9.0,17.0,0.529,0.0,0.0,0.0,4.0,4.0,1.0,2.0,7.0,9.0,3.0,0.0,1.0,1.0,1.0,22.0,-6.0
6,0021800803,1610612748,MIA,Miami,203079,Dion Waiters,,,18:49,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,9.0,-3.0
7,0021800803,1610612748,MIA,Miami,1628389,Bam Adebayo,,,17:59,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,-6.0
8,0021800803,1610612748,MIA,Miami,201949,James Johnson,,,26:39,6.0,11.0,0.545,1.0,3.0,0.333,2.0,2.0,1.0,0.0,6.0,6.0,3.0,2.0,3.0,2.0,2.0,15.0,6.0
9,0021800803,1610612748,MIA,Miami,201961,Wayne Ellington,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
10,0021800803,1610612748,MIA,Miami,2617,Udonis Haslem,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
11,0021800803,1610612748,MIA,Miami,203585,Rodney McGruder,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
12,0021800803,1610612757,POR,Portland,203090,Maurice Harkless,F,,18:44,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,1.0,2.0,0.0,2.0,3.0,-10.0
13,0021800803,1610612757,POR,Portland,202329,Al-Farouq Aminu,F,,16:40,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,-6.0
14,0021800803,1610612757,POR,Portland,203994,Jusuf Nurkic,C,,22:52,2.0,7.0,0.286,0.0,0.0,0.0,4.0,4.0,1.0,3.0,2.0,5.0,6.0,1.0,0.0,2.0,4.0,8.0,-9.0
15,0021800803,1610612757,POR,Portland,203468,CJ McCollum,G,,39:32,13.0,25.0,0.52,7.0,14.0,0.5,0.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,0.0,2.0,3.0,33.0,-6.0
16,0021800803,1610612757,POR,Portland,203081,Damian Lillard,G,,35:10,5.0,15.0,0.333,2.0,10.0,0.2,1.0,2.0,0.5,0.0,3.0,3.0,10.0,1.0,0.0,4.0,3.0,13.0,-16.0
17,0021800803,1610612757,POR,Portland,202323,Evan Turner,,,26:24,3.0,9.0,0.333,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,7.0,-3.0
18,0021800803,1610612757,POR,Portland,1628380,Zach Collins,,,8:28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0
19,0021800803,1610612757,POR,Portland,203086,Meyers Leonard,,,24:03,2.0,7.0,0.286,2.0,6.0,0.333,1.0,2.0,0.5,1.0,5.0,6.0,3.0,0.0,0.0,0.0,4.0,7.0,1.0
20,0021800803,1610612757,POR,Portland,1627774,Jake Layman,,,32:36,11.0,17.0,0.647,2.0,5.0,0.4,1.0,1.0,1.0,2.0,6.0,8.0,2.0,1.0,0.0,0.0,2.0,25.0,-4.0
21,0021800803,1610612757,POR,Portland,203552,Seth Curry,,,15:32,3.0,7.0,0.429,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,7.0,4.0
22,0021800803,1610612757,POR,Portland,1629014,Anfernee Simons,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
23,0021800803,1610612757,POR,Portland,1628403,Caleb Swanigan,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
24,0021800803,1610612757,POR,Portland,1629018,Gary Trent Jr.,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
