GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000699,1610612738,BOS,Boston,1629684,Grant Williams,F,,25:15,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.0,2.0,1.0,1.0,4.0,2.0,14.0
0022000699,1610612738,BOS,Boston,1628369,Jayson Tatum,F,,38:03,11.0,27.0,0.407,4.0,12.0,0.333,1.0,1.0,1.0,0.0,5.0,5.0,3.0,1.0,0.0,1.0,1.0,27.0,8.0
0022000699,1610612738,BOS,Boston,1629057,Robert Williams III,C,,25:57,2.0,5.0,0.4,0.0,0.0,0.0,5.0,6.0,0.833,5.0,9.0,14.0,2.0,2.0,2.0,1.0,2.0,9.0,-9.0
0022000699,1610612738,BOS,Boston,1627759,Jaylen Brown,G,,29:50,9.0,23.0,0.391,3.0,10.0,0.3,4.0,4.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,4.0,25.0,-9.0
0022000699,1610612738,BOS,Boston,203935,Marcus Smart,G,,37:50,3.0,7.0,0.429,1.0,4.0,0.25,1.0,3.0,0.333,0.0,2.0,2.0,8.0,2.0,0.0,1.0,1.0,8.0,20.0
0022000699,1610612738,BOS,Boston,1630202,Payton Pritchard,,,23:12,6.0,10.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,2.0,1.0,0.0,0.0,3.0,12.0,0.0
0022000699,1610612738,BOS,Boston,1630174,Aaron Nesmith,,,16:16,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,24.0
0022000699,1610612738,BOS,Boston,1629035,Carsen Edwards,,,16:16,5.0,8.0,0.625,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,12.0,8.0
0022000699,1610612738,BOS,Boston,1629605,Tacko Fall,,,6:03,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0
0022000699,1610612738,BOS,Boston,1629021,Moritz Wagner,,,6:49,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,-2.0
0022000699,1610612738,BOS,Boston,1628436,Luke Kornet,,,13:12,3.0,5.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,1.0,8.0,21.0
0022000699,1610612738,BOS,Boston,1629682,Tremont Waters,,,1:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0022000699,1610612760,OKC,Oklahoma City,1630197,Aleksej Pokusevski,F,,31:03,3.0,10.0,0.3,0.0,4.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,5.0,1.0,1.0,3.0,1.0,8.0,-7.0
0022000699,1610612760,OKC,Oklahoma City,1629676,Isaiah Roby,F,,27:14,1.0,5.0,0.2,0.0,2.0,0.0,2.0,4.0,0.5,2.0,5.0,7.0,1.0,0.0,1.0,2.0,3.0,4.0,-3.0
0022000699,1610612760,OKC,Oklahoma City,1629650,Moses Brown,C,,32:44,8.0,10.0,0.8,0.0,0.0,0.0,5.0,8.0,0.625,6.0,17.0,23.0,0.0,0.0,0.0,2.0,0.0,21.0,-5.0
0022000699,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,G,,16:11,4.0,10.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0
0022000699,1610612760,OKC,Oklahoma City,1630177,Theo Maledon,G,,37:07,7.0,16.0,0.438,4.0,10.0,0.4,4.0,4.0,1.0,1.0,7.0,8.0,4.0,2.0,0.0,2.0,2.0,22.0,-16.0
0022000699,1610612760,OKC,Oklahoma City,1629660,Ty Jerome,,,21:41,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,7.0,-14.0
0022000699,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,,,29:42,5.0,9.0,0.556,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,12.0,-16.0
0022000699,1610612760,OKC,Oklahoma City,1629004,Svi Mykhailiuk,,,23:54,2.0,11.0,0.182,2.0,7.0,0.286,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,6.0,-18.0
0022000699,1610612760,OKC,Oklahoma City,1630221,Josh Hall,,,20:24,1.0,5.0,0.2,0.0,3.0,0.0,2.0,6.0,0.333,0.0,5.0,5.0,1.0,0.0,0.0,1.0,2.0,4.0,-11.0
0022000699,1610612760,OKC,Oklahoma City,1628382,Justin Jackson,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000699,1610612760,OKC,Oklahoma City,203121,Darius Miller,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000699,1610612760,OKC,Oklahoma City,203488,Mike Muscala,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
