,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900610,1610612766,CHA,Charlotte,1628970,Miles Bridges,F,,31:08,6.0,16.0,0.375,1.0,5.0,0.2,1.0,1.0,1.0,3.0,5.0,8.0,0.0,0.0,1.0,3.0,4.0,14.0,-5.0
1,0021900610,1610612766,CHA,Charlotte,1629023,P.J. Washington,F,,31:15,6.0,7.0,0.857,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,0.0,3.0,5.0,14.0,-2.0
2,0021900610,1610612766,CHA,Charlotte,203469,Cody Zeller,C,,21:31,5.0,10.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,11.0,-17.0
3,0021900610,1610612766,CHA,Charlotte,1628984,Devonte' Graham,G,,36:37,4.0,11.0,0.364,3.0,9.0,0.333,3.0,4.0,0.75,0.0,2.0,2.0,4.0,0.0,0.0,3.0,1.0,14.0,-28.0
4,0021900610,1610612766,CHA,Charlotte,1626179,Terry Rozier,G,,36:09,7.0,14.0,0.5,6.0,9.0,0.667,0.0,0.0,0.0,1.0,2.0,3.0,9.0,1.0,0.0,0.0,2.0,20.0,-11.0
5,0021900610,1610612766,CHA,Charlotte,201587,Nicolas Batum,,,20:34,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,-2.0
6,0021900610,1610612766,CHA,Charlotte,202687,Bismack Biyombo,,,15:21,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,3.0,2.0,2.0,4.0,1.0
7,0021900610,1610612766,CHA,Charlotte,1628407,Dwayne Bacon,,,23:54,1.0,5.0,0.2,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0,-15.0
8,0021900610,1610612766,CHA,Charlotte,101107,Marvin Williams,,,10:08,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
9,0021900610,1610612766,CHA,Charlotte,1626195,Willy Hernangomez,,,11:08,1.0,2.0,0.5,0.0,1.0,0.0,3.0,6.0,0.5,3.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0
10,0021900610,1610612766,CHA,Charlotte,1628998,Cody Martin,,,2:15,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
11,0021900610,1610612766,CHA,Charlotte,203077,Michael Kidd-Gilchrist,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
12,0021900610,1610612766,CHA,Charlotte,1628370,Malik Monk,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
13,0021900610,1610612743,DEN,Denver,1628470,Torrey Craig,F,,26:11,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0
14,0021900610,1610612743,DEN,Denver,203924,Jerami Grant,F,,30:53,5.0,10.0,0.5,1.0,3.0,0.333,3.0,6.0,0.5,1.0,4.0,5.0,2.0,0.0,2.0,2.0,4.0,14.0,0.0
15,0021900610,1610612743,DEN,Denver,203999,Nikola Jokic,C,,29:01,5.0,9.0,0.556,0.0,1.0,0.0,2.0,2.0,1.0,1.0,7.0,8.0,8.0,1.0,2.0,4.0,3.0,12.0,3.0
16,0021900610,1610612743,DEN,Denver,203115,Will Barton,G,,31:17,4.0,11.0,0.364,3.0,8.0,0.375,2.0,2.0,1.0,0.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,13.0,18.0
17,0021900610,1610612743,DEN,Denver,1627750,Jamal Murray,G,,14:39,2.0,7.0,0.286,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,5.0,4.0
18,0021900610,1610612743,DEN,Denver,1629008,Michael Porter Jr.,,,27:37,7.0,13.0,0.538,2.0,5.0,0.4,3.0,5.0,0.6,0.0,8.0,8.0,1.0,2.0,1.0,0.0,4.0,19.0,10.0
19,0021900610,1610612743,DEN,Denver,1628420,Monte Morris,,,23:57,1.0,4.0,0.25,1.0,2.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0,11.0
20,0021900610,1610612743,DEN,Denver,203486,Mason Plumlee,,,16:44,6.0,8.0,0.75,0.0,0.0,0.0,3.0,8.0,0.375,1.0,4.0,5.0,2.0,0.0,0.0,1.0,1.0,15.0,17.0
21,0021900610,1610612743,DEN,Denver,1627823,Juancho Hernangomez,,,17:50,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0
22,0021900610,1610612743,DEN,Denver,1627736,Malik Beasley,,,6:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
23,0021900610,1610612743,DEN,Denver,1628408,PJ Dozier,,,13:02,5.0,7.0,0.714,2.0,4.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,4.0,12.0,2.0
24,0021900610,1610612743,DEN,Denver,1628427,Vlatko Cancar,,,2:15,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-6.0
