,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021800838,1610612748,MIA,Miami,1626196,Josh Richardson,F,,37:09,14.0,22.0,0.636,8.0,11.0,0.727,1.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,2.0,1.0,37.0,8.0
1,0021800838,1610612748,MIA,Miami,203482,Kelly Olynyk,F,,22:10,1.0,6.0,0.167,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,3.0,0.0,0.0,2.0,3.0,2.0,5.0
2,0021800838,1610612748,MIA,Miami,202355,Hassan Whiteside,C,,21:45,6.0,13.0,0.462,0.0,0.0,0.0,1.0,2.0,0.5,9.0,5.0,14.0,3.0,0.0,0.0,0.0,3.0,13.0,7.0
3,0021800838,1610612748,MIA,Miami,203079,Dion Waiters,G,,41:01,9.0,19.0,0.474,6.0,13.0,0.462,0.0,0.0,0.0,1.0,2.0,3.0,4.0,1.0,1.0,3.0,1.0,24.0,6.0
4,0021800838,1610612748,MIA,Miami,1626159,Justise Winslow,G,,28:54,8.0,16.0,0.5,4.0,9.0,0.444,2.0,2.0,1.0,2.0,4.0,6.0,4.0,1.0,0.0,2.0,4.0,22.0,10.0
5,0021800838,1610612748,MIA,Miami,2548,Dwyane Wade,,,28:56,5.0,14.0,0.357,0.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,6.0,9.0,1.0,1.0,2.0,0.0,10.0,-10.0
6,0021800838,1610612748,MIA,Miami,1628389,Bam Adebayo,,,25:13,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,11.0,3.0,1.0,2.0,2.0,4.0,8.0,-10.0
7,0021800838,1610612748,MIA,Miami,201949,James Johnson,,,19:09,1.0,6.0,0.167,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,4.0,2.0,-14.0
8,0021800838,1610612748,MIA,Miami,203585,Rodney McGruder,,,15:43,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,-12.0
9,0021800838,1610612748,MIA,Miami,201583,Ryan Anderson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
10,0021800838,1610612748,MIA,Miami,2617,Udonis Haslem,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
11,0021800838,1610612748,MIA,Miami,1629130,Duncan Robinson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
12,0021800838,1610612744,GSW,Golden State,201142,Kevin Durant,F,,36:41,16.0,24.0,0.667,1.0,7.0,0.143,6.0,10.0,0.6,0.0,6.0,6.0,4.0,0.0,1.0,3.0,2.0,39.0,-1.0
13,0021800838,1610612744,GSW,Golden State,203110,Draymond Green,F,,35:21,1.0,3.0,0.333,0.0,1.0,0.0,3.0,5.0,0.6,1.0,6.0,7.0,14.0,1.0,1.0,3.0,3.0,5.0,-16.0
14,0021800838,1610612744,GSW,Golden State,202326,DeMarcus Cousins,C,,26:37,2.0,6.0,0.333,0.0,3.0,0.0,3.0,4.0,0.75,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,7.0,-12.0
15,0021800838,1610612744,GSW,Golden State,202691,Klay Thompson,G,,37:49,11.0,21.0,0.524,6.0,13.0,0.462,1.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,29.0,-12.0
16,0021800838,1610612744,GSW,Golden State,201939,Stephen Curry,G,,36:25,9.0,18.0,0.5,5.0,10.0,0.5,2.0,2.0,1.0,1.0,3.0,4.0,2.0,2.0,0.0,2.0,2.0,25.0,-9.0
17,0021800838,1610612744,GSW,Golden State,1626172,Kevon Looney,,,21:23,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,0.0,1.0,0.0,1.0,2.0,4.0,14.0
18,0021800838,1610612744,GSW,Golden State,201973,Jonas Jerebko,,,12:39,2.0,3.0,0.667,1.0,2.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,18.0
19,0021800838,1610612744,GSW,Golden State,2733,Shaun Livingston,,,15:47,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,15.0
20,0021800838,1610612744,GSW,Golden State,1626188,Quinn Cook,,,13:05,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,11.0
21,0021800838,1610612744,GSW,Golden State,1628035,Alfonzo McKinnie,,,4:13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0
22,0021800838,1610612744,GSW,Golden State,1628395,Jordan Bell,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
23,0021800838,1610612744,GSW,Golden State,1629094,Marcus Derrickson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
