GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0041900101,1610612753,ORL,Orlando,203516,James Ennis III,F,,31:20,3.0,5.0,0.6,2.0,3.0,0.667,3.0,3.0,1.0,0.0,8.0,8.0,2.0,2.0,1.0,0.0,4.0,11.0,12.0
0041900101,1610612753,ORL,Orlando,1629109,Gary Clark,F,,28:24,4.0,12.0,0.333,4.0,12.0,0.333,3.0,3.0,1.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,2.0,15.0,-7.0
0041900101,1610612753,ORL,Orlando,202696,Nikola Vucevic,C,,36:31,15.0,24.0,0.625,5.0,8.0,0.625,0.0,0.0,0.0,3.0,11.0,14.0,4.0,1.0,0.0,5.0,3.0,35.0,14.0
0041900101,1610612753,ORL,Orlando,203095,Evan Fournier,G,,35:33,3.0,8.0,0.375,3.0,7.0,0.429,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,3.0,4.0,9.0,9.0
0041900101,1610612753,ORL,Orlando,1628365,Markelle Fultz,G,,29:22,6.0,11.0,0.545,1.0,4.0,0.25,2.0,2.0,1.0,0.0,2.0,2.0,6.0,0.0,1.0,3.0,3.0,15.0,1.0
0041900101,1610612753,ORL,Orlando,203082,Terrence Ross,,,28:28,7.0,13.0,0.538,0.0,3.0,0.0,4.0,4.0,1.0,0.0,6.0,6.0,1.0,1.0,0.0,1.0,5.0,18.0,19.0
0041900101,1610612753,ORL,Orlando,1628411,Wes Iwundu,,,12:27,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0
0041900101,1610612753,ORL,Orlando,201571,D.J. Augustin,,,23:28,3.0,11.0,0.273,1.0,4.0,0.25,4.0,4.0,1.0,0.0,3.0,3.0,11.0,1.0,0.0,2.0,0.0,11.0,4.0
0041900101,1610612753,ORL,Orlando,203920,Khem Birch,,,14:27,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0
0041900101,1610612753,ORL,Orlando,1628982,Melvin Frazier Jr.,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900101,1610612753,ORL,Orlando,1629168,BJ Johnson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900101,1610612753,ORL,Orlando,1629724,Vic Law,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900101,1610612749,MIL,Milwaukee,203114,Khris Middleton,F,,31:16,4.0,12.0,0.333,2.0,6.0,0.333,4.0,6.0,0.667,0.0,6.0,6.0,4.0,1.0,1.0,4.0,4.0,14.0,-8.0
0041900101,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,34:27,12.0,25.0,0.48,3.0,7.0,0.429,4.0,9.0,0.444,4.0,13.0,17.0,7.0,1.0,0.0,5.0,5.0,31.0,-9.0
0041900101,1610612749,MIL,Milwaukee,201572,Brook Lopez,C,,29:39,2.0,9.0,0.222,0.0,4.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,5.0,-11.0
0041900101,1610612749,MIL,Milwaukee,202083,Wesley Matthews,G,,25:45,4.0,6.0,0.667,2.0,4.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,10.0,-2.0
0041900101,1610612749,MIL,Milwaukee,202339,Eric Bledsoe,G,,27:45,5.0,11.0,0.455,1.0,5.0,0.2,4.0,5.0,0.8,1.0,1.0,2.0,5.0,1.0,1.0,2.0,1.0,15.0,-8.0
0041900101,1610612749,MIL,Milwaukee,201588,George Hill,,,26:47,5.0,9.0,0.556,2.0,4.0,0.5,4.0,5.0,0.8,0.0,2.0,2.0,5.0,1.0,0.0,1.0,1.0,16.0,-11.0
0041900101,1610612749,MIL,Milwaukee,1628978,Donte DiVincenzo,,,12:43,1.0,6.0,0.167,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,-2.0
0041900101,1610612749,MIL,Milwaukee,101107,Marvin Williams,,,16:20,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,2.0,6.0,-2.0
0041900101,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,,,22:20,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,3.0,3.0,-3.0
0041900101,1610612749,MIL,Milwaukee,201577,Robin Lopez,,,2:25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0
0041900101,1610612749,MIL,Milwaukee,2594,Kyle Korver,,,10:09,2.0,3.0,0.667,1.0,2.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,-6.0
0041900101,1610612749,MIL,Milwaukee,1628412,Frank Mason,,,0:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
0041900101,1610612749,MIL,Milwaukee,1628425,Sterling Brown,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
