GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0011500099,1610612744,GSW,Golden State,203084,Harrison Barnes,F,,22:05,9.0,12.0,0.75,5.0,6.0,0.833,0.0,0.0,0.0,2.0,3.0,5.0,4.0,0.0,0.0,2.0,0.0,23.0,38.0
0011500099,1610612744,GSW,Golden State,203110,Draymond Green,F,,25:48,2.0,9.0,0.222,1.0,2.0,0.5,1.0,2.0,0.5,0.0,6.0,6.0,2.0,2.0,0.0,3.0,3.0,6.0,17.0
0011500099,1610612744,GSW,Golden State,203105,Festus Ezeli,C,,15:01,3.0,4.0,0.75,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,4.0,0.0,0.0,1.0,3.0,8.0,27.0
0011500099,1610612744,GSW,Golden State,202691,Klay Thompson,G,,26:46,9.0,12.0,0.75,4.0,6.0,0.667,2.0,3.0,0.667,0.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,24.0,20.0
0011500099,1610612744,GSW,Golden State,201939,Stephen Curry,G,,28:38,9.0,14.0,0.643,4.0,8.0,0.5,2.0,2.0,1.0,2.0,2.0,4.0,10.0,4.0,0.0,5.0,4.0,24.0,27.0
0011500099,1610612744,GSW,Golden State,201578,Marreese Speights,,,19:35,1.0,6.0,0.167,0.0,1.0,0.0,2.0,2.0,1.0,2.0,5.0,7.0,1.0,1.0,0.0,0.0,4.0,4.0,11.0
0011500099,1610612744,GSW,Golden State,2738,Andre Iguodala,,,19:14,4.0,8.0,0.5,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,3.0,1.0,8.0,19.0
0011500099,1610612744,GSW,Golden State,2571,Leandro Barbosa,,,10:36,4.0,6.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,2.0,1.0,1.0,0.0,2.0,9.0,18.0
0011500099,1610612744,GSW,Golden State,203949,James Michael McAdoo,,,13:24,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,2.0,3.0,5.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0
0011500099,1610612744,GSW,Golden State,2733,Shaun Livingston,,,11:52,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,5.0,17.0
0011500099,1610612744,GSW,Golden State,201575,Brandon Rush,,,16:02,3.0,6.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,9.0,-2.0
0011500099,1610612744,GSW,Golden State,201574,Jason Thompson,,,12:00,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0
0011500099,1610612744,GSW,Golden State,203546,Ian Clark,,,10:38,1.0,5.0,0.2,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0
0011500099,1610612744,GSW,Golden State,203569,Chris Babb,,,8:21,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0
0011500099,1610612744,GSW,Golden State,101106,Andrew Bogut,,NWT - Broken Nose                       ,,,,,,,,,,,,,,,,,,,,
0011500099,1610612744,GSW,Golden State,204067,Jarell Eddie,,NWT - Right Ankle Sprain                ,,,,,,,,,,,,,,,,,,,,
0011500099,1610612744,GSW,Golden State,202333,Xavier Henry,,NWT - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011500099,1610612744,GSW,Golden State,1626172,Kevon Looney,,DND - Right Hip Surgery                 ,,,,,,,,,,,,,,,,,,,,
0011500099,1610612744,GSW,Golden State,1627224,Chris Udofia,,NWT - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011500099,1610612747,LAL,Los Angeles,1626148,Anthony Brown,F,,24:18,5.0,6.0,0.833,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,-25.0
0011500099,1610612747,LAL,Los Angeles,203944,Julius Randle,F,,24:18,4.0,10.0,0.4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,6.0,0.0,0.0,1.0,6.0,5.0,9.0,-25.0
0011500099,1610612747,LAL,Los Angeles,201579,Roy Hibbert,C,,23:50,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,0.5,1.0,9.0,10.0,2.0,1.0,2.0,1.0,1.0,5.0,-32.0
0011500099,1610612747,LAL,Los Angeles,203903,Jordan Clarkson,G,,12:18,1.0,6.0,0.167,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,-21.0
0011500099,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,G,,25:07,4.0,12.0,0.333,1.0,5.0,0.2,2.0,5.0,0.4,0.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,11.0,-23.0
0011500099,1610612747,LAL,Los Angeles,203527,Ryan Kelly,,,23:42,4.0,6.0,0.667,0.0,0.0,0.0,5.0,6.0,0.833,1.0,5.0,6.0,0.0,1.0,0.0,1.0,2.0,13.0,-14.0
0011500099,1610612747,LAL,Los Angeles,1626273,Marcelo Huertas,,,22:53,3.0,7.0,0.429,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,3.0,0.0,7.0,4.0,6.0,-16.0
0011500099,1610612747,LAL,Los Angeles,101138,Brandon Bass,,,24:10,1.0,4.0,0.25,0.0,0.0,0.0,6.0,6.0,1.0,2.0,1.0,3.0,2.0,3.0,1.0,2.0,1.0,8.0,-7.0
0011500099,1610612747,LAL,Los Angeles,101150,Lou Williams,,,23:42,6.0,12.0,0.5,2.0,5.0,0.4,5.0,6.0,0.833,0.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,19.0,-14.0
0011500099,1610612747,LAL,Los Angeles,201156,Nick Young,,,17:56,1.0,7.0,0.143,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,-10.0
0011500099,1610612747,LAL,Los Angeles,203913,Jabari Brown,,,12:00,2.0,4.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,5.0,-4.0
0011500099,1610612747,LAL,Los Angeles,1897,Metta World Peace,,,5:46,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-4.0
0011500099,1610612747,LAL,Los Angeles,204028,Tarik Black,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011500099,1610612747,LAL,Los Angeles,977,Kobe Bryant,,NWT - Lower Leg Contusion               ,,,,,,,,,,,,,,,,,,,,
0011500099,1610612747,LAL,Los Angeles,1626182,Jonathan Holmes,,NWT - Dislocated Shoulder               ,,,,,,,,,,,,,,,,,,,,
0011500099,1610612747,LAL,Los Angeles,1626204,Larry Nance Jr.,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
