,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021801167,1610612741,CHI,Chicago,1627789,Timothe Luwawu-Cabarrot,F,,25:40,4.0,10.0,0.4,1.0,5.0,0.2,2.0,2.0,1.0,0.0,5.0,5.0,1.0,0.0,1.0,2.0,2.0,11.0,-3.0
1,0021801167,1610612741,CHI,Chicago,1627782,Wayne Selden,F,,16:19,2.0,7.0,0.286,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,1.0,4.0,4.0,-12.0
2,0021801167,1610612741,CHI,Chicago,201577,Robin Lopez,C,,24:46,5.0,7.0,0.714,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,0.0,0.0,2.0,3.0,0.0,12.0,2.0
3,0021801167,1610612741,CHI,Chicago,1627885,Shaquille Harrison,G,,33:32,7.0,13.0,0.538,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,1.0,2.0,2.0,1.0,5.0,15.0,3.0
4,0021801167,1610612741,CHI,Chicago,1627215,Walt Lemon Jr.,G,,28:56,11.0,16.0,0.688,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,8.0,2.0,0.0,4.0,2.0,24.0,4.0
5,0021801167,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,,,19:04,5.0,8.0,0.625,0.0,2.0,0.0,1.0,1.0,1.0,1.0,4.0,5.0,4.0,0.0,0.0,2.0,1.0,11.0,-3.0
6,0021801167,1610612741,CHI,Chicago,203960,JaKarr Sampson,,,29:21,6.0,11.0,0.545,2.0,2.0,1.0,4.0,4.0,1.0,3.0,6.0,9.0,2.0,2.0,0.0,2.0,4.0,18.0,11.0
7,0021801167,1610612741,CHI,Chicago,1628959,Rawle Alkins,,,26:02,4.0,9.0,0.444,1.0,4.0,0.25,2.0,4.0,0.5,0.0,5.0,5.0,3.0,0.0,0.0,2.0,2.0,11.0,3.0
8,0021801167,1610612741,CHI,Chicago,1626245,Cristiano Felicio,,,23:14,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,1.0,6.0,7.0,1.0,1.0,0.0,2.0,1.0,5.0,-1.0
9,0021801167,1610612741,CHI,Chicago,1629102,Brandon Sampson,,,13:06,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,1.0
10,0021801167,1610612741,CHI,Chicago,1628469,Antonio Blakeney,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
11,0021801167,1610612741,CHI,Chicago,1627739,Kris Dunn,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
12,0021801167,1610612764,WAS,Washington,1628972,Troy Brown Jr.,F,,35:49,2.0,7.0,0.286,0.0,3.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,6.0,-9.0
13,0021801167,1610612764,WAS,Washington,1626171,Bobby Portis,F,,24:00,9.0,18.0,0.5,1.0,4.0,0.25,1.0,1.0,1.0,5.0,5.0,10.0,1.0,2.0,2.0,1.0,3.0,20.0,5.0
14,0021801167,1610612764,WAS,Washington,1628418,Thomas Bryant,C,,38:47,8.0,11.0,0.727,0.0,1.0,0.0,4.0,6.0,0.667,2.0,10.0,12.0,5.0,0.0,2.0,1.0,3.0,20.0,-5.0
15,0021801167,1610612764,WAS,Washington,203078,Bradley Beal,G,,22:27,9.0,18.0,0.5,1.0,4.0,0.25,0.0,1.0,0.0,0.0,4.0,4.0,2.0,1.0,2.0,1.0,0.0,19.0,5.0
16,0021801167,1610612764,WAS,Washington,203107,Tomas Satoransky,G,,25:14,2.0,8.0,0.25,1.0,3.0,0.333,3.0,4.0,0.75,1.0,2.0,3.0,4.0,1.0,0.0,3.0,1.0,8.0,-1.0
17,0021801167,1610612764,WAS,Washington,203953,Jabari Parker,,,11:50,0.0,5.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0
18,0021801167,1610612764,WAS,Washington,203895,Jordan McRae,,,28:06,6.0,11.0,0.545,0.0,4.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,5.0,3.0,1.0,2.0,4.0,14.0,2.0
19,0021801167,1610612764,WAS,Washington,1626155,Sam Dekker,,,30:37,5.0,12.0,0.417,1.0,3.0,0.333,3.0,3.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,14.0,3.0
20,0021801167,1610612764,WAS,Washington,1626184,Chasson Randle,,,23:10,4.0,7.0,0.571,1.0,3.0,0.333,2.0,3.0,0.667,0.0,2.0,2.0,3.0,0.0,1.0,0.0,2.0,11.0,-6.0
21,0021801167,1610612764,WAS,Washington,201145,Jeff Green,,DND - Rest                              ,,,,,,,,,,,,,,,,,,,,
22,0021801167,1610612764,WAS,Washington,202325,Wesley Johnson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
23,0021801167,1610612764,WAS,Washington,101133,Ian Mahinmi,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
