,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900153,1610612757,POR,Portland,203145,Kent Bazemore,F,,32:43,3.0,8.0,0.375,1.0,4.0,0.25,5.0,6.0,0.833,0.0,5.0,5.0,3.0,1.0,1.0,3.0,3.0,12.0,3.0
1,0021900153,1610612757,POR,Portland,1626209,Mario Hezonja,F,,22:26,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,2.0,-1.0
2,0021900153,1610612757,POR,Portland,202355,Hassan Whiteside,C,,20:37,7.0,9.0,0.778,0.0,0.0,0.0,3.0,4.0,0.75,3.0,4.0,7.0,1.0,0.0,0.0,1.0,4.0,17.0,4.0
3,0021900153,1610612757,POR,Portland,203468,CJ McCollum,G,,36:47,11.0,21.0,0.524,1.0,5.0,0.2,1.0,4.0,0.25,1.0,4.0,5.0,1.0,0.0,1.0,1.0,3.0,24.0,-5.0
4,0021900153,1610612757,POR,Portland,203081,Damian Lillard,G,,37:34,6.0,10.0,0.6,2.0,5.0,0.4,13.0,14.0,0.929,0.0,4.0,4.0,5.0,2.0,1.0,5.0,1.0,27.0,-11.0
5,0021900153,1610612757,POR,Portland,1627746,Skal Labissiere,,,18:57,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,0.0,1.0,2.0,2.0,2.0,3.0,-4.0
6,0021900153,1610612757,POR,Portland,1629014,Anfernee Simons,,,27:48,2.0,11.0,0.182,1.0,5.0,0.2,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,5.0,-5.0
7,0021900153,1610612757,POR,Portland,1629018,Gary Trent Jr.,,,13:59,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,-2.0
8,0021900153,1610612757,POR,Portland,201229,Anthony Tolliver,,,18:51,1.0,6.0,0.167,1.0,6.0,0.167,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0,-8.0
9,0021900153,1610612757,POR,Portland,1629650,Moses Brown,,,4:28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
10,0021900153,1610612757,POR,Portland,1629642,Nassir Little,,,5:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0
11,0021900153,1610612757,POR,Portland,1629658,Jaylen Hoard,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
12,0021900153,1610612757,POR,Portland,203918,Rodney Hood,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
13,0021900153,1610612758,SAC,Sacramento,203084,Harrison Barnes,F,,32:03,4.0,8.0,0.5,1.0,3.0,0.333,7.0,10.0,0.7,1.0,3.0,4.0,2.0,1.0,0.0,3.0,1.0,16.0,2.0
14,0021900153,1610612758,SAC,Sacramento,202357,Nemanja Bjelica,F,,35:46,8.0,14.0,0.571,3.0,7.0,0.429,0.0,0.0,0.0,3.0,9.0,12.0,4.0,0.0,0.0,0.0,4.0,19.0,4.0
15,0021900153,1610612758,SAC,Sacramento,1626158,Richaun Holmes,C,,31:08,5.0,6.0,0.833,0.0,0.0,0.0,1.0,2.0,0.5,3.0,7.0,10.0,1.0,1.0,2.0,0.0,5.0,11.0,10.0
16,0021900153,1610612758,SAC,Sacramento,1627741,Buddy Hield,G,,37:00,7.0,21.0,0.333,2.0,11.0,0.182,4.0,4.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,3.0,2.0,20.0,10.0
17,0021900153,1610612758,SAC,Sacramento,202709,Cory Joseph,G,,37:58,1.0,6.0,0.167,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,2.0,2.0,5.0,3.0,-2.0
18,0021900153,1610612758,SAC,Sacramento,2772,Trevor Ariza,,,4:27,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
19,0021900153,1610612758,SAC,Sacramento,203473,Dewayne Dedmon,,,7:28,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,6.0
20,0021900153,1610612758,SAC,Sacramento,203992,Bogdan Bogdanovic,,,31:49,8.0,19.0,0.421,3.0,8.0,0.375,6.0,7.0,0.857,0.0,3.0,3.0,10.0,4.0,0.0,3.0,2.0,25.0,11.0
21,0021900153,1610612758,SAC,Sacramento,1627812,Yogi Ferrell,,,16:20,3.0,4.0,0.75,1.0,1.0,1.0,2.0,2.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,2.0,9.0,5.0
22,0021900153,1610612758,SAC,Sacramento,1628385,Harry Giles III,,,6:02,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,-6.0
23,0021900153,1610612758,SAC,Sacramento,1629117,Wenyen Gabriel,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
24,0021900153,1610612758,SAC,Sacramento,1629713,Justin James,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
25,0021900153,1610612758,SAC,Sacramento,1628403,Caleb Swanigan,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
