GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0041900123,1610612738,BOS,Boston,1627759,Jaylen Brown,F,,41:42,6.0,16.0,0.375,1.0,5.0,0.2,8.0,9.0,0.889,0.0,7.0,7.0,3.0,0.0,0.0,3.0,1.0,21.0,10.0
0041900123,1610612738,BOS,Boston,1628369,Jayson Tatum,F,,32:08,6.0,19.0,0.316,2.0,9.0,0.222,1.0,2.0,0.5,1.0,5.0,6.0,0.0,1.0,4.0,1.0,4.0,15.0,9.0
0041900123,1610612738,BOS,Boston,1628464,Daniel Theis,C,,26:14,3.0,8.0,0.375,0.0,3.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,1.0,0.0,2.0,2.0,6.0,8.0,7.0
0041900123,1610612738,BOS,Boston,203935,Marcus Smart,G,,38:40,4.0,8.0,0.5,0.0,3.0,0.0,6.0,6.0,1.0,0.0,8.0,8.0,3.0,3.0,0.0,1.0,4.0,14.0,9.0
0041900123,1610612738,BOS,Boston,202689,Kemba Walker,G,,35:10,10.0,20.0,0.5,3.0,8.0,0.375,1.0,1.0,1.0,1.0,7.0,8.0,4.0,2.0,1.0,1.0,1.0,24.0,13.0
0041900123,1610612738,BOS,Boston,1629684,Grant Williams,,,10:32,2.0,3.0,0.667,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,7.0,-4.0
0041900123,1610612738,BOS,Boston,1629641,Romeo Langford,,,10:44,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-7.0
0041900123,1610612738,BOS,Boston,202683,Enes Kanter,,,14:22,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,1.0,3.0,6.0,1.0
0041900123,1610612738,BOS,Boston,202954,Brad Wanamaker,,,18:28,1.0,3.0,0.333,1.0,1.0,1.0,2.0,2.0,1.0,0.0,4.0,4.0,3.0,1.0,0.0,1.0,1.0,5.0,1.0
0041900123,1610612738,BOS,Boston,1628400,Semi Ojeleye,,,12:00,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0041900123,1610612738,BOS,Boston,1629035,Carsen Edwards,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900123,1610612738,BOS,Boston,1629605,Tacko Fall,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900123,1610612738,BOS,Boston,1629057,Robert Williams III,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900123,1610612755,PHI,Philadelphia,202699,Tobias Harris,F,,39:14,6.0,19.0,0.316,0.0,5.0,0.0,3.0,4.0,0.75,8.0,7.0,15.0,4.0,1.0,1.0,3.0,3.0,15.0,-14.0
0041900123,1610612755,PHI,Philadelphia,201143,Al Horford,F,,37:52,1.0,5.0,0.2,0.0,2.0,0.0,4.0,6.0,0.667,3.0,7.0,10.0,0.0,1.0,2.0,0.0,4.0,6.0,-4.0
0041900123,1610612755,PHI,Philadelphia,203954,Joel Embiid,C,,35:25,7.0,20.0,0.35,2.0,5.0,0.4,14.0,16.0,0.875,4.0,9.0,13.0,1.0,1.0,1.0,4.0,5.0,30.0,-18.0
0041900123,1610612755,PHI,Philadelphia,1626196,Josh Richardson,G,,41:40,5.0,17.0,0.294,3.0,11.0,0.273,4.0,4.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,17.0,-14.0
0041900123,1610612755,PHI,Philadelphia,1629003,Shake Milton,G,,37:38,6.0,18.0,0.333,3.0,9.0,0.333,2.0,2.0,1.0,1.0,5.0,6.0,3.0,1.0,0.0,2.0,3.0,17.0,-7.0
0041900123,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,,,12:58,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0041900123,1610612755,PHI,Philadelphia,202692,Alec Burks,,,21:43,3.0,10.0,0.3,1.0,3.0,0.333,2.0,2.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,9.0,3.0
0041900123,1610612755,PHI,Philadelphia,1629680,Matisse Thybulle,,,8:32,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0
0041900123,1610612755,PHI,Philadelphia,203118,Mike Scott,,,4:59,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
0041900123,1610612755,PHI,Philadelphia,203526,Raul Neto,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900123,1610612755,PHI,Philadelphia,203124,Kyle O'Quinn,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900123,1610612755,PHI,Philadelphia,203658,Norvel Pelle,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900123,1610612755,PHI,Philadelphia,1629621,Marial Shayok,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
