,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900650,1610612759,SAS,San Antonio,201942,DeMar DeRozan,F,,34:46,5.0,15.0,0.333,0.0,0.0,0.0,8.0,9.0,0.889,2.0,7.0,9.0,8.0,3.0,0.0,5.0,3.0,18.0,12.0
1,0021900650,1610612759,SAS,San Antonio,200746,LaMarcus Aldridge,F,,32:03,6.0,14.0,0.429,1.0,4.0,0.25,6.0,8.0,0.75,0.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,19.0,8.0
2,0021900650,1610612759,SAS,San Antonio,1626168,Trey Lyles,C,,20:44,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,1.0,0.0,0.0,2.0,2.0,21.0
3,0021900650,1610612759,SAS,San Antonio,1627854,Bryn Forbes,G,,32:45,8.0,13.0,0.615,8.0,11.0,0.727,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,24.0,9.0
4,0021900650,1610612759,SAS,San Antonio,1627749,Dejounte Murray,G,,24:02,4.0,7.0,0.571,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,0.0,1.0,3.0,10.0,-3.0
5,0021900650,1610612759,SAS,San Antonio,1628401,Derrick White,,,26:36,9.0,14.0,0.643,4.0,5.0,0.8,3.0,3.0,1.0,1.0,2.0,3.0,7.0,0.0,0.0,0.0,3.0,25.0,-6.0
6,0021900650,1610612759,SAS,San Antonio,1629022,Lonnie Walker IV,,,17:34,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,-6.0
7,0021900650,1610612759,SAS,San Antonio,201988,Patty Mills,,,12:27,1.0,5.0,0.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-11.0
8,0021900650,1610612759,SAS,San Antonio,201158,Marco Belinelli,,,23:09,5.0,9.0,0.556,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,11.0,-11.0
9,0021900650,1610612759,SAS,San Antonio,1627751,Jakob Poeltl,,,15:55,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,3.0,0.0,1.0,6.0,-3.0
10,0021900650,1610612759,SAS,San Antonio,1629234,Drew Eubanks,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
11,0021900650,1610612759,SAS,San Antonio,1629640,Keldon Johnson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
12,0021900650,1610612759,SAS,San Antonio,1629002,Chimezie Metu,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
13,0021900650,1610612756,PHX,Phoenix,1626162,Kelly Oubre Jr.,F,,36:53,6.0,13.0,0.462,1.0,6.0,0.167,2.0,3.0,0.667,0.0,8.0,8.0,1.0,0.0,1.0,2.0,6.0,15.0,3.0
14,0021900650,1610612756,PHX,Phoenix,203967,Dario Saric,F,,20:25,2.0,5.0,0.4,1.0,2.0,0.5,5.0,5.0,1.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,10.0,-22.0
15,0021900650,1610612756,PHX,Phoenix,1629028,Deandre Ayton,C,,38:35,9.0,14.0,0.643,0.0,0.0,0.0,7.0,8.0,0.875,2.0,10.0,12.0,2.0,1.0,1.0,1.0,5.0,25.0,-5.0
16,0021900650,1610612756,PHX,Phoenix,1626164,Devin Booker,G,,38:45,13.0,23.0,0.565,4.0,6.0,0.667,7.0,7.0,1.0,1.0,6.0,7.0,5.0,0.0,0.0,5.0,3.0,37.0,6.0
17,0021900650,1610612756,PHX,Phoenix,201937,Ricky Rubio,G,,35:37,6.0,12.0,0.5,1.0,3.0,0.333,2.0,3.0,0.667,1.0,2.0,3.0,9.0,2.0,1.0,3.0,2.0,15.0,-9.0
18,0021900650,1610612756,PHX,Phoenix,1628969,Mikal Bridges,,,32:24,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,4.0
19,0021900650,1610612756,PHX,Phoenix,1629059,Elie Okobo,,,12:21,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,1.0,2.0,3.0,4.0,0.0,0.0,1.0,1.0,3.0,5.0
20,0021900650,1610612756,PHX,Phoenix,1627767,Cheick Diallo,,,9:25,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,6.0,3.0
21,0021900650,1610612756,PHX,Phoenix,1628975,Jevon Carter,,,15:37,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0
22,0021900650,1610612756,PHX,Phoenix,203382,Aron Baynes,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
23,0021900650,1610612756,PHX,Phoenix,1629660,Ty Jerome,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
24,0021900650,1610612756,PHX,Phoenix,1629661,Cameron Johnson,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
25,0021900650,1610612756,PHX,Phoenix,204020,Tyler Johnson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
