,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021800918,1610612754,IND,Indiana,202711,Bojan Bogdanovic,F,,33:43,9.0,16.0,0.563,1.0,4.0,0.25,3.0,3.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,4.0,2.0,22.0,-12.0
1,0021800918,1610612754,IND,Indiana,201152,Thaddeus Young,F,,31:56,5.0,10.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,5.0,0.0,0.0,2.0,2.0,11.0,-9.0
2,0021800918,1610612754,IND,Indiana,1626167,Myles Turner,C,,30:38,4.0,10.0,0.4,2.0,4.0,0.5,3.0,4.0,0.75,1.0,4.0,5.0,1.0,4.0,1.0,2.0,5.0,13.0,-12.0
3,0021800918,1610612754,IND,Indiana,202083,Wesley Matthews,G,,37:03,6.0,13.0,0.462,4.0,10.0,0.4,4.0,4.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,3.0,4.0,20.0,-8.0
4,0021800918,1610612754,IND,Indiana,201954,Darren Collison,G,,26:33,1.0,6.0,0.167,1.0,3.0,0.333,4.0,4.0,1.0,1.0,5.0,6.0,4.0,1.0,0.0,2.0,2.0,7.0,-14.0
5,0021800918,1610612754,IND,Indiana,202709,Cory Joseph,,,31:33,3.0,8.0,0.375,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,4.0,2.0,1.0,0.0,3.0,7.0,-5.0
6,0021800918,1610612754,IND,Indiana,203124,Kyle O'Quinn,,,10:49,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,-1.0
7,0021800918,1610612754,IND,Indiana,1628388,T.J. Leaf,,,16:30,4.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,2.0,5.0,7.0,1.0,1.0,0.0,0.0,0.0,9.0,4.0
8,0021800918,1610612754,IND,Indiana,1628988,Aaron Holiday,,,3:03,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0
9,0021800918,1610612754,IND,Indiana,203926,Doug McDermott,,,18:12,3.0,6.0,0.5,0.0,2.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,7.0,8.0
10,0021800918,1610612754,IND,Indiana,201936,Tyreke Evans,,NWT - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
11,0021800918,1610612742,DAL,Dallas,203501,Tim Hardaway Jr.,F,,35:46,7.0,16.0,0.438,4.0,9.0,0.444,2.0,3.0,0.667,0.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,20.0,19.0
12,0021800918,1610612742,DAL,Dallas,1717,Dirk Nowitzki,F,,21:50,4.0,10.0,0.4,3.0,6.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0,3.0,11.0,-3.0
13,0021800918,1610612742,DAL,Dallas,203939,Dwight Powell,C,,37:06,5.0,8.0,0.625,1.0,1.0,1.0,1.0,3.0,0.333,4.0,3.0,7.0,2.0,2.0,0.0,2.0,3.0,12.0,16.0
14,0021800918,1610612742,DAL,Dallas,1628973,Jalen Brunson,G,,33:56,9.0,14.0,0.643,3.0,6.0,0.5,3.0,5.0,0.6,0.0,3.0,3.0,5.0,3.0,0.0,2.0,2.0,24.0,17.0
15,0021800918,1610612742,DAL,Dallas,1629029,Luka Doncic,G,,31:43,9.0,16.0,0.563,3.0,8.0,0.375,5.0,7.0,0.714,1.0,9.0,10.0,7.0,0.0,0.0,7.0,3.0,26.0,0.0
16,0021800918,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,,,20:10,0.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,5.0,7.0,2.0,1.0,0.0,1.0,3.0,2.0,-4.0
17,0021800918,1610612742,DAL,Dallas,1628467,Maxi Kleber,,,27:36,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,6.0,8.0
18,0021800918,1610612742,DAL,Dallas,1628382,Justin Jackson,,,14:23,2.0,4.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,-1.0
19,0021800918,1610612742,DAL,Dallas,2734,Devin Harris,,,17:30,2.0,7.0,0.286,0.0,3.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,2.0,2.0,0.0,3.0,5.0,5.0,-7.0
20,0021800918,1610612742,DAL,Dallas,1629151,Ryan Broekhoff,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21,0021800918,1610612742,DAL,Dallas,201584,Courtney Lee,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
22,0021800918,1610612742,DAL,Dallas,1626257,Salah Mejri,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
