GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0011700067,1610612742,DAL,Dallas,202083,Wesley Matthews,F,,33:41,3.0,10.0,0.3,1.0,6.0,0.167,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,4.0,7.0,-14.0
0011700067,1610612742,DAL,Dallas,203084,Harrison Barnes,F,,33:46,8.0,19.0,0.421,0.0,0.0,0.0,8.0,9.0,0.889,1.0,4.0,5.0,2.0,1.0,0.0,0.0,2.0,24.0,-14.0
0011700067,1610612742,DAL,Dallas,1717,Dirk Nowitzki,C,,25:48,4.0,11.0,0.364,3.0,7.0,0.429,3.0,4.0,0.75,1.0,8.0,9.0,3.0,2.0,2.0,1.0,1.0,14.0,9.0
0011700067,1610612742,DAL,Dallas,1627812,Yogi Ferrell,G,,27:51,3.0,8.0,0.375,1.0,5.0,0.2,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,4.0,1.0,7.0,-9.0
0011700067,1610612742,DAL,Dallas,1628372,Dennis Smith Jr.,G,,26:44,4.0,9.0,0.444,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,9.0,3.0,0.0,3.0,2.0,10.0,-9.0
0011700067,1610612742,DAL,Dallas,203457,Nerlens Noel,,,18:07,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0,0.0,3.0,2.0,-17.0
0011700067,1610612742,DAL,Dallas,2734,Devin Harris,,,16:49,3.0,7.0,0.429,1.0,3.0,0.333,1.0,2.0,0.5,1.0,0.0,1.0,1.0,4.0,1.0,2.0,1.0,8.0,-3.0
0011700067,1610612742,DAL,Dallas,200826,J.J. Barea,,,17:56,4.0,10.0,0.4,3.0,4.0,0.75,2.0,2.0,1.0,1.0,3.0,4.0,4.0,0.0,0.0,1.0,0.0,13.0,-3.0
0011700067,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,,,14:19,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0
0011700067,1610612742,DAL,Dallas,203939,Dwight Powell,,,12:56,4.0,5.0,0.8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0
0011700067,1610612742,DAL,Dallas,1626257,Salah Mejri,,,5:23,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,-8.0
0011700067,1610612742,DAL,Dallas,1628492,Gian Clavell,,,3:20,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
0011700067,1610612742,DAL,Dallas,203146,Maalik Wayns,,,3:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.0
0011700067,1610612742,DAL,Dallas,1626165,Brandon Ashley,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011700067,1610612742,DAL,Dallas,203552,Seth Curry,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
0011700067,1610612742,DAL,Dallas,1628408,PJ Dozier,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011700067,1610612742,DAL,Dallas,1628467,Maxi Kleber,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011700067,1610612742,DAL,Dallas,201177,Josh McRoberts,,NWT - Rest                              ,,,,,,,,,,,,,,,,,,,,
0011700067,1610612742,DAL,Dallas,1628405,Johnathan Motley,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011700067,1610612742,DAL,Dallas,203481,Jeff Withey,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011700067,1610612766,CHA,Charlotte,101107,Marvin Williams,F,,22:52,4.0,8.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,11.0,-1.0
0011700067,1610612766,CHA,Charlotte,1626163,Frank Kaminsky,F,,21:15,4.0,7.0,0.571,4.0,5.0,0.8,0.0,0.0,0.0,0.0,7.0,7.0,3.0,0.0,0.0,0.0,3.0,12.0,3.0
0011700067,1610612766,CHA,Charlotte,2730,Dwight Howard,C,,26:39,4.0,7.0,0.571,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,12.0,3.0,3.0,1.0,7.0,2.0,8.0,7.0
0011700067,1610612766,CHA,Charlotte,1628407,Dwayne Bacon,G,,35:17,6.0,15.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,1.0,1.0,14.0,14.0
0011700067,1610612766,CHA,Charlotte,202689,Kemba Walker,G,,27:29,7.0,14.0,0.5,2.0,3.0,0.667,2.0,3.0,0.667,0.0,4.0,4.0,4.0,1.0,1.0,4.0,2.0,18.0,2.0
0011700067,1610612766,CHA,Charlotte,1628370,Malik Monk,,,30:28,5.0,11.0,0.455,2.0,5.0,0.4,2.0,3.0,0.667,1.0,3.0,4.0,3.0,0.0,0.0,1.0,2.0,14.0,22.0
0011700067,1610612766,CHA,Charlotte,1628516,Terry Henderson,,,23:31,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0
0011700067,1610612766,CHA,Charlotte,203469,Cody Zeller,,,24:35,4.0,6.0,0.667,0.0,0.0,0.0,3.0,4.0,0.75,0.0,4.0,4.0,3.0,1.0,0.0,3.0,3.0,11.0,9.0
0011700067,1610612766,CHA,Charlotte,203948,Johnny O'Bryant III,,,19:08,5.0,9.0,0.556,2.0,4.0,0.5,3.0,3.0,1.0,2.0,4.0,6.0,1.0,0.0,0.0,1.0,4.0,15.0,6.0
0011700067,1610612766,CHA,Charlotte,1628493,Mangok Mathiang,,,2:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0011700067,1610612766,CHA,Charlotte,1627779,Marcus Paige,,,2:27,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0
0011700067,1610612766,CHA,Charlotte,1628494,T.J. Williams,,,1:56,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0011700067,1610612766,CHA,Charlotte,1628439,Isaiah Hicks,,,1:56,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0011700067,1610612766,CHA,Charlotte,201587,Nicolas Batum,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
0011700067,1610612766,CHA,Charlotte,203487,Michael Carter-Williams,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
0011700067,1610612766,CHA,Charlotte,1626203,Treveon Graham,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
0011700067,1610612766,CHA,Charlotte,203077,Michael Kidd-Gilchrist,,NWT - Personal                          ,,,,,,,,,,,,,,,,,,,,
0011700067,1610612766,CHA,Charlotte,203087,Jeremy Lamb,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
0011700067,1610612766,CHA,Charlotte,1628517,Luke Petrasek,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0011700067,1610612766,CHA,Charlotte,202933,Julyan Stone,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
