GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0041900212,1610612738,BOS,Boston,1627759,Jaylen Brown,F,,35:56,5.0,13.0,0.385,3.0,8.0,0.375,3.0,3.0,1.0,0.0,8.0,8.0,2.0,3.0,2.0,4.0,4.0,16.0,1.0
0041900212,1610612738,BOS,Boston,1628369,Jayson Tatum,F,,42:06,8.0,17.0,0.471,4.0,7.0,0.571,14.0,14.0,1.0,0.0,8.0,8.0,6.0,1.0,0.0,4.0,1.0,34.0,5.0
0041900212,1610612738,BOS,Boston,1628464,Daniel Theis,C,,30:27,1.0,5.0,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,1.0,3.0,0.0,3.0,3.0,1.0
0041900212,1610612738,BOS,Boston,203935,Marcus Smart,G,,38:36,6.0,13.0,0.462,6.0,11.0,0.545,1.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,5.0,3.0,19.0,1.0
0041900212,1610612738,BOS,Boston,202689,Kemba Walker,G,,38:15,6.0,18.0,0.333,1.0,8.0,0.125,4.0,5.0,0.8,0.0,6.0,6.0,4.0,0.0,0.0,2.0,1.0,17.0,-3.0
0041900212,1610612738,BOS,Boston,1629057,Robert Williams III,,,17:33,5.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,0.0,0.0,1.0,1.0,2.0,11.0,2.0
0041900212,1610612738,BOS,Boston,1628400,Semi Ojeleye,,,10:02,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0
0041900212,1610612738,BOS,Boston,202954,Brad Wanamaker,,,8:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,-3.0
0041900212,1610612738,BOS,Boston,1629684,Grant Williams,,,18:31,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,4.0,2.0,4.0
0041900212,1610612738,BOS,Boston,1629035,Carsen Edwards,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900212,1610612738,BOS,Boston,202683,Enes Kanter,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900212,1610612738,BOS,Boston,1629641,Romeo Langford,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900212,1610612738,BOS,Boston,1629738,Vincent Poirier,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900212,1610612761,TOR,Toronto,1628384,OG Anunoby,F,,38:26,7.0,12.0,0.583,4.0,6.0,0.667,2.0,3.0,0.667,2.0,5.0,7.0,0.0,1.0,0.0,1.0,5.0,20.0,6.0
0041900212,1610612761,TOR,Toronto,1627783,Pascal Siakam,F,,43:06,6.0,16.0,0.375,1.0,4.0,0.25,4.0,4.0,1.0,2.0,6.0,8.0,6.0,3.0,1.0,1.0,2.0,17.0,-2.0
0041900212,1610612761,TOR,Toronto,201188,Marc Gasol,C,,21:22,2.0,4.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,1.0,1.0,2.0,3.0,6.0,6.0,7.0
0041900212,1610612761,TOR,Toronto,1627832,Fred VanVleet,G,,42:57,8.0,22.0,0.364,3.0,12.0,0.25,0.0,0.0,0.0,1.0,4.0,5.0,7.0,1.0,1.0,3.0,1.0,19.0,-3.0
0041900212,1610612761,TOR,Toronto,200768,Kyle Lowry,G,,40:03,5.0,16.0,0.313,0.0,7.0,0.0,6.0,8.0,0.75,1.0,4.0,5.0,7.0,4.0,1.0,2.0,2.0,16.0,9.0
0041900212,1610612761,TOR,Toronto,1626181,Norman Powell,,,13:00,1.0,5.0,0.2,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,-12.0
0041900212,1610612761,TOR,Toronto,201586,Serge Ibaka,,,26:38,7.0,12.0,0.583,3.0,5.0,0.6,0.0,0.0,0.0,1.0,8.0,9.0,2.0,0.0,2.0,2.0,0.0,17.0,-10.0
0041900212,1610612761,TOR,Toronto,1629056,Terence Davis,,,5:32,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-1.0
0041900212,1610612761,TOR,Toronto,1628449,Chris Boucher,,,8:56,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0
0041900212,1610612761,TOR,Toronto,1626178,Rondae Hollis-Jefferson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900212,1610612761,TOR,Toronto,1626169,Stanley Johnson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900212,1610612761,TOR,Toronto,1629744,Matt Thomas,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041900212,1610612761,TOR,Toronto,1628778,Paul Watson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
