,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0022000142,1610612741,CHI,Chicago,202066,Garrett Temple,F,,36:07,7.0,8.0,0.875,3.0,4.0,0.75,1.0,1.0,1.0,0.0,6.0,6.0,1.0,2.0,0.0,2.0,4.0,18.0,3.0
1,0022000142,1610612741,CHI,Chicago,1630172,Patrick Williams,F,,35:46,6.0,9.0,0.667,3.0,5.0,0.6,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,17.0,9.0
2,0022000142,1610612741,CHI,Chicago,1628976,Wendell Carter Jr.,C,,26:48,4.0,8.0,0.5,0.0,1.0,0.0,4.0,4.0,1.0,1.0,4.0,5.0,2.0,0.0,0.0,4.0,2.0,12.0,-3.0
3,0022000142,1610612741,CHI,Chicago,203897,Zach LaVine,G,,41:56,15.0,26.0,0.577,10.0,16.0,0.625,5.0,5.0,1.0,0.0,7.0,7.0,7.0,0.0,0.0,5.0,4.0,45.0,-3.0
4,0022000142,1610612741,CHI,Chicago,1629632,Coby White,G,,42:55,4.0,11.0,0.364,0.0,4.0,0.0,1.0,2.0,0.5,1.0,7.0,8.0,13.0,1.0,0.0,5.0,4.0,9.0,-2.0
5,0022000142,1610612741,CHI,Chicago,201152,Thaddeus Young,,,25:20,6.0,7.0,0.857,0.0,0.0,0.0,2.0,3.0,0.667,0.0,5.0,5.0,2.0,0.0,0.0,0.0,2.0,14.0,-5.0
6,0022000142,1610612741,CHI,Chicago,1629655,Daniel Gafford,,,10:33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,-3.0
7,0022000142,1610612741,CHI,Chicago,1629690,Adam Mokoka,,,0:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
8,0022000142,1610612741,CHI,Chicago,1627756,Denzel Valentine,,,20:10,4.0,6.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,2.0,1.0,10.0,-8.0
9,0022000142,1610612741,CHI,Chicago,1629653,Devon Dotson,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
