,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0022000441,1610612757,POR,Portland,1627884,Derrick Jones Jr.,F,,31:45,6.0,8.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,3.0,4.0,7.0,3.0,2.0,2.0,1.0,4.0,13.0,3.0
1,0022000441,1610612757,POR,Portland,203496,Robert Covington,F,,38:14,5.0,6.0,0.833,2.0,3.0,0.667,0.0,0.0,0.0,0.0,8.0,8.0,1.0,2.0,4.0,1.0,3.0,12.0,12.0
2,0022000441,1610612757,POR,Portland,202683,Enes Kanter,C,,30:29,5.0,10.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,1.0,0.0,0.0,0.0,3.0,11.0,10.0
3,0022000441,1610612757,POR,Portland,1629018,Gary Trent Jr.,G,,33:56,7.0,14.0,0.5,5.0,10.0,0.5,4.0,4.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,4.0,23.0,7.0
4,0022000441,1610612757,POR,Portland,203081,Damian Lillard,G,,37:51,14.0,28.0,0.5,7.0,16.0,0.438,8.0,8.0,1.0,1.0,3.0,4.0,16.0,1.0,1.0,4.0,1.0,43.0,14.0
5,0022000441,1610612757,POR,Portland,2546,Carmelo Anthony,,,19:41,5.0,12.0,0.417,2.0,3.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,12.0,-6.0
6,0022000441,1610612757,POR,Portland,203918,Rodney Hood,,,18:44,2.0,6.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,-11.0
7,0022000441,1610612757,POR,Portland,1629014,Anfernee Simons,,,24:49,2.0,5.0,0.4,1.0,4.0,0.25,2.0,3.0,0.667,1.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,7.0,-9.0
8,0022000441,1610612757,POR,Portland,1629642,Nassir Little,,,4:31,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0
9,0022000441,1610612757,POR,Portland,1629833,Keljin Blevins,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
10,0022000441,1610612757,POR,Portland,1628380,Zach Collins,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
