GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000638,1610612750,MIN,Minnesota,1629006,Josh Okogie,F,,27:12,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,5.0,-15.0
0022000638,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,F,,28:13,4.0,11.0,0.364,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,8.0,11.0
0022000638,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,C,,35:30,9.0,12.0,0.75,3.0,4.0,0.75,3.0,4.0,0.75,0.0,9.0,9.0,1.0,0.0,1.0,5.0,4.0,24.0,-11.0
0022000638,1610612750,MIN,Minnesota,1630162,Anthony Edwards,G,,36:10,4.0,18.0,0.222,3.0,8.0,0.375,0.0,0.0,0.0,2.0,8.0,10.0,6.0,1.0,1.0,7.0,2.0,11.0,-12.0
0022000638,1610612750,MIN,Minnesota,201937,Ricky Rubio,G,,33:05,7.0,10.0,0.7,3.0,6.0,0.5,4.0,5.0,0.8,1.0,4.0,5.0,10.0,0.0,0.0,0.0,0.0,21.0,-9.0
0022000638,1610612750,MIN,Minnesota,1629669,Jaylen Nowell,,,22:02,6.0,9.0,0.667,2.0,5.0,0.4,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,14.0,-16.0
0022000638,1610612750,MIN,Minnesota,1627823,Juancho Hernangomez,,,18:08,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,-20.0
0022000638,1610612750,MIN,Minnesota,1627774,Jake Layman,,,12:44,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0
0022000638,1610612750,MIN,Minnesota,1629675,Naz Reid,,,12:30,1.0,2.0,0.5,0.0,0.0,0.0,6.0,6.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,8.0,-1.0
0022000638,1610612750,MIN,Minnesota,1629633,Jarrett Culver,,,9:43,2.0,4.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,5.0,3.0
0022000638,1610612750,MIN,Minnesota,1629020,Jarred Vanderbilt,,,4:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
0022000638,1610612750,MIN,Minnesota,1627736,Malik Beasley,,DNP_LEAGUE_SUSPENSION,,,,,,,,,,,,,,,,,,,,
