GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0042000226,1610612746,LAC,LA,202694,Marcus Morris Sr.,Marcus,F,,29:25,3.0,7.0,0.429,1.0,4.0,0.25,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,2.0,7.0,8.0
0042000226,1610612746,LAC,LA,201587,Nicolas Batum,Nicolas,C,,39:44,6.0,9.0,0.667,4.0,6.0,0.667,0.0,0.0,0.0,3.0,4.0,7.0,2.0,2.0,3.0,1.0,1.0,16.0,11.0
0042000226,1610612746,LAC,LA,202331,Paul George,Paul,G,,45:30,10.0,24.0,0.417,2.0,5.0,0.4,6.0,7.0,0.857,1.0,8.0,9.0,7.0,3.0,0.0,4.0,4.0,28.0,19.0
0042000226,1610612746,LAC,LA,202704,Reggie Jackson,Reggie,G,,37:39,10.0,16.0,0.625,3.0,7.0,0.429,4.0,4.0,1.0,2.0,1.0,3.0,10.0,3.0,0.0,1.0,3.0,27.0,15.0
0042000226,1610612746,LAC,LA,201976,Patrick Beverley,Patrick,,,26:59,3.0,4.0,0.75,3.0,4.0,0.75,3.0,4.0,0.75,3.0,1.0,4.0,4.0,3.0,1.0,0.0,0.0,12.0,19.0
0042000226,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,,,5:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.0
0042000226,1610612746,LAC,LA,200765,Rajon Rondo,Rajon,,,6:38,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,-11.0
0042000226,1610612746,LAC,LA,1628379,Luke Kennard,Luke,,,9:17,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-5.0
0042000226,1610612746,LAC,LA,1629599,Amir Coffey,Amir,,,0:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0042000226,1610612746,LAC,LA,1627812,Yogi Ferrell,Yogi,,,0:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0042000226,1610612746,LAC,LA,1630206,Jay Scrubb,Jay,,,0:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0042000226,1610612746,LAC,LA,1630187,Daniel Oturu,Daniel,,,0:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0042000226,1610612746,LAC,LA,202326,DeMarcus Cousins,DeMarcus,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000226,1610612746,LAC,LA,202335,Patrick Patterson,Patrick,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
