GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000599,1610612757,POR,Portland,1627884,Derrick Jones Jr.,F,,19:50,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,-11.0
0022000599,1610612757,POR,Portland,203496,Robert Covington,F,,38:32,7.0,13.0,0.538,4.0,7.0,0.571,1.0,1.0,1.0,1.0,6.0,7.0,5.0,1.0,1.0,2.0,5.0,19.0,4.0
0022000599,1610612757,POR,Portland,202683,Enes Kanter,C,,26:05,2.0,8.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,11.0,1.0,1.0,0.0,2.0,4.0,4.0,-11.0
0022000599,1610612757,POR,Portland,1629018,Gary Trent Jr.,G,,33:48,6.0,14.0,0.429,4.0,8.0,0.5,5.0,7.0,0.714,0.0,4.0,4.0,2.0,2.0,0.0,0.0,2.0,21.0,1.0
0022000599,1610612757,POR,Portland,203081,Damian Lillard,G,,37:08,12.0,21.0,0.571,6.0,13.0,0.462,8.0,9.0,0.889,2.0,5.0,7.0,4.0,0.0,1.0,5.0,5.0,38.0,-2.0
0022000599,1610612757,POR,Portland,2546,Carmelo Anthony,,,29:31,6.0,15.0,0.4,2.0,8.0,0.25,2.0,2.0,1.0,0.0,4.0,4.0,5.0,0.0,1.0,1.0,3.0,16.0,8.0
0022000599,1610612757,POR,Portland,1629642,Nassir Little,,,19:22,2.0,5.0,0.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,2.0,4.0,-1.0
0022000599,1610612757,POR,Portland,203918,Rodney Hood,,,24:35,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,2.0
0022000599,1610612757,POR,Portland,1629014,Anfernee Simons,,,11:09,2.0,4.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,5.0,0.0
0022000599,1610612757,POR,Portland,1629833,Keljin Blevins,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000599,1610612757,POR,Portland,1628380,Zach Collins,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000599,1610612757,POR,Portland,1629604,CJ Elleby,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000599,1610612757,POR,Portland,203468,CJ McCollum,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000599,1610612757,POR,Portland,203994,Jusuf Nurkic,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
