GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0041800174,1610612745,HOU,Houston,201569,Eric Gordon,F,,37:54,5.0,12.0,0.417,5.0,10.0,0.5,1.0,2.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,16.0,-4.0
0041800174,1610612745,HOU,Houston,200782,P.J. Tucker,F,,37:36,4.0,7.0,0.571,3.0,6.0,0.5,2.0,2.0,1.0,1.0,5.0,6.0,0.0,2.0,0.0,0.0,4.0,13.0,0.0
0041800174,1610612745,HOU,Houston,203991,Clint Capela,C,,27:30,1.0,6.0,0.167,0.0,0.0,0.0,2.0,6.0,0.333,4.0,3.0,7.0,2.0,0.0,0.0,1.0,2.0,4.0,-20.0
0041800174,1610612745,HOU,Houston,201935,James Harden,G,,38:18,8.0,19.0,0.421,6.0,12.0,0.5,8.0,8.0,1.0,0.0,3.0,3.0,4.0,2.0,0.0,8.0,2.0,30.0,-12.0
0041800174,1610612745,HOU,Houston,101108,Chris Paul,G,,34:42,8.0,19.0,0.421,2.0,8.0,0.25,5.0,6.0,0.833,2.0,6.0,8.0,7.0,5.0,2.0,4.0,4.0,23.0,-8.0
0041800174,1610612745,HOU,Houston,1627863,Danuel House Jr.,,,27:47,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,-12.0
0041800174,1610612745,HOU,Houston,203085,Austin Rivers,,,20:27,2.0,6.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,-16.0
0041800174,1610612745,HOU,Houston,202702,Kenneth Faried,,,5:21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
0041800174,1610612745,HOU,Houston,101123,Gerald Green,,,9:09,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-7.0
0041800174,1610612745,HOU,Houston,1629109,Gary Clark,,,0:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0041800174,1610612745,HOU,Houston,1628392,Isaiah Hartenstein,,,0:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0041800174,1610612745,HOU,Houston,2403,Nene,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
0041800174,1610612745,HOU,Houston,202697,Iman Shumpert,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
