GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0042000302,1610612737,ATL,Atlanta,203503,Tony Snell,Tony,,,9:25,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,0,0,2,1,2,2.0
0042000302,1610612737,ATL,Atlanta,1628981,Bruno Fernando,Bruno,,,6:41,1,1,1.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,4,7.0
0042000302,1610612737,ATL,Atlanta,1630219,Skylar Mays,Skylar,,,6:41,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,2,0,0,0,2,7.0
0042000302,1610612749,MIL,Milwaukee,200782,P.J. Tucker,P.J.,F,,26:09,0,1,0.0,0,1,0.0,1,2,0.5,2,5,7,3,3,0,0,2,1,32.0
0042000302,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,29:06,11,18,0.611,0,3,0.0,3,4,0.75,3,6,9,6,2,0,1,0,25,30.0
0042000302,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,23:02,6,8,0.75,3,5,0.6,1,1,1.0,0,1,1,0,3,1,1,0,16,31.0
0042000302,1610612749,MIL,Milwaukee,203114,Khris Middleton,Khris,G,,28:01,6,13,0.462,2,7,0.286,1,1,1.0,2,5,7,8,1,0,2,3,15,42.0
0042000302,1610612749,MIL,Milwaukee,201950,Jrue Holiday,Jrue,G,,32:03,9,14,0.643,3,4,0.75,1,3,0.333,0,2,2,7,1,1,3,2,22,34.0
0042000302,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,,,13:15,3,3,1.0,3,3,1.0,0,0,0.0,1,1,2,1,1,0,2,5,9,9.0
0042000302,1610612749,MIL,Milwaukee,1627854,Bryn Forbes,Bryn,,,12:45,3,7,0.429,2,6,0.333,0,0,0.0,0,1,1,0,0,0,0,2,8,10.0
0042000302,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,,,17:53,3,7,0.429,1,3,0.333,1,2,0.5,0,3,3,1,1,1,1,0,8,8.0
0042000302,1610612749,MIL,Milwaukee,203648,Thanasis Antetokounmpo,Thanasis,,,9:57,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,2,2,-2.0
0042000302,1610612749,MIL,Milwaukee,201952,Jeff Teague,Jeff,,,7:49,3,5,0.6,0,1,0.0,1,1,1.0,0,0,0,1,0,0,1,1,7,-1.0
0042000302,1610612749,MIL,Milwaukee,1629670,Jordan Nwora,Jordan,,,12:00,1,5,0.2,0,2,0.0,1,2,0.5,4,2,6,1,0,0,1,0,3,-6.0
0042000302,1610612749,MIL,Milwaukee,1629091,Elijah Bryant,Elijah,,,10:53,1,6,0.167,0,2,0.0,0,0,0.0,2,2,4,1,0,0,1,1,2,-7.0
0042000302,1610612749,MIL,Milwaukee,1629603,Mamadi Diakite,Mamadi,,,9:25,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,0,0,0,1,1,5,-2.0
0042000302,1610612749,MIL,Milwaukee,1630241,Sam Merrill,Sam,,,4:18,1,2,0.5,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,1,2,-5.0
0042000302,1610612749,MIL,Milwaukee,1628382,Justin Jackson,Justin,,,3:24,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-3.0
