TEAM_ABBREVIATION,HOME_AWAY,MATCHUP,LINEUP_DESC,TO_PLAY_DESC,PLAYER_NAME,NAME_SHORT,STARTING_POSITION,CREATE_DTTM
HOU,is-visit,HOUBOS,is-expected,Very Likely To Play,Kevin Porter,Kevin Porter,SG,2021-04-02 09:00:04.917168
HOU,is-visit,HOUBOS,is-expected,Very Likely To Play,Danuel House,Danuel House,SF,2021-04-02 09:00:04.917168
HOU,is-visit,HOUBOS,is-expected,Very Likely To Play,Jae'Sean Tate,Jae'Sean Tate,PF,2021-04-02 09:00:04.917168
HOU,is-visit,HOUBOS,is-expected,Very Likely To Play,Christian Wood,C. Wood,C,2021-04-02 09:00:04.917168
HOU,is-visit,HOUBOS,,Toss Up To Play,John Wall,John Wall,G,2021-04-02 09:00:04.917168
HOU,is-visit,HOUBOS,,Very Unlikely To Play,Dante Exum,Dante Exum,G,2021-04-02 09:00:04.917168
HOU,is-visit,HOUBOS,,Very Unlikely To Play,Eric Gordon,E. Gordon,G,2021-04-02 09:00:04.917168
HOU,is-visit,HOUBOS,,Very Unlikely To Play,David Nwaba,D. Nwaba,F,2021-04-02 09:00:04.917168
BOS,is-home,HOUBOS,is-expected,Very Likely To Play,Kemba Walker,Kemba Walker,PG,2021-04-02 09:00:04.917168
BOS,is-home,HOUBOS,is-expected,Very Likely To Play,Marcus Smart,Marcus Smart,SG,2021-04-02 09:00:04.917168
BOS,is-home,HOUBOS,is-expected,Very Likely To Play,Jaylen Brown,Jaylen Brown,SF,2021-04-02 09:00:04.917168
BOS,is-home,HOUBOS,is-expected,Very Likely To Play,Jayson Tatum,Jayson Tatum,PF,2021-04-02 09:00:04.917168
BOS,is-home,HOUBOS,is-expected,Very Likely To Play,Robert Williams,R. Williams,C,2021-04-02 09:00:04.917168
BOS,is-home,HOUBOS,,Very Unlikely To Play,Semi Ojeleye,S. Ojeleye,F,2021-04-02 09:00:04.917168
BOS,is-home,HOUBOS,,Very Unlikely To Play,Tristan Thompson,T. Thompson,C,2021-04-02 09:00:04.917168
DAL,is-visit,DALNY,is-expected,Very Likely To Play,Luka Doncic,Luka Doncic,PG,2021-04-02 09:00:04.917168
DAL,is-visit,DALNY,is-expected,Very Likely To Play,Josh Richardson,J. Richardson,SG,2021-04-02 09:00:04.917168
DAL,is-visit,DALNY,is-expected,Very Likely To Play,Dorian Finney-Smith,D. Finney-Smith,SF,2021-04-02 09:00:04.917168
DAL,is-visit,DALNY,is-expected,Very Likely To Play,Maxi Kleber,Maxi Kleber,PF,2021-04-02 09:00:04.917168
DAL,is-visit,DALNY,is-expected,Very Likely To Play,Kristaps Porzingis,K. Porzingis,C,2021-04-02 09:00:04.917168
DAL,is-visit,DALNY,,Toss Up To Play,JJ Redick,JJ Redick,G,2021-04-02 09:00:04.917168
DAL,is-visit,DALNY,,Very Unlikely To Play,Willie Cauley-Stein,W. Cauley-Stein,C,2021-04-02 09:00:04.917168
DAL,is-visit,DALNY,,Very Unlikely To Play,Tyrell Terry,T. Terry,G,2021-04-02 09:00:04.917168
NYK,is-home,DALNY,is-expected,Very Likely To Play,Elfrid Payton,Elfrid Payton,PG,2021-04-02 09:00:04.917168
NYK,is-home,DALNY,is-expected,Very Likely To Play,Reggie Bullock,R. Bullock,SG,2021-04-02 09:00:04.917168
NYK,is-home,DALNY,is-expected,Toss Up To Play,RJ Barrett,RJ Barrett,SF,2021-04-02 09:00:04.917168
NYK,is-home,DALNY,is-expected,Very Likely To Play,Julius Randle,Julius Randle,PF,2021-04-02 09:00:04.917168
NYK,is-home,DALNY,is-expected,Very Likely To Play,Nerlens Noel,Nerlens Noel,C,2021-04-02 09:00:04.917168
NYK,is-home,DALNY,,Toss Up To Play,RJ Barrett,RJ Barrett,G,2021-04-02 09:00:04.917168
NYK,is-home,DALNY,,Toss Up To Play,Derrick Rose,D. Rose,G,2021-04-02 09:00:04.917168
NYK,is-home,DALNY,,Very Unlikely To Play,Mitchell Robinson,M. Robinson,C,2021-04-02 09:00:04.917168
CHA,is-visit,CHAIND,is-expected,Very Likely To Play,Devonte' Graham,D. Graham,PG,2021-04-02 09:00:04.917168
CHA,is-visit,CHAIND,is-expected,Very Likely To Play,Terry Rozier,Terry Rozier,SG,2021-04-02 09:00:04.917168
CHA,is-visit,CHAIND,is-expected,Very Likely To Play,Gordon Hayward,G. Hayward,SF,2021-04-02 09:00:04.917168
CHA,is-visit,CHAIND,is-expected,Very Likely To Play,P.J. Washington,P. Washington,PF,2021-04-02 09:00:04.917168
CHA,is-visit,CHAIND,is-expected,Very Likely To Play,Bismack Biyombo,B. Biyombo,C,2021-04-02 09:00:04.917168
CHA,is-visit,CHAIND,,Toss Up To Play,Malik Monk,Malik Monk,G,2021-04-02 09:00:04.917168
CHA,is-visit,CHAIND,,Very Unlikely To Play,LaMelo Ball,L. Ball,G,2021-04-02 09:00:04.917168
IND,is-home,CHAIND,is-expected,Very Likely To Play,Malcolm Brogdon,M. Brogdon,PG,2021-04-02 09:00:04.917168
IND,is-home,CHAIND,is-expected,Very Likely To Play,Caris LeVert,Caris LeVert,SG,2021-04-02 09:00:04.917168
IND,is-home,CHAIND,is-expected,Very Likely To Play,Justin Holiday,J. Holiday,SF,2021-04-02 09:00:04.917168
IND,is-home,CHAIND,is-expected,Toss Up To Play,Domantas Sabonis,D. Sabonis,PF,2021-04-02 09:00:04.917168
IND,is-home,CHAIND,is-expected,Very Likely To Play,Myles Turner,Myles Turner,C,2021-04-02 09:00:04.917168
IND,is-home,CHAIND,,Toss Up To Play,Jeremy Lamb,J. Lamb,G,2021-04-02 09:00:04.917168
IND,is-home,CHAIND,,Toss Up To Play,Domantas Sabonis,D. Sabonis,C,2021-04-02 09:00:04.917168
MIN,is-visit,MINMEM,is-expected,Very Likely To Play,Ricky Rubio,Ricky Rubio,PG,2021-04-02 09:00:04.917168
MIN,is-visit,MINMEM,is-expected,Very Likely To Play,Malik Beasley,Malik Beasley,SG,2021-04-02 09:00:04.917168
MIN,is-visit,MINMEM,is-expected,Very Likely To Play,Anthony Edwards,A. Edwards,SF,2021-04-02 09:00:04.917168
MIN,is-visit,MINMEM,is-expected,Very Likely To Play,Jaden McDaniels,J. McDaniels,PF,2021-04-02 09:00:04.917168
MIN,is-visit,MINMEM,is-expected,Very Likely To Play,Karl-Anthony Towns,K. Towns,C,2021-04-02 09:00:04.917168
MIN,is-visit,MINMEM,,Toss Up To Play,Josh Okogie,J. Okogie,F,2021-04-02 09:00:04.917168
MIN,is-visit,MINMEM,,Very Unlikely To Play,D'Angelo Russell,D. Russell,G,2021-04-02 09:00:04.917168
MEM,is-home,MINMEM,is-expected,Very Likely To Play,Ja Morant,Ja Morant,PG,2021-04-02 09:00:04.917168
MEM,is-home,MINMEM,is-expected,Toss Up To Play,Grayson Allen,G. Allen,SG,2021-04-02 09:00:04.917168
MEM,is-home,MINMEM,is-expected,Very Likely To Play,Dillon Brooks,Dillon Brooks,SF,2021-04-02 09:00:04.917168
MEM,is-home,MINMEM,is-expected,Very Likely To Play,Kyle Anderson,Kyle Anderson,PF,2021-04-02 09:00:04.917168
MEM,is-home,MINMEM,is-expected,Very Likely To Play,Jonas Valanciunas,J. Valanciunas,C,2021-04-02 09:00:04.917168
MEM,is-home,MINMEM,,Toss Up To Play,Grayson Allen,G. Allen,G,2021-04-02 09:00:04.917168
MEM,is-home,MINMEM,,Very Unlikely To Play,Jaren Jackson,J. Jackson,F,2021-04-02 09:00:04.917168
MEM,is-home,MINMEM,,Very Unlikely To Play,Justise Winslow,J. Winslow,F,2021-04-02 09:00:04.917168
ATL,is-visit,ATLNO,is-expected,Very Likely To Play,Trae Young,Trae Young,PG,2021-04-02 09:00:04.917168
ATL,is-visit,ATLNO,is-expected,Very Likely To Play,Bogdan Bogdanovic,B. Bogdanovic,SG,2021-04-02 09:00:04.917168
ATL,is-visit,ATLNO,is-expected,Very Likely To Play,Tony Snell,Tony Snell,SF,2021-04-02 09:00:04.917168
ATL,is-visit,ATLNO,is-expected,Very Likely To Play,Danilo Gallinari,D. Gallinari,PF,2021-04-02 09:00:04.917168
ATL,is-visit,ATLNO,is-expected,Very Likely To Play,Clint Capela,Clint Capela,C,2021-04-02 09:00:04.917168
ATL,is-visit,ATLNO,,Very Likely To Play,Kris Dunn,Kris Dunn,G,2021-04-02 09:00:04.917168
ATL,is-visit,ATLNO,,Very Unlikely To Play,John Collins,J. Collins,F,2021-04-02 09:00:04.917168
ATL,is-visit,ATLNO,,Very Unlikely To Play,De'Andre Hunter,D. Hunter,F,2021-04-02 09:00:04.917168
ATL,is-visit,ATLNO,,Very Unlikely To Play,Cam Reddish,C. Reddish,F,2021-04-02 09:00:04.917168
NOP,is-home,ATLNO,is-expected,Toss Up To Play,Lonzo Ball,Lonzo Ball,PG,2021-04-02 09:00:04.917168
NOP,is-home,ATLNO,is-expected,Very Likely To Play,Eric Bledsoe,Eric Bledsoe,SG,2021-04-02 09:00:04.917168
NOP,is-home,ATLNO,is-expected,Toss Up To Play,Brandon Ingram,B. Ingram,SF,2021-04-02 09:00:04.917168
NOP,is-home,ATLNO,is-expected,Toss Up To Play,Zion Williamson,Z. Williamson,PF,2021-04-02 09:00:04.917168
NOP,is-home,ATLNO,is-expected,Very Likely To Play,Steven Adams,Steven Adams,C,2021-04-02 09:00:04.917168
NOP,is-home,ATLNO,,Likely To Play,Josh Hart,Josh Hart,G,2021-04-02 09:00:04.917168
NOP,is-home,ATLNO,,Toss Up To Play,Lonzo Ball,Lonzo Ball,G,2021-04-02 09:00:04.917168
NOP,is-home,ATLNO,,Toss Up To Play,Brandon Ingram,B. Ingram,F,2021-04-02 09:00:04.917168
NOP,is-home,ATLNO,,Toss Up To Play,Zion Williamson,Z. Williamson,F,2021-04-02 09:00:04.917168
CHI,is-visit,CHIUTA,is-expected,Very Likely To Play,Tomas Satoransky,T. Satoransky,PG,2021-04-02 09:00:04.917168
CHI,is-visit,CHIUTA,is-expected,Toss Up To Play,Zach LaVine,Z. LaVine,SG,2021-04-02 09:00:04.917168
CHI,is-visit,CHIUTA,is-expected,Very Likely To Play,Patrick Williams,P. Williams,SF,2021-04-02 09:00:04.917168
CHI,is-visit,CHIUTA,is-expected,Very Likely To Play,Thaddeus Young,T. Young,PF,2021-04-02 09:00:04.917168
CHI,is-visit,CHIUTA,is-expected,Very Likely To Play,Nikola Vucevic,N. Vucevic,C,2021-04-02 09:00:04.917168
CHI,is-visit,CHIUTA,,Toss Up To Play,Zach LaVine,Z. LaVine,G,2021-04-02 09:00:04.917168
CHI,is-visit,CHIUTA,,Toss Up To Play,Coby White,Coby White,G,2021-04-02 09:00:04.917168
CHI,is-visit,CHIUTA,,Very Unlikely To Play,Garrett Temple,G. Temple,G,2021-04-02 09:00:04.917168
UTA,is-home,CHIUTA,is-expected,Very Likely To Play,Mike Conley,Mike Conley,PG,2021-04-02 09:00:04.917168
UTA,is-home,CHIUTA,is-expected,Toss Up To Play,Donovan Mitchell,D. Mitchell,SG,2021-04-02 09:00:04.917168
UTA,is-home,CHIUTA,is-expected,Very Likely To Play,Bojan Bogdanovic,B. Bogdanovic,SF,2021-04-02 09:00:04.917168
UTA,is-home,CHIUTA,is-expected,Very Likely To Play,Royce O'Neale,Royce O'Neale,PF,2021-04-02 09:00:04.917168
UTA,is-home,CHIUTA,is-expected,Very Likely To Play,Rudy Gobert,Rudy Gobert,C,2021-04-02 09:00:04.917168
UTA,is-home,CHIUTA,,Likely To Play,Joe Ingles,Joe Ingles,F,2021-04-02 09:00:04.917168
UTA,is-home,CHIUTA,,Toss Up To Play,Donovan Mitchell,D. Mitchell,G,2021-04-02 09:00:04.917168
UTA,is-home,CHIUTA,,Very Unlikely To Play,Udoka Azubuike,U. Azubuike,C,2021-04-02 09:00:04.917168
UTA,is-home,CHIUTA,,Very Unlikely To Play,Juwan Morgan,J. Morgan,F,2021-04-02 09:00:04.917168
OKC,is-visit,OKCPHO,is-expected,Very Likely To Play,Theo Maledon,Theo Maledon,PG,2021-04-02 09:00:04.917168
OKC,is-visit,OKCPHO,is-expected,Very Likely To Play,Svi Mykhailiuk,S. Mykhailiuk,SG,2021-04-02 09:00:04.917168
OKC,is-visit,OKCPHO,is-expected,Very Likely To Play,Aleksej Pokusevski,A. Pokusevski,SF,2021-04-02 09:00:04.917168
OKC,is-visit,OKCPHO,is-expected,Very Likely To Play,Isaiah Roby,Isaiah Roby,PF,2021-04-02 09:00:04.917168
OKC,is-visit,OKCPHO,is-expected,Very Likely To Play,Moses Brown,Moses Brown,C,2021-04-02 09:00:04.917168
OKC,is-visit,OKCPHO,,Very Unlikely To Play,Darius Bazley,D. Bazley,F,2021-04-02 09:00:04.917168
OKC,is-visit,OKCPHO,,Very Unlikely To Play,Luguentz Dort,L. Dort,G,2021-04-02 09:00:04.917168
OKC,is-visit,OKCPHO,,Very Unlikely To Play,Shai Gilgeous-Alexander,S. Gilgeous-Alexander,G,2021-04-02 09:00:04.917168
OKC,is-visit,OKCPHO,,Very Unlikely To Play,Ty Jerome,Ty Jerome,G,2021-04-02 09:00:04.917168
OKC,is-visit,OKCPHO,,Very Unlikely To Play,Mike Muscala,M. Muscala,C,2021-04-02 09:00:04.917168
PHX,is-home,OKCPHO,is-expected,Very Likely To Play,Chris Paul,Chris Paul,PG,2021-04-02 09:00:04.917168
PHX,is-home,OKCPHO,is-expected,Very Likely To Play,Devin Booker,Devin Booker,SG,2021-04-02 09:00:04.917168
PHX,is-home,OKCPHO,is-expected,Very Likely To Play,Mikal Bridges,Mikal Bridges,SF,2021-04-02 09:00:04.917168
PHX,is-home,OKCPHO,is-expected,Very Likely To Play,Jae Crowder,Jae Crowder,PF,2021-04-02 09:00:04.917168
PHX,is-home,OKCPHO,is-expected,Very Likely To Play,Deandre Ayton,Deandre Ayton,C,2021-04-02 09:00:04.917168
PHX,is-home,OKCPHO,,Toss Up To Play,Torrey Craig,T. Craig,F,2021-04-02 09:00:04.917168
PHX,is-home,OKCPHO,,Very Unlikely To Play,Frank Kaminsky,F. Kaminsky,C,2021-04-02 09:00:04.917168
PHX,is-home,OKCPHO,,Very Unlikely To Play,Abdel Nader,A. Nader,F,2021-04-02 09:00:04.917168
MIL,is-visit,MILPOR,is-expected,Very Likely To Play,Jrue Holiday,Jrue Holiday,PG,2021-04-02 09:00:04.917168
MIL,is-visit,MILPOR,is-expected,Very Likely To Play,Donte DiVincenzo,D. DiVincenzo,SG,2021-04-02 09:00:04.917168
MIL,is-visit,MILPOR,is-expected,Very Likely To Play,Khris Middleton,K. Middleton,SF,2021-04-02 09:00:04.917168
MIL,is-visit,MILPOR,is-expected,Very Likely To Play,Giannis Antetokounmpo,G. Antetokounmpo,PF,2021-04-02 09:00:04.917168
MIL,is-visit,MILPOR,is-expected,Very Likely To Play,Brook Lopez,Brook Lopez,C,2021-04-02 09:00:04.917168
MIL,is-visit,MILPOR,,Toss Up To Play,Bobby Portis,B. Portis,F,2021-04-02 09:00:04.917168
MIL,is-visit,MILPOR,,Toss Up To Play,Jeff Teague,J. Teague,G,2021-04-02 09:00:04.917168
MIL,is-visit,MILPOR,,Very Unlikely To Play,P.J. Tucker,P. Tucker,F,2021-04-02 09:00:04.917168
POR,is-home,MILPOR,is-expected,Very Likely To Play,Damian Lillard,D. Lillard,PG,2021-04-02 09:00:04.917168
POR,is-home,MILPOR,is-expected,Very Likely To Play,CJ McCollum,CJ McCollum,SG,2021-04-02 09:00:04.917168
POR,is-home,MILPOR,is-expected,Very Likely To Play,Norman Powell,Norman Powell,SF,2021-04-02 09:00:04.917168
POR,is-home,MILPOR,is-expected,Very Likely To Play,Robert Covington,R. Covington,PF,2021-04-02 09:00:04.917168
POR,is-home,MILPOR,is-expected,Very Likely To Play,Jusuf Nurkic,Jusuf Nurkic,C,2021-04-02 09:00:04.917168
POR,is-home,MILPOR,,Very Unlikely To Play,Zach Collins,Z. Collins,C,2021-04-02 09:00:04.917168
POR,is-home,MILPOR,,Very Unlikely To Play,Nassir Little,N. Little,F,2021-04-02 09:00:04.917168
LAL,is-visit,LALSAC,is-expected,Very Likely To Play,Dennis Schroder,D. Schroder,PG,2021-04-02 09:00:04.917168
LAL,is-visit,LALSAC,is-expected,Very Likely To Play,Kentavious Caldwell-Pope,K. Caldwell-Pope,SG,2021-04-02 09:00:04.917168
LAL,is-visit,LALSAC,is-expected,Very Likely To Play,Kyle Kuzma,Kyle Kuzma,SF,2021-04-02 09:00:04.917168
LAL,is-visit,LALSAC,is-expected,Very Likely To Play,Markieff Morris,M. Morris,PF,2021-04-02 09:00:04.917168
LAL,is-visit,LALSAC,is-expected,Very Likely To Play,Marc Gasol,Marc Gasol,C,2021-04-02 09:00:04.917168
LAL,is-visit,LALSAC,,Toss Up To Play,Wesley Matthews,W. Matthews,G,2021-04-02 09:00:04.917168
LAL,is-visit,LALSAC,,Very Unlikely To Play,Anthony Davis,A. Davis,F,2021-04-02 09:00:04.917168
LAL,is-visit,LALSAC,,Very Unlikely To Play,Andre Drummond,A. Drummond,C,2021-04-02 09:00:04.917168
LAL,is-visit,LALSAC,,Very Unlikely To Play,Jared Dudley,J. Dudley,F,2021-04-02 09:00:04.917168
LAL,is-visit,LALSAC,,Very Unlikely To Play,LeBron James,L. James,F,2021-04-02 09:00:04.917168
SAC,is-home,LALSAC,is-expected,Very Likely To Play,De'Aaron Fox,De'Aaron Fox,PG,2021-04-02 09:00:04.917168
SAC,is-home,LALSAC,is-expected,Very Likely To Play,Tyrese Haliburton,T. Haliburton,SG,2021-04-02 09:00:04.917168
SAC,is-home,LALSAC,is-expected,Very Likely To Play,Buddy Hield,Buddy Hield,SF,2021-04-02 09:00:04.917168
SAC,is-home,LALSAC,is-expected,Very Likely To Play,Harrison Barnes,H. Barnes,PF,2021-04-02 09:00:04.917168
SAC,is-home,LALSAC,is-expected,Very Likely To Play,Richaun Holmes,R. Holmes,C,2021-04-02 09:00:04.917168
SAC,is-home,LALSAC,,Toss Up To Play,Hassan Whiteside,H. Whiteside,C,2021-04-02 09:00:04.917168
SAC,is-home,LALSAC,,Very Unlikely To Play,Marvin Bagley,M. Bagley,F,2021-04-02 09:00:04.917168
